# Q(A^-1)        R
7.0004000000000004e-03 9.0677472816650018e-01
7.3984300000000001e-03 9.5088270575396250e-01
7.7759900000000000e-03 9.8777564008659002e-01
8.1750899999999994e-03 9.9732129631572175e-01
8.5745999999999999e-03 9.8711965344840724e-01
8.9581799999999996e-03 1.0000000000000000e+00
9.3435500000000008e-03 1.0000000000000000e+00
9.6910099999999999e-03 9.9912221799920442e-01
1.0114000000000000e-02 9.8438919064542607e-01
1.0505700000000000e-02 9.7565569287242004e-01
1.0866900000000001e-02 9.4818500961008667e-01
1.1261600000000000e-02 9.3048990853981783e-01
1.1636799999999999e-02 9.2242804556381730e-01
1.2026600000000000e-02 8.9663345813747164e-01
1.2423699999999999e-02 8.4192370752425583e-01
1.2814400000000000e-02 8.0338154028499653e-01
1.3208700000000000e-02 7.3231407936741122e-01
1.3571500000000000e-02 6.5042695066171496e-01
1.3984500000000000e-02 5.6612650643573925e-01
1.4353899999999999e-02 5.1495132762404650e-01
1.4746600000000000e-02 4.2604742522391414e-01
1.5159499999999999e-02 3.6508995331831007e-01
1.5505000000000000e-02 3.0848594585899852e-01
1.5938500000000001e-02 2.4632828927747241e-01
1.6314800000000001e-02 1.9437381954790786e-01
1.6687400000000002e-02 1.5682286831123071e-01
1.7087100000000001e-02 1.2226344512411627e-01
1.7471000000000000e-02 9.8769878613004444e-02
1.7841300000000001e-02 8.1694395600022771e-02
1.8259000000000001e-02 6.4133969926986875e-02
1.8654400000000002e-02 5.5522871701884718e-02
1.9042199999999999e-02 4.7120644536797561e-02
1.9434300000000002e-02 4.1108551897775313e-02
1.9764100000000000e-02 3.7188723490175074e-02
2.0170299999999999e-02 3.2321489855622818e-02
2.0584000000000002e-02 2.9255445648047190e-02
2.0976300000000000e-02 2.6212376166013247e-02
2.1331800000000001e-02 2.4162707450220089e-02
2.1708300000000000e-02 2.1830579909143572e-02
2.2083400000000000e-02 2.0181559083443854e-02
2.2510900000000000e-02 1.8369221419109284e-02
2.2898999999999999e-02 1.6893414690874554e-02
2.3316199999999999e-02 1.5781905144958999e-02
2.3637200000000001e-02 1.4551664636947861e-02
2.4074999999999999e-02 1.3280163250625171e-02
2.4430799999999999e-02 1.2304315732427214e-02
2.4850299999999999e-02 1.0947893053516344e-02
2.5232800000000000e-02 9.9754097068502912e-03
2.5594200000000001e-02 9.2151683444970205e-03
2.6020999999999999e-02 8.5339749150705468e-03
2.4989700000000000e-02 1.0537955284204280e-02
2.7448400000000001e-02 6.3969227239367059e-03
2.9830400000000000e-02 3.8747323690722772e-03
3.2324499999999999e-02 2.6198068683753509e-03
3.4657700000000000e-02 1.9197425675840777e-03
3.7106100000000003e-02 1.5804775253449939e-03
3.9521300000000002e-02 1.2646570417973011e-03
4.1931799999999998e-02 9.4156756067713702e-04
4.4366200000000001e-02 6.9150494206039010e-04
4.6812600000000003e-02 5.4842473928781125e-04
4.9189700000000003e-02 4.6120178732669072e-04
5.1705200000000000e-02 3.5543034288418378e-04
5.4035600000000003e-02 2.8663018553270575e-04
5.6494999999999997e-02 2.3631475210175520e-04
5.8846000000000002e-02 2.0967449091018677e-04
6.1324700000000003e-02 1.8702359309939162e-04
6.3756499999999994e-02 1.5680257645568171e-04
6.6196800000000000e-02 1.2591998646651066e-04
6.8613800000000003e-02 1.0378426437967608e-04
7.0924799999999996e-02 8.7169909226666090e-05
7.3521100000000006e-02 7.3709784237226329e-05
7.5848299999999994e-02 6.6870797772092095e-05
7.8332600000000002e-02 5.8281263806746711e-05
8.0665899999999999e-02 4.9827034930719703e-05
8.3054199999999995e-02 4.2972096045810751e-05
8.5577700000000007e-02 3.8466705960863912e-05
8.7857699999999997e-02 3.2950644866051537e-05
9.0222499999999997e-02 2.9761334816011835e-05
9.2691800000000005e-02 2.6030623759826298e-05
9.5125799999999996e-02 2.3359506157878144e-05
9.7583699999999995e-02 2.0836296760112189e-05
1.0001900000000000e-01 1.9066357342275148e-05
9.5039200000000004e-02 2.3613707582538530e-05
1.0108000000000000e-01 1.8243318622194622e-05
1.0736000000000000e-01 1.3989167176890735e-05
1.1328100000000001e-01 1.1021807441714195e-05
1.1945000000000000e-01 8.4208068884674668e-06
1.2556000000000000e-01 6.6553826730631988e-06
1.3152400000000000e-01 5.1547651759559671e-06
1.3787500000000000e-01 4.0373466408082186e-06
1.4403800000000000e-01 3.0908926997004867e-06
1.5003300000000000e-01 2.4067255250219821e-06
1.3989599999999999e-01 3.6538321717093215e-06
1.4831200000000000e-01 2.5669530870471149e-06
1.5688099999999999e-01 1.8566497468664082e-06
1.6517000000000001e-01 1.3591232584644863e-06
1.7376000000000000e-01 1.0136682661584009e-06
1.9041100000000000e-01 5.6284602251316327e-07
2.0738200000000001e-01 3.1438992962522885e-07
2.1591700000000000e-01 2.3713990870862837e-07
2.4116699999999999e-01 1.0289056031395846e-07
2.4915499999999999e-01 8.3485348893306755e-08
2.7463300000000002e-01 3.4543661020207601e-08
