# Q(A^-1)        R
6.9913800000000002e-03 8.8748430746659868e-01
7.2723099999999997e-03 8.5929903109022565e-01
7.5481899999999998e-03 9.4987993721706743e-01
7.8377199999999994e-03 9.4221581217875761e-01
8.1045000000000006e-03 9.6303403483797334e-01
8.3735300000000006e-03 9.8515610996699610e-01
8.6396400000000005e-03 9.9020425835620896e-01
8.9311900000000003e-03 9.9437831693885281e-01
9.1853799999999999e-03 9.9853211762510952e-01
9.4770299999999991e-03 9.7798439799502024e-01
9.7472600000000006e-03 9.4422408899927457e-01
1.0031699999999999e-02 9.4432434185797931e-01
1.0304700000000000e-02 9.4496738849208028e-01
1.0579900000000000e-02 9.1848894574620576e-01
1.0827500000000000e-02 8.7031203584612837e-01
1.1139800000000000e-02 8.8300981608066254e-01
1.1423800000000000e-02 8.8699083524189604e-01
1.1674000000000000e-02 8.7956338691540203e-01
1.1957400000000000e-02 8.8738365645546990e-01
1.2247299999999999e-02 9.1611367864366511e-01
1.2525100000000001e-02 9.2635108708249136e-01
1.2772600000000000e-02 9.2199913799461652e-01
1.3073100000000001e-02 9.1749303932865400e-01
1.3324000000000001e-02 9.1185695584634285e-01
1.3622900000000000e-02 9.0569873560355341e-01
1.3890500000000000e-02 9.0589848660212291e-01
1.4168800000000000e-02 9.4171185407949798e-01
1.4421300000000000e-02 9.5476432245659926e-01
1.4756500000000001e-02 9.1507293352193197e-01
1.4994800000000001e-02 9.3065956120804849e-01
1.5246600000000001e-02 9.6610810866287078e-01
1.5548800000000000e-02 9.8825933264060473e-01
1.5822800000000001e-02 9.9332701720258865e-01
1.6094700000000000e-02 9.8318635407701949e-01
1.6366200000000001e-02 9.8199706924689900e-01
1.6646299999999999e-02 9.8955124222464319e-01
1.6919500000000001e-02 9.7592429081808929e-01
1.7199300000000001e-02 1.0000000000000000e+00
1.7460500000000000e-02 1.0000000000000000e+00
1.7784800000000000e-02 1.0000000000000000e+00
1.8011599999999999e-02 1.0000000000000000e+00
1.8289099999999999e-02 9.8983737001440175e-01
1.8604300000000001e-02 9.6678940911543465e-01
1.8827099999999999e-02 9.6641517621113704e-01
1.9124100000000002e-02 9.6514217340725683e-01
1.9370200000000001e-02 9.7945105417897060e-01
1.9722400000000001e-02 9.8264470553162508e-01
1.9951600000000000e-02 9.6745924981553610e-01
2.0242599999999999e-02 9.7189013393119872e-01
2.0511300000000000e-02 9.8545684586219950e-01
2.0758900000000000e-02 9.6738231342832226e-01
2.1026699999999999e-02 9.9925028153796236e-01
2.1291999999999998e-02 9.6681730535943755e-01
2.1566999999999999e-02 9.8209789032157158e-01
2.1834500000000000e-02 9.9605706254806048e-01
2.2154199999999999e-02 1.0000000000000000e+00
2.2396400000000000e-02 9.6289688019648167e-01
2.2700399999999999e-02 9.0578257056894440e-01
2.3005500000000002e-02 8.4812977780578225e-01
2.3270699999999998e-02 7.7858552653193680e-01
2.3551699999999998e-02 7.0050598668851516e-01
2.3801300000000001e-02 6.3362512308972629e-01
2.4071800000000001e-02 5.4793288793755290e-01
2.4308799999999998e-02 4.8275990176726130e-01
2.4676600000000000e-02 3.9387368762275166e-01
2.4906999999999999e-02 3.3342719038121804e-01
2.5165199999999999e-02 2.8224987399053220e-01
2.5459800000000001e-02 2.3241417966251640e-01
2.5695900000000001e-02 1.9839329451480478e-01
2.6060699999999999e-02 1.4935153326553463e-01
