# Q(A^-1)        R
7.0083100000000002e-03 8.8707686440128852e-01
7.3866100000000001e-03 9.5609506708305780e-01
7.7689800000000000e-03 1.0000000000000000e+00
8.1677799999999995e-03 1.0000000000000000e+00
8.5411500000000008e-03 1.0000000000000000e+00
8.9289699999999996e-03 1.0000000000000000e+00
9.3251299999999992e-03 1.0000000000000000e+00
9.7124700000000008e-03 1.0000000000000000e+00
1.0081800000000000e-02 1.0000000000000000e+00
1.0497200000000000e-02 1.0000000000000000e+00
1.0874099999999999e-02 1.0000000000000000e+00
1.1260400000000000e-02 1.0000000000000000e+00
1.1651900000000000e-02 1.0000000000000000e+00
1.2040800000000001e-02 1.0000000000000000e+00
1.2446199999999999e-02 1.0000000000000000e+00
1.2817800000000001e-02 1.0000000000000000e+00
1.3212800000000000e-02 1.0000000000000000e+00
1.3588899999999999e-02 1.0000000000000000e+00
1.3973800000000000e-02 9.6873128713261902e-01
1.4380799999999999e-02 8.7940006095336076e-01
1.4729200000000000e-02 7.9452613390864468e-01
1.5120400000000001e-02 6.7704759154157179e-01
1.5557600000000000e-02 5.6510880629859961e-01
1.5896799999999999e-02 4.8241002577261605e-01
1.6315900000000001e-02 3.6141855857904970e-01
1.6693199999999998e-02 2.7561415754680085e-01
1.7053800000000001e-02 2.2210985148828000e-01
1.7453099999999999e-02 1.7221887363548596e-01
1.7854900000000000e-02 1.4147617282464217e-01
1.8262899999999999e-02 1.1191189958218087e-01
1.8646699999999999e-02 9.2921716957242245e-02
1.9034700000000002e-02 7.5833350676301925e-02
1.9383200000000000e-02 6.7141357886217112e-02
1.9808200000000002e-02 5.8741723057205715e-02
2.0173799999999999e-02 5.3794656563586556e-02
2.0564800000000001e-02 4.8879824016751582e-02
2.0930600000000001e-02 4.3596148304831335e-02
2.1330900000000000e-02 3.8722674915144181e-02
2.1741600000000000e-02 3.3738327290872359e-02
2.2137500000000001e-02 3.1687493278765667e-02
2.2499999999999999e-02 2.8176003058920752e-02
2.2912100000000001e-02 2.5068586252974357e-02
2.3307200000000000e-02 2.1832154317355659e-02
2.3666000000000000e-02 1.9386524131142592e-02
2.4100699999999999e-02 1.5640522501744348e-02
2.4453699999999998e-02 1.4350512191515169e-02
2.4821900000000001e-02 1.2097797730362974e-02
2.5216400000000000e-02 1.0909006570635720e-02
2.5615599999999999e-02 9.4840690621909238e-03
2.5989999999999999e-02 8.3463715868833614e-03
2.4982600000000001e-02 1.1502459497594136e-02
2.7425600000000001e-02 5.9782733408715932e-03
2.9918199999999999e-02 3.7602061415629782e-03
3.2197299999999998e-02 2.8694054088329131e-03
3.4627100000000001e-02 2.1590308498801599e-03
3.7040099999999999e-02 1.7684453274154921e-03
3.9566700000000003e-02 1.3598530429893437e-03
4.1961199999999997e-02 1.0037399913481371e-03
4.4409999999999998e-02 7.4603364428376773e-04
4.6772599999999998e-02 6.0725858219566478e-04
4.9171699999999999e-02 5.0736743806866023e-04
5.1595799999999997e-02 3.8866616671443438e-04
5.4058799999999997e-02 2.9303655017704562e-04
5.6518600000000002e-02 2.3693448959141302e-04
5.9021100000000000e-02 2.1170186810872210e-04
6.1314100000000003e-02 1.9498078722067318e-04
6.3721500000000000e-02 1.5613506467035361e-04
6.6111799999999998e-02 1.2277534619436909e-04
6.8490099999999998e-02 9.6529798864014311e-05
7.1025300000000000e-02 7.6921250046616704e-05
7.3487999999999998e-02 6.3951579034798582e-05
7.5749300000000006e-02 5.9513518388931754e-05
7.8253500000000004e-02 4.9494301950699867e-05
8.0616499999999994e-02 4.2258858825097269e-05
8.3020700000000003e-02 3.6458885735373767e-05
8.5519200000000004e-02 3.1106833263502621e-05
8.7797899999999998e-02 2.6580260036447968e-05
9.0382500000000005e-02 2.3698830629319252e-05
9.2749899999999996e-02 1.9783594952622751e-05
9.5056799999999997e-02 1.7615721392321699e-05
9.7529000000000005e-02 1.5626197331389902e-05
9.9951999999999999e-02 1.3618397145757194e-05
9.5072799999999999e-02 1.7597478987759139e-05
1.0108000000000000e-01 1.3037506662446143e-05
1.0727000000000000e-01 9.4282077154774614e-06
1.1335900000000000e-01 6.9551981830076349e-06
1.1960700000000000e-01 5.2458426158950707e-06
1.2575900000000001e-01 3.9679044012923330e-06
1.3176399999999999e-01 3.0174341306831042e-06
1.3769400000000001e-01 2.3125104936337527e-06
1.5016599999999999e-01 1.2210493402490136e-06
1.3977400000000001e-01 2.0984450073753669e-06
1.6527900000000001e-01 6.5555955346966224e-07
1.7368300000000000e-01 4.5736026837346374e-07
1.8197400000000000e-01 3.1856912323392813e-07
1.9062100000000001e-01 2.2708510243194749e-07
2.0766499999999999e-01 1.1207302337515657e-07
2.1571000000000001e-01 8.1502248448650294e-08
2.3216300000000001e-01 4.5610678321187708e-08
2.4980400000000000e-01 2.5588481689622930e-08
2.5830399999999998e-01 1.9329244056315666e-08
2.9980499999999999e-01 4.2954049311489317e-09
