# Q(A^-1)        R
7.0091499999999996e-03 8.9003065987153529e-01
7.2782699999999999e-03 9.2111996329777779e-01
7.5623499999999998e-03 9.7260844660873147e-01
7.8234099999999994e-03 9.7536755919729612e-01
8.1070900000000008e-03 9.9268078132653359e-01
8.3780299999999999e-03 9.9930958687976068e-01
8.6616300000000000e-03 1.0000000000000000e+00
8.9311100000000008e-03 1.0000000000000000e+00
9.2059599999999991e-03 1.0000000000000000e+00
9.4867900000000002e-03 1.0000000000000000e+00
9.7593799999999998e-03 9.9923927796703116e-01
1.0025800000000000e-02 9.9379446815902117e-01
1.0319099999999999e-02 9.7159104257785134e-01
1.0558900000000000e-02 9.4108245398483281e-01
1.0862699999999999e-02 9.4795509174662529e-01
1.1132000000000000e-02 9.6044331129696048e-01
1.1387300000000000e-02 9.7217103337171984e-01
1.1695700000000000e-02 9.9445636694417394e-01
1.1955900000000000e-02 1.0000000000000000e+00
1.2223800000000000e-02 1.0000000000000000e+00
1.2514400000000000e-02 1.0000000000000000e+00
1.2793700000000000e-02 1.0000000000000000e+00
1.3055499999999999e-02 1.0000000000000000e+00
1.3323400000000001e-02 1.0000000000000000e+00
1.3603600000000000e-02 1.0000000000000000e+00
1.3898100000000000e-02 1.0000000000000000e+00
1.4168500000000001e-02 1.0000000000000000e+00
1.4421000000000000e-02 1.0000000000000000e+00
1.4696100000000000e-02 1.0000000000000000e+00
1.4989300000000001e-02 1.0000000000000000e+00
1.5260400000000000e-02 1.0000000000000000e+00
1.5550800000000000e-02 1.0000000000000000e+00
1.5809400000000001e-02 1.0000000000000000e+00
1.6084100000000000e-02 1.0000000000000000e+00
1.6377800000000001e-02 1.0000000000000000e+00
1.6635199999999999e-02 1.0000000000000000e+00
1.6911700000000002e-02 1.0000000000000000e+00
1.7167300000000000e-02 1.0000000000000000e+00
1.7474300000000002e-02 1.0000000000000000e+00
1.7696199999999999e-02 1.0000000000000000e+00
1.8045100000000001e-02 1.0000000000000000e+00
1.8291300000000000e-02 1.0000000000000000e+00
1.8520499999999999e-02 1.0000000000000000e+00
1.8815200000000001e-02 1.0000000000000000e+00
1.9127200000000000e-02 1.0000000000000000e+00
1.9371500000000000e-02 1.0000000000000000e+00
1.9649900000000001e-02 1.0000000000000000e+00
1.9983299999999999e-02 1.0000000000000000e+00
2.0217900000000000e-02 1.0000000000000000e+00
2.0490600000000001e-02 1.0000000000000000e+00
2.0731599999999999e-02 1.0000000000000000e+00
2.1009799999999999e-02 1.0000000000000000e+00
2.1357399999999999e-02 1.0000000000000000e+00
2.1629900000000001e-02 1.0000000000000000e+00
2.1876699999999999e-02 1.0000000000000000e+00
2.2131499999999998e-02 1.0000000000000000e+00
2.2396099999999999e-02 9.8090046466929504e-01
2.2716099999999999e-02 9.3164289919749410e-01
2.2944200000000001e-02 8.7203347960544064e-01
2.3251399999999998e-02 7.9872972497968886e-01
2.3578800000000000e-02 7.4264352333248274e-01
2.3790599999999999e-02 6.8485308787336885e-01
2.4051199999999998e-02 6.0581753807613759e-01
2.4366599999999999e-02 5.2835004824967347e-01
2.4563999999999999e-02 4.8161684487325229e-01
2.4914599999999999e-02 4.1210711269350730e-01
2.5214899999999998e-02 3.6620511113772714e-01
2.5473300000000001e-02 3.2423533565582990e-01
2.5725100000000001e-02 2.9740956502757721e-01
2.6011900000000001e-02 2.5545690355390438e-01
2.4976200000000000e-02 4.0252551875024822e-01
2.7453200000000001e-02 1.4377641015849060e-01
2.9848400000000001e-02 6.4436208133692385e-02
3.2220300000000000e-02 3.4490709468190113e-02
3.4737400000000002e-02 2.2200803099115384e-02
3.7074299999999998e-02 1.7030413354271537e-02
3.9538999999999998e-02 1.3209628665116192e-02
4.1862900000000001e-02 9.1063712601459190e-03
4.4319200000000003e-02 6.3900094181249412e-03
4.6711900000000001e-02 5.0257320351005212e-03
4.9216799999999998e-02 4.0333209646568864e-03
5.1595099999999998e-02 2.9752872947878600e-03
5.4059000000000003e-02 2.2261809710428775e-03
5.6442399999999997e-02 1.7810112763032089e-03
5.8746300000000001e-02 1.5972458600117933e-03
6.1213799999999999e-02 1.4524583743608596e-03
6.3688900000000007e-02 1.1341028298636842e-03
6.5978200000000001e-02 8.9597791770571682e-04
6.8477499999999997e-02 6.8850205029851754e-04
7.0916999999999994e-02 5.3982466608216799e-04
7.3310500000000001e-02 4.5952141202511461e-04
7.5865299999999997e-02 4.0195112484115076e-04
7.8192899999999996e-02 3.5060591786774587e-04
8.0696400000000001e-02 2.8953003158744460e-04
8.2977599999999999e-02 2.4340531870456215e-04
8.5464300000000007e-02 2.0555324124063302e-04
8.7845199999999998e-02 1.7209205256517738e-04
9.0603199999999995e-02 1.5087726110374182e-04
9.2731200000000000e-02 1.3389611246117163e-04
9.5109200000000005e-02 1.1392872207365187e-04
9.7591100000000000e-02 1.0094734626045512e-04
1.0003400000000000e-01 8.6034985241618335e-05
9.4907000000000005e-02 1.1704749385777761e-04
1.0104100000000001e-01 8.3393615386716959e-05
1.0736500000000000e-01 5.7846056350559508e-05
1.1333500000000001e-01 4.2532487152272628e-05
1.1927500000000001e-01 2.9892816849749348e-05
1.2562400000000001e-01 2.1290752469867104e-05
1.3174700000000000e-01 1.5173824181784998e-05
1.3783200000000001e-01 1.0749340786929231e-05
1.4389099999999999e-01 7.3222139294915815e-06
1.5019299999999999e-01 5.0282842744108670e-06
1.3996900000000001e-01 9.4139295811877510e-06
1.4861800000000000e-01 5.4653413371566633e-06
1.5683000000000000e-01 3.4146877620189303e-06
1.6545299999999999e-01 2.2059898752275545e-06
1.7388300000000001e-01 1.3716195288462152e-06
1.9064200000000001e-01 5.7891627206125967e-07
1.9910700000000001e-01 3.6824826195665767e-07
2.0723900000000001e-01 2.2710481510205668e-07
2.1602700000000000e-01 1.3767363987888695e-07
2.3269599999999999e-01 5.2121071510693171e-08
2.4124899999999999e-01 3.1216654546399193e-08
2.4902700000000000e-01 2.0281063798796775e-08
2.7443099999999998e-01 3.9530351400430081e-09
2.9151600000000000e-01 1.3399771663711270e-09
