# Q(A^-1)        R
7.0031000000000000e-03 9.2273289966075567e-01
7.3962400000000001e-03 9.7965686137204500e-01
7.7770100000000000e-03 1.0000000000000000e+00
8.1717000000000005e-03 1.0000000000000000e+00
8.5493300000000008e-03 1.0000000000000000e+00
8.9322599999999992e-03 1.0000000000000000e+00
9.3261400000000001e-03 1.0000000000000000e+00
9.7087300000000005e-03 1.0000000000000000e+00
1.0101300000000001e-02 9.9265277259946316e-01
1.0479100000000000e-02 9.9502535149799998e-01
1.0878000000000001e-02 9.8936958321273394e-01
1.1265700000000000e-02 9.9429162828147166e-01
1.1653200000000001e-02 1.0000000000000000e+00
1.2024300000000000e-02 1.0000000000000000e+00
1.2446100000000000e-02 1.0000000000000000e+00
1.2818800000000000e-02 1.0000000000000000e+00
1.3210299999999999e-02 1.0000000000000000e+00
1.3577100000000000e-02 1.0000000000000000e+00
1.4000300000000000e-02 9.9167296831713969e-01
1.4356799999999999e-02 9.9429370843619502e-01
1.4731800000000000e-02 1.0000000000000000e+00
1.5139500000000000e-02 1.0000000000000000e+00
1.5522200000000000e-02 1.0000000000000000e+00
1.5912699999999998e-02 1.0000000000000000e+00
1.6310700000000001e-02 1.0000000000000000e+00
1.6705700000000000e-02 1.0000000000000000e+00
1.7103699999999999e-02 1.0000000000000000e+00
1.7449599999999999e-02 1.0000000000000000e+00
1.7853800000000000e-02 1.0000000000000000e+00
1.8267599999999998e-02 1.0000000000000000e+00
1.8619400000000001e-02 1.0000000000000000e+00
1.9016999999999999e-02 1.0000000000000000e+00
1.9436400000000000e-02 1.0000000000000000e+00
1.9775500000000001e-02 1.0000000000000000e+00
2.0198199999999999e-02 1.0000000000000000e+00
2.0597000000000001e-02 1.0000000000000000e+00
2.0961400000000002e-02 1.0000000000000000e+00
2.1368200000000000e-02 1.0000000000000000e+00
2.1760900000000000e-02 1.0000000000000000e+00
2.2138700000000001e-02 1.0000000000000000e+00
2.2533399999999999e-02 9.9847635159909343e-01
2.2913200000000002e-02 9.0176719179266573e-01
2.3291099999999999e-02 8.3041528226271799e-01
2.3648800000000001e-02 7.2507590945744627e-01
2.4044800000000002e-02 6.0914175020064598e-01
2.4449300000000000e-02 5.0202191005108909e-01
2.4823100000000001e-02 4.3452495615224351e-01
2.5217300000000002e-02 3.6795926681218716e-01
2.5609300000000002e-02 3.0054273604610454e-01
2.5993700000000002e-02 2.5544967449199107e-01
2.5066700000000001e-02 3.9306245784660560e-01
2.7414600000000001e-02 1.4866011533119119e-01
2.9803099999999999e-02 7.0141564829201253e-02
3.2259900000000001e-02 3.9491887653419426e-02
3.4674400000000001e-02 2.5314570103583501e-02
3.7094500000000002e-02 1.9223730903343547e-02
3.9503900000000002e-02 1.3842379210104318e-02
4.1895700000000001e-02 9.6441902274925079e-03
4.4339999999999997e-02 6.8454822822984701e-03
4.6824499999999998e-02 5.2082812580850528e-03
4.9144699999999999e-02 4.5816534254266182e-03
5.1561900000000001e-02 3.3939269980011238e-03
5.4074400000000002e-02 2.5505362366472859e-03
5.6513000000000001e-02 2.0589027055605475e-03
5.8858500000000001e-02 1.8038872623680458e-03
6.1290699999999997e-02 1.5692540003601472e-03
6.3587699999999997e-02 1.2479397430125009e-03
6.6023200000000004e-02 9.9875638917661688e-04
6.8444099999999994e-02 7.7141912849184463e-04
7.0772699999999994e-02 6.2391180935048984e-04
7.3399300000000001e-02 5.2054353006243605e-04
7.5810199999999994e-02 4.7416983797306250e-04
7.8237200000000007e-02 4.1535501473634486e-04
8.0592899999999995e-02 3.4706897458779438e-04
8.2938799999999993e-02 2.8614751441292908e-04
8.5540900000000003e-02 2.4850299907783625e-04
8.8047200000000006e-02 2.0897524585669486e-04
9.0349200000000005e-02 1.8761629860481689e-04
9.2687099999999994e-02 1.6258858458721939e-04
9.5450300000000002e-02 1.3426077335654510e-04
9.7567500000000001e-02 1.2021346094455720e-04
9.9931900000000004e-02 1.0399342395921937e-04
9.4929200000000005e-02 1.4189090808347231e-04
1.0100900000000000e-01 9.9233881195615856e-05
1.0721400000000000e-01 7.1299161621556521e-05
1.1316200000000000e-01 5.3140579828984030e-05
1.1947800000000000e-01 3.6742654628580213e-05
1.2557299999999999e-01 2.7940955047367125e-05
1.3146900000000000e-01 1.9992082731400223e-05
1.3778599999999999e-01 1.4671989604793696e-05
1.4385100000000001e-01 1.0004404240525205e-05
1.4994800000000000e-01 7.2439856629797142e-06
1.3985100000000000e-01 1.2650119297779438e-05
1.4828200000000000e-01 7.9438800951611791e-06
1.5726599999999999e-01 4.9112989190293767e-06
1.6524000000000000e-01 3.3423015695189735e-06
1.7332400000000001e-01 2.1645948965704141e-06
1.8198700000000001e-01 1.4481385508201280e-06
1.9038200000000000e-01 9.8516846486205408e-07
1.9902000000000000e-01 6.5602796416984530e-07
2.0706400000000000e-01 4.3310731243059103e-07
2.1590699999999999e-01 2.7072976649123346e-07
2.3281199999999999e-01 1.1303789492329639e-07
2.4108199999999999e-01 7.1952782340433671e-08
2.5800699999999999e-01 3.0713215072418118e-08
2.7496199999999998e-01 1.1631181807823019e-08
2.9967199999999999e-01 2.9454866681919343e-09
