# Q(A^-1)        R
6.9946799999999996e-03 9.9503331902507397e-01
7.3802499999999997e-03 9.3309511548790169e-01
7.7758899999999997e-03 1.0000000000000000e+00
8.1565300000000004e-03 9.8265352956458363e-01
8.5345000000000004e-03 1.0000000000000000e+00
8.9357599999999992e-03 1.0000000000000000e+00
9.3369400000000002e-03 9.3154878335539648e-01
9.7078000000000008e-03 8.7673589309253075e-01
1.0117400000000000e-02 8.9263219968232177e-01
1.0497599999999999e-02 8.4289663799942338e-01
1.0870200000000000e-02 7.7701961068972070e-01
1.1284400000000000e-02 6.4206115358202509e-01
1.1649000000000000e-02 6.4948610000382756e-01
1.2038399999999999e-02 5.9362888914558976e-01
1.2423699999999999e-02 5.7493464914671188e-01
1.2814799999999999e-02 6.2024581257791456e-01
1.3191100000000001e-02 6.6054539706391291e-01
1.3594900000000000e-02 7.2063416296222738e-01
1.3985600000000001e-02 7.2859530640436188e-01
1.4353100000000001e-02 7.9177290131538491e-01
1.4743700000000000e-02 8.7106090766514443e-01
1.5139700000000001e-02 9.0186822902526442e-01
1.5534800000000000e-02 1.0000000000000000e+00
1.5923000000000000e-02 1.0000000000000000e+00
1.6284000000000000e-02 1.0000000000000000e+00
1.6700799999999998e-02 1.0000000000000000e+00
1.7101700000000001e-02 1.0000000000000000e+00
1.7449599999999999e-02 1.0000000000000000e+00
1.7858700000000002e-02 1.0000000000000000e+00
1.8228999999999999e-02 1.0000000000000000e+00
1.8639900000000001e-02 1.0000000000000000e+00
1.9014400000000001e-02 1.0000000000000000e+00
1.9388400000000000e-02 1.0000000000000000e+00
1.9786399999999999e-02 1.0000000000000000e+00
2.0192100000000001e-02 1.0000000000000000e+00
2.0584100000000001e-02 1.0000000000000000e+00
2.0963300000000001e-02 1.0000000000000000e+00
2.1327800000000001e-02 1.0000000000000000e+00
2.1773000000000001e-02 8.9063908363888822e-01
2.2153099999999998e-02 8.3258067273430014e-01
2.2505399999999998e-02 5.8142563411661108e-01
2.2893799999999999e-02 4.6482007120945062e-01
2.3290700000000001e-02 3.7541735414261201e-01
2.3650200000000000e-02 2.7366033873274365e-01
2.4034099999999999e-02 1.9043501773894730e-01
2.4440099999999999e-02 1.2982023060222467e-01
2.4869499999999999e-02 7.6374528670301672e-02
2.5242700000000000e-02 4.6023229096154882e-02
2.5588000000000000e-02 2.8183637512189816e-02
2.6002200000000000e-02 1.7176850025417030e-02
2.4979700000000001e-02 6.6110357651431459e-02
2.7445500000000001e-02 2.2446391901556782e-03
2.9877200000000000e-02 6.6990272150353449e-05
3.2255300000000001e-02 5.0330254256227311e-06
3.7106899999999998e-02 1.0329237898864294e-06
3.9463499999999999e-02 5.6381221695436426e-07
4.1944000000000002e-02 3.6782655831573914e-07
4.6753500000000003e-02 2.5483233962413689e-07
4.9161799999999999e-02 2.3477495438858415e-07
5.1548700000000003e-02 1.9899818004654643e-07
6.8502599999999997e-02 3.8300609705067814e-08
7.0973800000000004e-02 2.7120152056016310e-08
8.0635299999999993e-02 1.8375023009871605e-08
8.3013799999999999e-02 1.6324416699131361e-08
8.7841000000000002e-02 1.2876113234787076e-08
9.0429300000000004e-02 1.1718256350839323e-08
9.2765799999999995e-02 1.0174719448334481e-08
9.7496799999999995e-02 7.5886583830653344e-09
1.1334300000000000e-01 4.4224732055031740e-09
1.2571599999999999e-01 2.5610767917946130e-09
1.3147500000000001e-01 1.8942192707126959e-09
1.4376800000000001e-01 1.3940194931670615e-09
1.5019800000000000e-01 1.0653990298358827e-09
1.4821500000000001e-01 1.2144136991248167e-09
1.5678400000000001e-01 9.8897720085089729e-10
1.9885400000000000e-01 1.8130646231429524e-10
2.2439999999999999e-01 7.4954705755565556e-11
2.3235900000000001e-01 6.1742118384028712e-11
2.4097700000000000e-01 5.0734813652622557e-11
2.4942500000000001e-01 3.9004314414260778e-11
2.5798199999999999e-01 2.6165769169501866e-11
2.6591500000000001e-01 2.1704979025650165e-11
2.7446300000000001e-01 1.4421082979162597e-11
2.9994399999999999e-01 6.4038308787522083e-12
