# Q(A^-1)        R
6.9938600000000002e-03 1.0000000000000000e+00
7.3921799999999999e-03 1.0000000000000000e+00
7.7821899999999996e-03 1.0000000000000000e+00
8.1766200000000008e-03 1.0000000000000000e+00
8.5602899999999999e-03 1.0000000000000000e+00
8.9270400000000007e-03 1.0000000000000000e+00
9.3294499999999995e-03 1.0000000000000000e+00
9.7053999999999994e-03 1.0000000000000000e+00
1.0087700000000000e-02 1.0000000000000000e+00
1.0490299999999999e-02 1.0000000000000000e+00
1.0890400000000000e-02 1.0000000000000000e+00
1.1270799999999999e-02 1.0000000000000000e+00
1.1656900000000000e-02 1.0000000000000000e+00
1.2052200000000001e-02 1.0000000000000000e+00
1.2412100000000001e-02 1.0000000000000000e+00
1.2830299999999999e-02 1.0000000000000000e+00
1.3207300000000000e-02 1.0000000000000000e+00
1.3614599999999999e-02 1.0000000000000000e+00
1.3989500000000000e-02 1.0000000000000000e+00
1.4357900000000000e-02 1.0000000000000000e+00
1.4749800000000000e-02 1.0000000000000000e+00
1.5131300000000000e-02 1.0000000000000000e+00
1.5519200000000000e-02 1.0000000000000000e+00
1.5914500000000002e-02 1.0000000000000000e+00
1.6314599999999999e-02 1.0000000000000000e+00
1.6729000000000001e-02 9.8859083387906199e-01
1.7099300000000001e-02 9.9705628266678914e-01
1.7480599999999999e-02 1.0000000000000000e+00
1.7848300000000001e-02 1.0000000000000000e+00
1.8290200000000000e-02 1.0000000000000000e+00
1.8639300000000001e-02 9.6010794586529280e-01
1.8995100000000001e-02 9.9255423896227457e-01
1.9386400000000002e-02 9.3094131318794693e-01
1.9811599999999999e-02 8.3316455447552018e-01
2.0170299999999999e-02 8.0663854497829013e-01
2.0598399999999999e-02 6.9536698035710565e-01
2.0941800000000000e-02 5.9388342547733786e-01
2.1343999999999998e-02 4.5368348392073993e-01
2.1735200000000000e-02 3.6724818291803368e-01
2.2143900000000001e-02 2.9168715949698143e-01
2.2504400000000001e-02 2.1460021610363714e-01
2.2873999999999999e-02 1.6483906059448045e-01
2.3271500000000001e-02 1.1839848363938936e-01
2.3735400000000000e-02 7.7325895220540439e-02
2.4078900000000000e-02 5.6745430720249596e-02
2.4489899999999998e-02 4.0492629283543774e-02
2.4826600000000001e-02 3.0675965624630108e-02
2.5239600000000001e-02 2.1678442477876966e-02
2.5612500000000000e-02 1.6679013085588754e-02
2.5956600000000000e-02 1.3695256311646791e-02
2.5044400000000001e-02 2.5657453516269940e-02
2.7456299999999999e-02 7.0530596973263152e-03
2.9840499999999999e-02 3.0959409433251629e-03
3.2262500000000000e-02 1.7522849964691123e-03
3.4643699999999999e-02 1.2408213695555407e-03
3.7093200000000000e-02 1.1286596230188233e-03
3.9483999999999998e-02 9.9409606900594948e-04
4.1979400000000000e-02 7.8833721390570604e-04
4.4318400000000001e-02 6.0107401127484689e-04
4.6784699999999999e-02 4.5418929793446857e-04
4.9232699999999997e-02 3.5594809849157219e-04
5.1622300000000003e-02 2.5256816224744351e-04
5.4084599999999997e-02 1.8926015698399033e-04
5.6371400000000002e-02 1.5654309111903388e-04
5.8960199999999997e-02 1.3892135822116147e-04
6.1246000000000002e-02 1.2603255091747119e-04
6.3686099999999995e-02 1.0726751829241859e-04
6.6153600000000007e-02 8.4403826263146714e-05
6.8572900000000006e-02 6.7931848789579797e-05
7.1027400000000004e-02 5.5428664445465823e-05
7.3276099999999997e-02 5.1486981827221726e-05
7.5663599999999998e-02 4.5611672140451506e-05
7.8273400000000007e-02 4.1498706752987915e-05
8.0702800000000005e-02 3.5807330679643659e-05
8.3160899999999996e-02 3.0982084722333569e-05
8.5404300000000002e-02 2.6014997415334226e-05
8.7910900000000000e-02 2.2636582400175610e-05
9.0300500000000006e-02 1.8959679179442195e-05
9.2686400000000002e-02 1.6598675528802190e-05
9.5163999999999999e-02 1.4490926804052198e-05
9.7378199999999998e-02 1.2878175014501822e-05
9.9906900000000007e-02 1.1650839752576297e-05
9.4987500000000002e-02 1.4777758700343789e-05
1.0097700000000000e-01 1.0875616579553566e-05
1.0734399999999999e-01 8.2054425585416613e-06
1.1361300000000001e-01 6.1786676505875190e-06
1.1957500000000000e-01 4.5539691684786599e-06
1.2556300000000001e-01 3.5043194456883220e-06
1.3170200000000001e-01 2.5070584011666570e-06
1.3780000000000001e-01 1.7617891674854386e-06
1.4398400000000000e-01 1.2679158977013756e-06
1.4976100000000001e-01 9.3273497058127953e-07
1.4020500000000000e-01 1.5877162089202513e-06
1.4821799999999999e-01 1.0179846544447387e-06
1.5650800000000001e-01 6.6927286959899082e-07
1.6505500000000001e-01 4.5816892260059659e-07
1.8227599999999999e-01 2.0169248042793404e-07
2.3318200000000000e-01 1.8319357619447332e-08
2.4945700000000001e-01 9.2602423077129441e-09
2.5745099999999999e-01 5.9738085971601397e-09
2.6627000000000001e-01 3.9257191782151511e-09
2.7488000000000001e-01 2.4261837567627346e-09
2.8346100000000002e-01 1.5836323986607106e-09
