# Q(A^-1)        R
7.0070499999999999e-03 8.0768956740383424e-01
7.6469900000000002e-03 8.6089909448961066e-01
8.3084400000000003e-03 8.3045405582697263e-01
8.9645899999999997e-03 8.3156630586012603e-01
9.6161100000000006e-03 7.8299292769164941e-01
1.0278600000000001e-02 7.4507398572243222e-01
1.0930900000000000e-02 7.1443496707598608e-01
1.1574800000000000e-02 7.0861162377854148e-01
1.2243400000000000e-02 6.6152620543923568e-01
1.2908500000000000e-02 6.3272810117271960e-01
1.3531800000000000e-02 5.8279400086944078e-01
1.4224199999999999e-02 5.2073439450824099e-01
1.4867600000000000e-02 4.4723253115181810e-01
1.5508900000000001e-02 3.9467756760853945e-01
1.6145900000000001e-02 3.2922297744711726e-01
1.6858700000000001e-02 2.5301116033703736e-01
1.7471500000000001e-02 1.9979740181973141e-01
1.8100999999999999e-02 1.5074577293875469e-01
1.8803400000000001e-02 1.0825352947092402e-01
1.9413799999999998e-02 8.1692438687771818e-02
2.0098800000000000e-02 5.7170181623045248e-02
2.0820100000000001e-02 3.8526986554659005e-02
2.1432000000000000e-02 2.8040908905495904e-02
2.2082600000000001e-02 1.9756473732528698e-02
2.2703899999999999e-02 1.4439823984147941e-02
2.3417600000000000e-02 1.0912446305198503e-02
2.4028200000000000e-02 8.5176984704846571e-03
2.4700900000000001e-02 6.9600407597591443e-03
2.5326200000000000e-02 5.6005839576448403e-03
2.6043100000000000e-02 4.9405190706495383e-03
2.5005599999999999e-02 6.0673820990850358e-03
2.7466100000000000e-02 4.1134419182795061e-03
2.9849199999999999e-02 3.2804470597578256e-03
3.2265299999999997e-02 2.9660170784818938e-03
3.4675999999999998e-02 2.3098288421453108e-03
3.7110900000000002e-02 1.8728806140367871e-03
3.9503900000000002e-02 1.3753015182464026e-03
4.1983800000000002e-02 9.5964182112435819e-04
4.4353600000000000e-02 6.9309478170737331e-04
4.6769499999999999e-02 5.6923168637229365e-04
4.9192500000000000e-02 4.8284608195895410e-04
5.1665999999999997e-02 3.7581635919734213e-04
5.3945399999999998e-02 3.1363125836881455e-04
5.6499899999999999e-02 2.5729932844285598e-04
5.8835199999999997e-02 2.2598049579717448e-04
6.1345100000000000e-02 1.9935989726878206e-04
6.3795400000000002e-02 1.6598323946438978e-04
6.6067399999999998e-02 1.3133207736123898e-04
6.8491899999999994e-02 1.0596483161786443e-04
7.1001599999999998e-02 8.6937307276310283e-05
7.3502700000000004e-02 7.3571253560241343e-05
7.5872099999999998e-02 6.6706778435624237e-05
7.8157199999999996e-02 5.9297922020505509e-05
8.0781199999999997e-02 4.9819466150453543e-05
8.3015199999999997e-02 4.2933558691878240e-05
8.5459400000000005e-02 3.7490180361052213e-05
8.7855699999999995e-02 3.3307367282026344e-05
9.0278700000000003e-02 2.9624687221556947e-05
9.2778700000000006e-02 2.6365012144424967e-05
9.5202700000000001e-02 2.3516623663879078e-05
9.7401000000000001e-02 2.1435539027510958e-05
1.0008599999999999e-01 1.9495707444915148e-05
9.4968600000000000e-02 2.4052274783677487e-05
1.0126499999999999e-01 1.8404094375316507e-05
1.0730199999999999e-01 1.4559719739732324e-05
1.1335400000000000e-01 1.0918211913953053e-05
1.1944299999999999e-01 8.5913455170112842e-06
1.2543099999999999e-01 6.6338662220566815e-06
1.3159599999999999e-01 5.1523345134959725e-06
1.3774400000000001e-01 4.0420871310951419e-06
1.4399500000000001e-01 3.1253053580110658e-06
1.5007000000000001e-01 2.4726906917751532e-06
1.3995900000000000e-01 3.6895837644804754e-06
1.4829000000000001e-01 2.5875528367211198e-06
1.5683400000000000e-01 1.9010837674986273e-06
1.6533900000000001e-01 1.4566728231102036e-06
1.7371700000000001e-01 1.0749665226301082e-06
1.8212500000000001e-01 8.1715339169414774e-07
1.9020799999999999e-01 6.2082000480187570e-07
1.9918500000000000e-01 4.4576111493561026e-07
2.1589300000000000e-01 2.5543810362953248e-07
2.2419200000000000e-01 1.9358368193826779e-07
2.3256499999999999e-01 1.4753404014049520e-07
2.4055399999999999e-01 1.1418738293984293e-07
2.4966200000000000e-01 8.9533209379274860e-08
2.5831100000000001e-01 6.8014001756879346e-08
2.6627800000000001e-01 5.0056269104795695e-08
2.7444600000000002e-01 3.9011106284337464e-08
2.8262100000000001e-01 3.0592757717280874e-08
2.9136400000000001e-01 2.2979110891112835e-08
