# Q(A^-1)        R
6.9983900000000002e-03 1.0736593542062126e-01
8.0009699999999996e-03 7.2889870187505368e-02
9.0080600000000000e-03 5.3451461214492707e-02
9.9997000000000003e-03 3.7165090876776517e-02
1.1007800000000000e-02 2.6199380415696635e-02
1.2012900000000000e-02 2.1157440669353832e-02
1.3013500000000001e-02 1.6285325303976542e-02
1.4016499999999999e-02 1.2991217534183988e-02
1.5008300000000000e-02 1.0457934286186729e-02
1.5996000000000000e-02 9.6987893626254429e-03
1.7021800000000000e-02 8.0175966907533227e-03
1.7999600000000001e-02 6.8939621233134506e-03
1.8971700000000001e-02 5.6626406084530866e-03
2.0014799999999999e-02 4.9096196164555078e-03
2.1005800000000002e-02 3.9946842787508567e-03
2.2056699999999999e-02 3.2085161062340257e-03
2.2999100000000001e-02 2.7508581210386514e-03
2.4027600000000000e-02 2.2398844218262481e-03
2.4968799999999999e-02 1.9866084377667139e-03
2.5956400000000001e-02 1.6010136511657397e-03
2.5023900000000002e-02 1.9611817743186519e-03
2.7402300000000001e-02 1.3466294745741187e-03
2.9798800000000000e-02 9.9606004684087124e-04
3.2333899999999999e-02 7.5600663687944267e-04
3.4699300000000002e-02 6.2247543971180326e-04
3.7126899999999997e-02 5.0106023964655608e-04
3.9531499999999997e-02 4.1127470993878597e-04
4.1953499999999998e-02 3.0776248882122286e-04
4.4403800000000000e-02 2.4962744545584841e-04
4.6790600000000002e-02 1.9788419205378415e-04
4.9340700000000001e-02 1.5806911574514981e-04
5.1615300000000003e-02 1.2877848692462388e-04
5.3999499999999999e-02 1.0018051784437619e-04
5.6486099999999997e-02 8.4788707035951910e-05
5.8885899999999998e-02 7.4307542729662934e-05
6.1402499999999999e-02 6.5157305505580130e-05
6.3650100000000001e-02 5.6210401874587928e-05
6.6114199999999998e-02 4.6253940336360487e-05
6.8600400000000006e-02 3.9806436099136313e-05
7.0945099999999997e-02 3.4332449065387282e-05
7.3385900000000004e-02 2.8892478097136811e-05
7.5838299999999997e-02 2.5755047817071371e-05
7.8315099999999999e-02 2.2024392074427813e-05
8.0572099999999994e-02 1.9085893087724926e-05
8.2960300000000001e-02 1.6760910531573075e-05
8.5464300000000007e-02 1.4092695240753326e-05
8.7864100000000001e-02 1.2528333803077641e-05
9.0357300000000002e-02 1.1353562598541255e-05
9.2906199999999994e-02 1.0194161513542679e-05
9.5129400000000003e-02 9.4291272515180427e-06
9.7656900000000005e-02 8.4629746507913789e-06
1.0005400000000000e-01 8.0062698298160777e-06
9.4951300000000002e-02 9.6302870381168344e-06
1.0123100000000000e-01 7.6889080618115081e-06
1.0705600000000000e-01 5.9609767395429835e-06
1.1323200000000000e-01 4.6237847967583317e-06
1.1927300000000000e-01 3.6916739753476192e-06
1.2554499999999999e-01 2.9495479571747023e-06
1.3165099999999999e-01 2.4308151067776504e-06
1.3767799999999999e-01 2.0408413265957524e-06
1.4381900000000000e-01 1.6189414208454462e-06
1.5010699999999999e-01 1.3126367785099220e-06
1.3985500000000001e-01 1.8696671140171990e-06
1.4841199999999999e-01 1.4178143747788500e-06
1.5678900000000001e-01 1.0786465274857169e-06
1.6516900000000001e-01 8.1720770001816681e-07
1.7351100000000000e-01 6.6120607555164114e-07
1.9039200000000001e-01 4.3133634513149310e-07
1.9912700000000000e-01 3.5550500010712273e-07
2.4129400000000001e-01 1.2565788944292133e-07
2.4926400000000001e-01 1.0597160984431886e-07
2.8299700000000000e-01 5.0230499925584716e-08
