# Q(A^-1)        R
7.0055899999999999e-03 6.6772751477434455e-01
7.9958300000000006e-03 5.9651483376339387e-01
9.0023099999999995e-03 5.2082513226667071e-01
9.9954699999999994e-03 4.0137436805557014e-01
1.1010900000000001e-02 3.0842113194596582e-01
1.1999900000000001e-02 2.3595683787862642e-01
1.2999000000000000e-02 1.5009337976591916e-01
1.4005800000000001e-02 1.0815169781587854e-01
1.5005900000000001e-02 7.4732528109067387e-02
1.5997600000000001e-02 5.1308003542541919e-02
1.7035100000000001e-02 3.4187306029482292e-02
1.8014200000000001e-02 2.5159935195208764e-02
1.9009000000000002e-02 2.5215073127186231e-02
2.0008900000000000e-02 2.5243421610615754e-02
2.0979500000000002e-02 2.2389157212736863e-02
2.2006000000000001e-02 2.1048307714007099e-02
2.3012399999999999e-02 1.6944878026085096e-02
2.4040400000000000e-02 1.3431964852578417e-02
2.5006400000000002e-02 1.1429631115867846e-02
2.5987900000000001e-02 9.4255801285589511e-03
2.4980499999999999e-02 1.1478148217253927e-02
2.7404800000000000e-02 7.3581098520535760e-03
2.9828299999999999e-02 5.1384365079685419e-03
3.2259099999999999e-02 3.6248986222942562e-03
3.4621100000000002e-02 2.7713876610135665e-03
3.7073500000000002e-02 2.2268280425733721e-03
3.9473500000000002e-02 1.7723666606429688e-03
4.1922000000000001e-02 1.0454223728915142e-03
4.4451800000000000e-02 5.0640091709836074e-04
4.6741699999999997e-02 2.5665682034497328e-04
4.9228200000000000e-02 1.3264916715060551e-04
5.1624999999999997e-02 7.9996850806878127e-05
5.4022599999999997e-02 5.3448304608177800e-05
5.6517100000000001e-02 3.9853682208050609e-05
5.8824799999999997e-02 3.0400353909185920e-05
6.1318600000000001e-02 2.6154503765813204e-05
6.3774499999999998e-02 2.2243120148704096e-05
6.6141400000000003e-02 2.1622806158780519e-05
6.8484500000000004e-02 2.3583013797604922e-05
7.0988899999999994e-02 2.6122353636541113e-05
7.3261300000000001e-02 2.9285516670389389e-05
7.5858999999999996e-02 3.0439925846015923e-05
7.8143900000000002e-02 3.2167742639589247e-05
8.0614000000000005e-02 3.1050127897665233e-05
8.3113699999999999e-02 3.0124227292316748e-05
8.5422499999999998e-02 2.7194753586269281e-05
8.7875499999999995e-02 2.4201349435632035e-05
9.0150700000000000e-02 1.9996499529570773e-05
9.2804999999999999e-02 1.7682475269823240e-05
9.5160400000000006e-02 1.5573406177933747e-05
9.7563700000000003e-02 1.3367998928783393e-05
1.0002400000000000e-01 1.2528932965694818e-05
9.5047199999999998e-02 1.5838718264736204e-05
1.0097200000000001e-01 1.1801388801157239e-05
1.0723500000000000e-01 8.6374539114851712e-06
1.1323200000000000e-01 6.0777062508608022e-06
1.1940900000000000e-01 4.5510838451782472e-06
1.2555100000000000e-01 3.5668846280113882e-06
1.3178400000000001e-01 3.1790670264591319e-06
1.3755600000000001e-01 2.7300429944983307e-06
1.4392300000000000e-01 2.3386090860784612e-06
1.4997900000000000e-01 2.0542100664789819e-06
1.4009500000000000e-01 2.6893124624184139e-06
1.4840000000000000e-01 2.2671176433431322e-06
1.5694900000000001e-01 1.7767267668128357e-06
1.6515400000000000e-01 1.3813108077869573e-06
1.7415800000000001e-01 1.0782482887927313e-06
1.8226899999999999e-01 8.5255796862405131e-07
1.9874500000000000e-01 5.8355360560549182e-07
2.0764600000000000e-01 4.9427934789621508e-07
2.2407099999999999e-01 3.7748285080314878e-07
2.4123100000000000e-01 2.8518322580692384e-07
2.5779600000000003e-01 2.1981021486592106e-07
2.6618500000000000e-01 1.8789981176696473e-07
2.7482800000000002e-01 1.7760657417101222e-07
2.8303400000000001e-01 1.5504472469856983e-07
