# Q(A^-1)        R
6.9987000000000001e-03 8.9586735012735663e-01
7.3872599999999997e-03 9.5489332189772491e-01
7.7708600000000001e-03 1.0000000000000000e+00
8.1705300000000005e-03 1.0000000000000000e+00
8.5611699999999999e-03 9.9487915040634423e-01
8.9417600000000000e-03 1.0000000000000000e+00
9.3394099999999994e-03 9.8247643415606800e-01
9.7075400000000006e-03 9.6128452413455479e-01
1.0086700000000001e-02 9.3722291825818127e-01
1.0478200000000000e-02 9.1824176488247811e-01
1.0873799999999999e-02 9.0289282766296008e-01
1.1281500000000000e-02 9.1644304881239713e-01
1.1634400000000000e-02 9.3691159351075881e-01
1.2046500000000000e-02 9.5165514625355341e-01
1.2453400000000000e-02 9.6656828564755781e-01
1.2798400000000000e-02 9.7494321555620611e-01
1.3207800000000000e-02 9.4821005109436163e-01
1.3593400000000000e-02 9.5901668094154480e-01
1.3978300000000001e-02 9.4691950915706169e-01
1.4371200000000001e-02 9.4152053403637348e-01
1.4736200000000000e-02 9.3394168956497992e-01
1.5167800000000000e-02 9.5251366170641394e-01
1.5547800000000001e-02 9.7972184217850988e-01
1.5917000000000001e-02 9.8529137811225043e-01
1.6310100000000001e-02 9.9139137269505406e-01
1.6696300000000001e-02 1.0000000000000000e+00
1.7082600000000000e-02 1.0000000000000000e+00
1.7496800000000000e-02 1.0000000000000000e+00
1.7870000000000000e-02 1.0000000000000000e+00
1.8271900000000001e-02 9.9242825571434012e-01
1.8622199999999998e-02 9.9937810088379764e-01
1.9027800000000001e-02 9.5844885025249227e-01
1.9426300000000001e-02 9.4246565056462328e-01
1.9782999999999999e-02 9.3931944805116430e-01
2.0163799999999999e-02 9.2662029229797882e-01
2.0567700000000001e-02 9.0192502744493330e-01
2.0949800000000001e-02 8.9439016118470682e-01
2.1366500000000000e-02 9.0032553642477453e-01
2.1706600000000000e-02 8.6022845637976353e-01
2.2115400000000000e-02 8.3766324851245988e-01
2.2492999999999999e-02 7.8708781788766424e-01
2.2882099999999999e-02 7.2553762940815081e-01
2.3271300000000002e-02 6.4893834285945251e-01
2.3672200000000001e-02 5.7009538597933151e-01
2.4063999999999999e-02 4.9807792573177911e-01
2.4443699999999999e-02 4.2586328585537842e-01
2.4906299999999999e-02 3.5694161855686374e-01
2.5241199999999998e-02 3.1176031896212192e-01
2.5600500000000002e-02 2.7036249442264121e-01
2.6020600000000001e-02 2.2615150792289215e-01
2.5013600000000000e-02 3.4233603413689723e-01
2.7385199999999998e-02 1.3700040945723846e-01
2.9849400000000002e-02 6.4203974335335298e-02
3.2273200000000002e-02 3.6179813150921704e-02
3.4665599999999998e-02 2.2445174898489021e-02
3.7053799999999998e-02 1.6370065886427514e-02
3.9529700000000001e-02 1.3494053614109503e-02
4.1903200000000002e-02 1.0017293878640320e-02
4.4317400000000000e-02 7.2502036505905027e-03
4.6771800000000002e-02 5.4648002951157995e-03
4.9187500000000002e-02 4.3738957844159940e-03
5.1618499999999998e-02 3.3942276986683247e-03
5.4082800000000000e-02 2.6607164067427086e-03
5.6469800000000001e-02 2.1582415676688004e-03
5.8962899999999999e-02 1.8551795958832891e-03
6.1385400000000000e-02 1.6025429045384862e-03
6.3831100000000002e-02 1.3461112185059138e-03
6.6182500000000005e-02 1.1170477939326916e-03
6.8586300000000003e-02 9.3506782945205222e-04
7.1024199999999996e-02 7.7636860035496587e-04
7.3374700000000001e-02 6.5553839291996631e-04
7.5863700000000006e-02 6.0635281273544708e-04
7.8210100000000005e-02 5.4930910719910376e-04
8.0634399999999995e-02 4.7195408441180726e-04
8.2957400000000001e-02 4.2037705374373477e-04
8.5577799999999996e-02 3.7336619206949922e-04
8.7826899999999999e-02 3.2867245885010132e-04
9.0324699999999994e-02 2.9709418860481669e-04
9.2828599999999997e-02 2.5871159955324804e-04
9.5080999999999999e-02 2.3497413077986894e-04
9.7423499999999996e-02 2.0821190841530487e-04
1.0004700000000000e-01 1.8502395974003661e-04
9.5106099999999999e-02 2.3447487621941382e-04
1.0114900000000000e-01 1.8132906390065583e-04
1.0731100000000000e-01 1.3474085008082507e-04
1.1344799999999999e-01 1.0496960337533901e-04
1.1948599999999999e-01 8.5713123318849867e-05
1.2568099999999999e-01 6.8935138369639859e-05
1.3164500000000001e-01 5.5483631853338542e-05
1.3766700000000001e-01 4.6765132672548732e-05
1.4405100000000001e-01 3.6404318298054498e-05
1.4994800000000000e-01 2.9073551104818591e-05
1.3971500000000001e-01 4.2696975531583844e-05
1.4843200000000001e-01 3.0757263433354792e-05
1.5687499999999999e-01 2.3346570251735894e-05
1.6534900000000000e-01 1.8335945972559549e-05
1.7353800000000000e-01 1.4554123601734775e-05
1.8211300000000000e-01 1.1676910005073064e-05
1.9067200000000001e-01 9.4823429196111523e-06
1.9863100000000000e-01 7.7036700634292102e-06
2.0734500000000000e-01 6.0925984771731431e-06
2.1587600000000001e-01 4.8983495965179878e-06
2.2442999999999999e-01 3.9368557368321124e-06
2.3279200000000000e-01 3.2535288244808596e-06
2.4114200000000000e-01 2.6756933569656189e-06
2.4993799999999999e-01 2.2577548017880588e-06
2.5767899999999999e-01 1.8530415323143267e-06
2.6645400000000002e-01 1.5070939598644854e-06
2.7489700000000000e-01 1.2675263352921191e-06
2.9152200000000000e-01 8.5216874513924850e-07
2.9994900000000002e-01 7.1155100985054490e-07
