# Q(A^-1)        R
7.0038000000000001e-03 8.6128081025309122e-01
7.2722600000000000e-03 8.3644565988746111e-01
7.5605600000000000e-03 8.7314821588787617e-01
7.8257899999999991e-03 8.7976656454063196e-01
8.0903099999999999e-03 8.9194767003785325e-01
8.3723200000000008e-03 8.6730176234224277e-01
8.6412799999999994e-03 8.5729388554321106e-01
8.9348099999999996e-03 8.6171817151041741e-01
9.1979100000000001e-03 8.4950583047974659e-01
9.4704500000000000e-03 8.3582317685269958e-01
9.7537200000000004e-03 8.4180000063289462e-01
1.0014900000000000e-02 8.3936330771663992e-01
1.0305600000000000e-02 8.4750132359150054e-01
1.0554500000000000e-02 8.5735195495057659e-01
1.0851599999999999e-02 8.5605594149951680e-01
1.1122099999999999e-02 8.5648436155108454e-01
1.1407799999999999e-02 8.6008950435074394e-01
1.1675600000000000e-02 9.0035531467365926e-01
1.1960100000000000e-02 9.4120169573371737e-01
1.2226200000000000e-02 9.7193335792638613e-01
1.2515300000000000e-02 9.9361550051449621e-01
1.2778100000000001e-02 1.0000000000000000e+00
1.3048400000000000e-02 1.0000000000000000e+00
1.3341100000000000e-02 1.0000000000000000e+00
1.3613800000000001e-02 1.0000000000000000e+00
1.3897400000000001e-02 1.0000000000000000e+00
1.4164400000000001e-02 1.0000000000000000e+00
1.4420000000000001e-02 1.0000000000000000e+00
1.4718000000000000e-02 1.0000000000000000e+00
1.4979500000000000e-02 1.0000000000000000e+00
1.5238399999999999e-02 1.0000000000000000e+00
1.5528900000000000e-02 1.0000000000000000e+00
1.5826799999999999e-02 9.7179830121289712e-01
1.6088600000000002e-02 9.1528402905262107e-01
1.6352499999999999e-02 8.3682287117467191e-01
1.6612700000000001e-02 7.4869896496353783e-01
1.6944600000000001e-02 6.3169418198545779e-01
1.7177200000000000e-02 5.2883797201234073e-01
1.7460400000000001e-02 4.1425074249302957e-01
1.7754700000000002e-02 3.2086553829597902e-01
1.8043000000000000e-02 2.3326853095132921e-01
1.8295499999999999e-02 1.8451722183941915e-01
1.8569100000000002e-02 1.3631203454279289e-01
1.8826200000000001e-02 1.0166626218598729e-01
1.9140200000000000e-02 6.9074939620915488e-02
