# Q(A^-1)        R
6.9896200000000002e-03 8.4251965462029188e-01
7.6579999999999999e-03 9.6850234049883921e-01
8.3161799999999994e-03 9.3465333814635720e-01
8.9596099999999998e-03 9.8946720010170464e-01
9.6266900000000002e-03 9.9642586320752491e-01
1.0293200000000001e-02 9.4948065336458087e-01
1.0917200000000000e-02 9.3082273621944456e-01
1.1590800000000000e-02 9.9621009118423298e-01
1.2249100000000001e-02 1.0000000000000000e+00
1.2902200000000001e-02 1.0000000000000000e+00
1.3548599999999999e-02 1.0000000000000000e+00
1.4210400000000000e-02 1.0000000000000000e+00
1.4894299999999999e-02 1.0000000000000000e+00
1.5523500000000001e-02 1.0000000000000000e+00
1.6154200000000001e-02 9.7528630940249605e-01
1.6834200000000001e-02 8.3338032769195503e-01
1.7467400000000001e-02 8.2123892199943982e-01
1.8188200000000002e-02 6.9770757505299763e-01
1.8762399999999999e-02 5.9945939043330387e-01
1.9485100000000002e-02 4.7784301172248322e-01
2.0118899999999999e-02 3.8126658717497403e-01
2.0742199999999999e-02 3.0048633143438769e-01
2.1420200000000000e-02 2.1842226247615390e-01
2.2063500000000000e-02 1.7521645416316289e-01
2.2739499999999999e-02 1.4086987016147723e-01
2.3378599999999999e-02 1.1216080202804984e-01
2.4041199999999999e-02 8.9064255827975128e-02
2.4668200000000001e-02 7.6255737416019237e-02
2.5291100000000000e-02 6.5949029417679078e-02
2.6013700000000001e-02 5.5415078755398570e-02
2.4988199999999999e-02 7.1023345032289409e-02
2.7406300000000001e-02 3.7269895681302574e-02
2.9839100000000000e-02 1.5510589831290150e-02
3.2265700000000001e-02 7.1796417252383820e-03
3.4671599999999997e-02 5.0051734233891327e-03
3.7075600000000000e-02 4.6584809044282419e-03
3.9561699999999998e-02 4.3368014449647520e-03
4.1972400000000000e-02 3.5336592440731048e-03
4.4366200000000001e-02 2.7541026119648104e-03
4.6854699999999999e-02 2.1064060773810780e-03
4.9104399999999999e-02 1.6851348107066342e-03
5.1618100000000000e-02 1.1376670570517136e-03
5.4057000000000001e-02 8.1340060992899190e-04
5.6443100000000003e-02 6.4840245306892457e-04
5.8898300000000001e-02 5.9265822834819845e-04
6.1270600000000001e-02 5.5038927100736030e-04
6.3741999999999993e-02 4.4924365227498830e-04
6.6131800000000004e-02 3.3891545487719214e-04
6.8543599999999996e-02 2.6858194859657683e-04
7.0977100000000001e-02 2.1240489775546623e-04
7.3310000000000000e-02 1.9006820373881233e-04
7.5766299999999995e-02 1.6662897364899866e-04
7.8180799999999995e-02 1.4726946760551480e-04
8.0695100000000006e-02 1.2171177721345875e-04
8.3071500000000006e-02 1.0118888453367561e-04
8.5525699999999996e-02 8.5324888521962587e-05
8.8024400000000003e-02 6.9753200969841024e-05
9.0238600000000002e-02 6.2568842872653456e-05
9.2815599999999998e-02 5.2492336004633864e-05
9.5229200000000000e-02 4.4973012779652009e-05
9.7593600000000003e-02 3.9511592937721019e-05
9.9902199999999997e-02 3.5114623774628538e-05
9.4952700000000001e-02 4.7205212649674616e-05
1.0109600000000001e-01 3.3299054057598920e-05
1.0716299999999999e-01 2.3314707797976026e-05
1.1326899999999999e-01 1.7086748127087741e-05
1.1955300000000001e-01 1.1905080389437708e-05
1.2541700000000000e-01 8.8063776626995803e-06
1.3160600000000000e-01 6.1695433653811695e-06
1.3772899999999999e-01 4.2319431875676554e-06
1.4393400000000001e-01 2.9192106224943726e-06
1.5035499999999999e-01 1.9542623109729278e-06
1.4012100000000000e-01 3.6698439327486735e-06
1.4837400000000001e-01 2.1799363787027723e-06
1.5669200000000000e-01 1.3661386469378873e-06
1.6510800000000000e-01 8.5382271378555477e-07
1.8202099999999999e-01 3.4219317035592227e-07
1.9094800000000001e-01 2.0939836506903494e-07
1.9886599999999999e-01 1.3640048542984160e-07
2.4106600000000000e-01 1.1120404402096927e-08
2.5839699999999999e-01 3.9237609764127620e-09
2.6678800000000003e-01 2.3226070802485561e-09
2.9117500000000002e-01 4.7501853278443899e-10
