# Q(A^-1)        R
7.0006100000000000e-03 9.4311496295688713e-01
7.2844900000000002e-03 9.8843171660775053e-01
7.5480499999999997e-03 9.9881956431249341e-01
7.8082799999999999e-03 1.0000000000000000e+00
8.1007500000000003e-03 1.0000000000000000e+00
8.3922800000000002e-03 1.0000000000000000e+00
8.6440100000000006e-03 1.0000000000000000e+00
8.9305400000000007e-03 1.0000000000000000e+00
9.1982299999999999e-03 1.0000000000000000e+00
9.4618700000000007e-03 1.0000000000000000e+00
9.7403300000000002e-03 9.9858500628348368e-01
1.0021900000000000e-02 9.9253517489932219e-01
1.0299900000000001e-02 9.8228098778300199e-01
1.0578300000000001e-02 9.4916066626891638e-01
1.0846400000000001e-02 9.3798126169888330e-01
1.1110999999999999e-02 9.4740267596316208e-01
1.1404900000000001e-02 9.5109924946803603e-01
1.1689099999999999e-02 9.8783718049732538e-01
1.1956300000000000e-02 9.9952986812785460e-01
1.2225400000000001e-02 9.9966604221012068e-01
1.2536900000000000e-02 1.0000000000000000e+00
1.2777200000000001e-02 1.0000000000000000e+00
1.3059599999999999e-02 1.0000000000000000e+00
1.3345100000000000e-02 1.0000000000000000e+00
1.3615700000000000e-02 9.9691391933586948e-01
1.3893900000000001e-02 9.8383027847419890e-01
1.4144500000000001e-02 9.8262363552063103e-01
1.4427900000000000e-02 9.9369427535330257e-01
1.4727900000000000e-02 9.9954636362657978e-01
1.4974599999999999e-02 1.0000000000000000e+00
1.5307899999999999e-02 1.0000000000000000e+00
1.5524500000000000e-02 1.0000000000000000e+00
1.5788900000000002e-02 1.0000000000000000e+00
1.6112800000000000e-02 1.0000000000000000e+00
1.6348499999999998e-02 1.0000000000000000e+00
1.6649199999999999e-02 1.0000000000000000e+00
1.6906399999999999e-02 1.0000000000000000e+00
1.7171200000000001e-02 1.0000000000000000e+00
1.7464199999999999e-02 1.0000000000000000e+00
1.7751400000000001e-02 1.0000000000000000e+00
1.7980900000000001e-02 1.0000000000000000e+00
1.8289699999999999e-02 1.0000000000000000e+00
1.8573500000000000e-02 1.0000000000000000e+00
1.8818300000000000e-02 1.0000000000000000e+00
1.9067700000000000e-02 1.0000000000000000e+00
1.9350200000000001e-02 1.0000000000000000e+00
1.9681899999999999e-02 1.0000000000000000e+00
1.9951000000000000e-02 1.0000000000000000e+00
2.0216499999999998e-02 1.0000000000000000e+00
2.0472199999999999e-02 9.9425449525849552e-01
2.0802999999999999e-02 9.4504259564176563e-01
2.1020700000000000e-02 9.1734945771060217e-01
2.1312100000000000e-02 8.6953656734839258e-01
2.1599699999999999e-02 7.7643948702558163e-01
2.1873699999999999e-02 7.1117716102528827e-01
2.2154099999999999e-02 6.3340680830656360e-01
2.2418299999999999e-02 5.4275985262685578e-01
2.2681099999999999e-02 4.6957130191932711e-01
2.3019999999999999e-02 3.8958178621138112e-01
2.3269800000000000e-02 3.3414064837020679e-01
2.3540300000000000e-02 2.8095876715639451e-01
2.3764899999999999e-02 2.3784684776279558e-01
2.4087799999999999e-02 1.8051487669522559e-01
2.4351299999999999e-02 1.5518669112911179e-01
2.4644300000000001e-02 1.2587337052782549e-01
2.4937100000000000e-02 1.0310357527184566e-01
2.5232200000000000e-02 8.3073901750740378e-02
2.5457799999999999e-02 7.3514872611172483e-02
2.5707299999999999e-02 6.6341536656593078e-02
2.6017999999999999e-02 5.5979128100479919e-02
2.5053499999999999e-02 9.5064028674119505e-02
2.7416599999999999e-02 3.4068880455399658e-02
2.9922899999999999e-02 1.8557900182652166e-02
3.2235000000000000e-02 1.2001436788683964e-02
3.4715200000000002e-02 8.2940811686289841e-03
3.7076300000000000e-02 6.4950343313507483e-03
3.9523799999999998e-02 5.1769998592125343e-03
4.2025399999999997e-02 3.4569807430413282e-03
4.4400200000000001e-02 2.6014717581178599e-03
4.6733600000000000e-02 2.1134592440273142e-03
4.9216099999999999e-02 1.7218909850003081e-03
5.1623900000000000e-02 1.3062242186155037e-03
5.4065099999999998e-02 9.9342825002497704e-04
5.6394600000000003e-02 8.0390805517956880e-04
5.8881700000000002e-02 7.1464393268026239e-04
6.1453599999999997e-02 6.4039086586913227e-04
6.3633200000000001e-02 5.0887806262856329e-04
6.6242599999999999e-02 3.8573868990260493e-04
6.8604799999999994e-02 3.0400407551453698e-04
7.1082099999999995e-02 2.4472115283528093e-04
7.3406299999999994e-02 2.1223040396553178e-04
7.5870199999999999e-02 1.9145128528891975e-04
7.8171699999999997e-02 1.7074624545343988e-04
8.0576200000000001e-02 1.4814290682753245e-04
8.2962400000000006e-02 1.2216943012835420e-04
8.5587399999999994e-02 1.0355154061780771e-04
8.7852000000000000e-02 8.8907297494312219e-05
9.0222100000000000e-02 7.9657260878306506e-05
9.2688499999999993e-02 6.7809950244581237e-05
9.5285400000000006e-02 5.7403411173319052e-05
9.7619499999999998e-02 5.0847800949875179e-05
1.0018000000000001e-01 4.5408338681679100e-05
9.5191600000000001e-02 5.7780174297879114e-05
1.0122800000000000e-01 4.3129947388531164e-05
1.0724000000000000e-01 3.0964071961140372e-05
1.1342500000000000e-01 2.2545946078760911e-05
1.1946800000000000e-01 1.5996407198896168e-05
1.2564700000000001e-01 1.1489157423644464e-05
1.3145999999999999e-01 8.4592551517142894e-06
1.3765300000000000e-01 5.9912020301947018e-06
1.4386199999999999e-01 4.2184855280001698e-06
1.4992100000000000e-01 3.0779019176763798e-06
1.4000699999999999e-01 5.2639756823067051e-06
1.4843300000000001e-01 3.3331000872448835e-06
1.5687599999999999e-01 2.1430609382728876e-06
1.6527700000000001e-01 1.3927683929042197e-06
2.1542100000000000e-01 1.0838117274012762e-07
2.4132200000000001e-01 2.7522037312739558e-08
2.4933500000000000e-01 1.8682221860994842e-08
2.6648300000000003e-01 6.7983561444848619e-09
