# Q(A^-1)        R
7.0028900000000003e-03 9.6275645172063284e-01
7.3889300000000002e-03 9.9942054720374907e-01
7.7874600000000004e-03 1.0000000000000000e+00
8.1682500000000002e-03 1.0000000000000000e+00
8.5623699999999997e-03 1.0000000000000000e+00
8.9475900000000001e-03 1.0000000000000000e+00
9.3251600000000007e-03 1.0000000000000000e+00
9.7141999999999992e-03 1.0000000000000000e+00
1.0104000000000000e-02 9.9072576465466622e-01
1.0506500000000000e-02 9.9109525367574558e-01
1.0885199999999999e-02 9.6555432333534286e-01
1.1248200000000000e-02 1.0000000000000000e+00
1.1645000000000001e-02 1.0000000000000000e+00
1.2043800000000000e-02 1.0000000000000000e+00
1.2440000000000000e-02 1.0000000000000000e+00
1.2823400000000000e-02 1.0000000000000000e+00
1.3192100000000000e-02 1.0000000000000000e+00
1.3600200000000000e-02 9.9846721312256215e-01
1.3992800000000000e-02 9.8851784737887771e-01
1.4386400000000001e-02 9.9719418560956385e-01
1.4742000000000000e-02 1.0000000000000000e+00
1.5156700000000000e-02 1.0000000000000000e+00
1.5522599999999999e-02 1.0000000000000000e+00
1.5907800000000000e-02 1.0000000000000000e+00
1.6307800000000001e-02 1.0000000000000000e+00
1.6697099999999999e-02 1.0000000000000000e+00
1.7067599999999999e-02 1.0000000000000000e+00
1.7469300000000000e-02 1.0000000000000000e+00
1.7870100000000000e-02 1.0000000000000000e+00
1.8231000000000001e-02 1.0000000000000000e+00
1.8598500000000000e-02 1.0000000000000000e+00
1.9034200000000001e-02 1.0000000000000000e+00
1.9408000000000002e-02 1.0000000000000000e+00
1.9786499999999999e-02 1.0000000000000000e+00
2.0228699999999999e-02 1.0000000000000000e+00
2.0575900000000001e-02 1.0000000000000000e+00
2.0992400000000001e-02 1.0000000000000000e+00
2.1352800000000002e-02 1.0000000000000000e+00
2.1753999999999999e-02 1.0000000000000000e+00
2.2087200000000001e-02 1.0000000000000000e+00
2.2485000000000002e-02 1.0000000000000000e+00
2.2929600000000001e-02 1.0000000000000000e+00
2.3250799999999999e-02 1.0000000000000000e+00
2.3628099999999999e-02 9.3338030661459026e-01
2.4035000000000001e-02 8.2187553141565473e-01
2.4469999999999999e-02 7.3441602463054922e-01
2.4882899999999999e-02 6.6316012471706109e-01
2.5241900000000001e-02 5.7873651731115061e-01
2.5654900000000001e-02 5.0939635969132124e-01
2.6007499999999999e-02 4.3747705379337104e-01
2.4974500000000000e-02 6.4294346173837846e-01
2.7456299999999999e-02 2.4253828413526368e-01
2.9801500000000002e-02 9.2533696194026044e-02
3.2333300000000002e-02 4.3913388823306046e-02
3.4639099999999999e-02 2.6307589125981915e-02
3.7081599999999999e-02 1.8341445302167570e-02
3.9531999999999998e-02 1.3549145157269524e-02
4.1952600000000000e-02 8.5322026644319548e-03
4.4359200000000001e-02 6.0316998993715856e-03
4.6765000000000001e-02 4.6310665689432940e-03
4.9173700000000001e-02 3.6340366794679053e-03
5.1590499999999997e-02 2.8784961394088459e-03
5.3991999999999998e-02 2.2526461214339225e-03
5.6404799999999998e-02 1.8730209888934452e-03
5.8886099999999997e-02 1.6984128256281670e-03
6.1343099999999998e-02 1.5071034533243358e-03
6.3709299999999996e-02 1.2127218939086374e-03
6.6096500000000002e-02 9.9915861514699583e-04
6.8569900000000003e-02 7.6273986049872698e-04
7.0978600000000003e-02 6.5282907723701611e-04
7.3423500000000003e-02 5.2422333028445342e-04
7.5767399999999999e-02 4.6431836761142792e-04
7.8258499999999995e-02 3.9009916382325561e-04
8.0699300000000002e-02 3.4007519082298866e-04
8.3005499999999996e-02 2.7484668986968810e-04
8.5519800000000007e-02 2.3989034420512687e-04
8.7908000000000000e-02 2.0189652409410817e-04
9.0390600000000002e-02 1.8234036599149711e-04
9.2590900000000004e-02 1.6726678827996066e-04
9.5200499999999993e-02 1.3860474269846508e-04
9.7620399999999996e-02 1.2509726727356045e-04
9.9949300000000005e-02 1.1120653530312178e-04
9.4972399999999998e-02 1.4114009326077648e-04
1.0126800000000000e-01 1.0573330887115622e-04
1.0734000000000000e-01 8.0193459865376433e-05
1.1355300000000000e-01 5.8170427143202746e-05
1.1953999999999999e-01 4.3256637517650860e-05
1.2558700000000000e-01 3.3255541126104326e-05
1.3171800000000000e-01 2.5565448276723430e-05
1.3790400000000000e-01 2.0138188927729604e-05
1.4391699999999999e-01 1.4230356080035616e-05
1.5013499999999999e-01 1.0939160616016304e-05
1.4000000000000001e-01 1.7879028506459095e-05
1.4823100000000000e-01 1.1977150934388952e-05
1.5679699999999999e-01 7.8504533831959387e-06
1.6516200000000000e-01 5.5904778061976249e-06
1.7365400000000000e-01 4.0261415464559130e-06
1.8210299999999999e-01 2.8513660729694132e-06
1.9073000000000001e-01 2.0654036410246191e-06
1.9907100000000000e-01 1.5032210654981216e-06
2.1595900000000001e-01 7.3435144501245833e-07
2.2444500000000001e-01 5.2486150238567861e-07
2.3257300000000000e-01 3.8855638645570420e-07
2.4910299999999999e-01 2.1509613174528985e-07
2.5808900000000001e-01 1.4867428599238084e-07
2.7492499999999997e-01 7.2306354791811123e-08
2.9132599999999997e-01 3.8811595180984157e-08
