# Q(A^-1)        R
6.9980900000000002e-03 8.6881136308117657e-01
7.3878900000000003e-03 9.2214607983074082e-01
7.7687800000000003e-03 9.5317763365088726e-01
8.1603500000000002e-03 9.7289377285378975e-01
8.5474300000000000e-03 9.7823770250580622e-01
8.9298099999999998e-03 9.8064915056989310e-01
9.3446899999999992e-03 9.8874449227832317e-01
9.7009499999999999e-03 8.8903939092212980e-01
1.0098500000000000e-02 9.0152508332202674e-01
1.0490899999999999e-02 8.8501214996438149e-01
1.0868299999999999e-02 8.6643258320134475e-01
1.1255800000000000e-02 8.8306128339726309e-01
1.1686600000000000e-02 8.8931536695044933e-01
1.2038999999999999e-02 9.2810153410838636e-01
1.2418900000000000e-02 9.2309764510951575e-01
1.2833400000000000e-02 9.4418867790408811e-01
1.3195600000000000e-02 9.2265917241989637e-01
1.3613500000000001e-02 9.4604513409049118e-01
1.3969199999999999e-02 9.3503066241849742e-01
1.4390999999999999e-02 9.4806729732642192e-01
1.4787600000000000e-02 9.4611957964552973e-01
1.5128800000000000e-02 9.6461681060677007e-01
1.5535800000000001e-02 9.8873933517413359e-01
1.5911200000000000e-02 9.8575743356967549e-01
1.6306200000000000e-02 9.7514143536736031e-01
1.6643499999999999e-02 9.6833321681523732e-01
1.7062500000000001e-02 9.6833737692162691e-01
1.7484000000000000e-02 9.7585444818905176e-01
1.7817199999999998e-02 9.6522400925298013e-01
1.8260400000000000e-02 9.6168148724867131e-01
1.8591199999999999e-02 9.3629996763383549e-01
1.9029399999999998e-02 9.9273685320020089e-01
1.9412400000000000e-02 9.8944229032818432e-01
1.9804900000000000e-02 9.9993453885743599e-01
2.0167299999999999e-02 1.0000000000000000e+00
2.0573500000000002e-02 1.0000000000000000e+00
2.0964699999999999e-02 1.0000000000000000e+00
2.1357299999999999e-02 1.0000000000000000e+00
2.1751599999999999e-02 1.0000000000000000e+00
2.2113299999999999e-02 9.9426864250427871e-01
2.2506999999999999e-02 8.5868879333838533e-01
2.2880500000000002e-02 7.6475820909903902e-01
2.3302500000000000e-02 6.2419245114759137e-01
2.3699600000000001e-02 4.6925940905798863e-01
2.4066799999999999e-02 3.5475098256805204e-01
2.4455000000000001e-02 2.6341739101552986e-01
2.4813700000000001e-02 1.8563534288489345e-01
2.5261599999999999e-02 1.2358404072363867e-01
2.5604800000000000e-02 9.1067625326223062e-02
2.5980099999999999e-02 6.4637786784314658e-02
2.5026300000000001e-02 1.5294431889476814e-01
2.7413600000000000e-02 2.4056257573854149e-02
2.9798300000000000e-02 9.7462874714209051e-03
3.2262500000000000e-02 6.8422658102397244e-03
3.4670399999999997e-02 5.0585752023970514e-03
3.7139199999999997e-02 4.0754210178996541e-03
3.9547100000000002e-02 3.1416139724711753e-03
4.1914800000000002e-02 2.1902627205998854e-03
4.4421000000000002e-02 1.6075304703068189e-03
4.6747400000000001e-02 1.3385602387782621e-03
4.9251299999999998e-02 1.1098129548800758e-03
5.1683699999999999e-02 8.5753960976467348e-04
5.4019800000000000e-02 6.8226254438882286e-04
5.6356799999999999e-02 5.5622485280111111e-04
5.8852900000000000e-02 4.9160820490450432e-04
6.1318400000000002e-02 4.4319664682565465e-04
6.3608600000000001e-02 3.5257209651586951e-04
6.6134499999999999e-02 2.6566760435293860e-04
6.8506300000000006e-02 2.0189471393890608e-04
7.0918800000000004e-02 1.6414253463524763e-04
7.3248199999999999e-02 1.4176098650156067e-04
7.5622999999999996e-02 1.2816784909630379e-04
7.8358899999999995e-02 1.1082078497744166e-04
8.0664899999999998e-02 9.6911566628771472e-05
8.3103399999999994e-02 8.1184543233518052e-05
8.5438200000000006e-02 6.9969637465486343e-05
8.7946200000000002e-02 5.9132364975797593e-05
9.0179200000000001e-02 5.3249641070539777e-05
9.2516000000000001e-02 4.4819399102600197e-05
9.5199199999999998e-02 3.8432227710994850e-05
9.7505499999999995e-02 3.3147324705795190e-05
1.0006100000000000e-01 2.9464961082571167e-05
9.5033699999999999e-02 3.8751586972464559e-05
1.0103500000000000e-01 2.7856823771694852e-05
1.0722100000000000e-01 2.0108408441696099e-05
1.1320800000000000e-01 1.4772649840362514e-05
1.1901500000000000e-01 1.1115360015785566e-05
1.2582900000000000e-01 7.7767099484890655e-06
1.3160300000000000e-01 5.6979613222276981e-06
1.3764799999999999e-01 4.1498383479181150e-06
1.4393900000000001e-01 2.9347553068076511e-06
1.4011100000000001e-01 3.6482544099336403e-06
1.4828300000000000e-01 2.2510955524163153e-06
1.5663099999999999e-01 1.4625096363896095e-06
1.6502500000000001e-01 9.8118183887697090e-07
1.7385100000000001e-01 6.4463285902174102e-07
1.9038500000000000e-01 2.8831030837349264e-07
1.9890800000000000e-01 1.9068782171652905e-07
2.0715500000000001e-01 1.1787559091753023e-07
2.1595800000000001e-01 7.5265513127789929e-08
2.2431200000000001e-01 4.8717176343505254e-08
2.4063699999999999e-01 2.0468596488929595e-08
2.5758999999999999e-01 8.2574480234169782e-09
2.9987900000000001e-01 7.4071441312311379e-10
