# Q(A^-1)        R
6.9980299999999997e-03 8.9776463346653235e-01
7.2811400000000002e-03 9.4150805129783222e-01
7.5583500000000001e-03 9.9612826031913426e-01
7.8234700000000008e-03 1.0000000000000000e+00
8.0886199999999995e-03 1.0000000000000000e+00
8.3569999999999998e-03 1.0000000000000000e+00
8.6601400000000002e-03 1.0000000000000000e+00
8.9275499999999994e-03 9.9460765737445556e-01
9.2093899999999996e-03 9.8900246320783269e-01
9.4739400000000001e-03 9.7640041264189026e-01
9.7444200000000002e-03 9.5310672958894160e-01
1.0035799999999999e-02 9.4884265103731091e-01
1.0316199999999999e-02 9.3587404407292796e-01
1.0572900000000000e-02 9.4219872412705330e-01
1.0857700000000000e-02 9.1148650982887980e-01
1.1141099999999999e-02 8.9735977520497401e-01
1.1412100000000000e-02 9.2623714738803886e-01
1.1703099999999999e-02 9.4001880349756273e-01
1.1963300000000000e-02 9.4693901402387504e-01
1.2216899999999999e-02 9.6459171064287375e-01
1.2515300000000000e-02 9.6905139444756161e-01
1.2775699999999999e-02 9.5520066422257577e-01
1.3082500000000000e-02 9.4289014486949541e-01
1.3350300000000001e-02 9.4334175566232026e-01
1.3620999999999999e-02 9.5674391710420315e-01
1.3879600000000001e-02 9.4027399176124704e-01
1.4169899999999999e-02 9.2624315923971912e-01
1.4409399999999999e-02 9.2187596664295046e-01
1.4726800000000000e-02 9.1406794362057775e-01
1.4984800000000000e-02 9.2004758918872431e-01
1.5241100000000000e-02 9.2235787683000192e-01
1.5509200000000001e-02 9.5114882449118854e-01
1.5794800000000001e-02 9.8250367601803357e-01
1.6080299999999999e-02 9.7284773504837418e-01
1.6372600000000001e-02 9.5670013361797401e-01
1.6638199999999999e-02 9.6389903266407706e-01
1.6907800000000001e-02 9.7371244313905836e-01
1.7169899999999998e-02 1.0000000000000000e+00
1.7490700000000001e-02 1.0000000000000000e+00
1.7745299999999999e-02 1.0000000000000000e+00
1.8027600000000001e-02 1.0000000000000000e+00
1.8272400000000001e-02 9.9338188212262768e-01
1.8551700000000001e-02 9.9742371860403156e-01
1.8861900000000001e-02 9.7418563528126623e-01
1.9131900000000000e-02 9.4338609756444991e-01
1.9404100000000001e-02 9.1658734483620630e-01
1.9675600000000001e-02 9.0103092540925156e-01
1.9945000000000001e-02 8.7953014002237961e-01
2.0240899999999999e-02 8.2868829295197433e-01
2.0495699999999999e-02 7.8357191810398785e-01
2.0777899999999998e-02 7.4684270851064294e-01
2.1052899999999999e-02 6.9985896893831634e-01
2.1330700000000001e-02 6.4779181020317367e-01
2.1561199999999999e-02 5.8733978345265137e-01
2.1864100000000001e-02 5.2314742379606560e-01
2.2102199999999999e-02 4.9218974390078057e-01
2.2404600000000000e-02 4.2899505659975212e-01
2.2696399999999999e-02 3.6573743061402497e-01
2.2974600000000001e-02 3.1712947744065140e-01
2.3266300000000000e-02 2.6862331870743911e-01
2.3536600000000001e-02 2.2967623263816678e-01
2.3847299999999998e-02 1.9063394265439199e-01
2.4078200000000001e-02 1.6749129998503656e-01
2.4357000000000000e-02 1.4836614147302379e-01
2.4649299999999999e-02 1.2730147564330360e-01
2.4924300000000000e-02 1.1563201845993173e-01
2.5173200000000000e-02 1.0240914180645098e-01
2.5418600000000000e-02 9.2775324695929320e-02
2.5709200000000001e-02 8.5998022048943135e-02
2.6001799999999999e-02 7.8867400995069822e-02
2.5007200000000000e-02 1.1122793459262133e-01
2.7366200000000000e-02 5.7282944851889617e-02
2.9866699999999999e-02 3.3932585838724334e-02
3.2284399999999998e-02 2.0737121763133918e-02
3.4694099999999999e-02 1.3417341364486772e-02
3.7102000000000003e-02 1.0204776497087870e-02
3.9508900000000000e-02 8.8035686464466335e-03
4.1934600000000002e-02 6.6250148954338020e-03
4.4397399999999997e-02 4.7355805552875040e-03
4.6744599999999997e-02 3.5859205892123667e-03
4.9247399999999997e-02 2.7579440425101924e-03
5.1618600000000001e-02 2.1281481423705765e-03
