# Q(A^-1)        R
7.0014300000000003e-03 9.1473376166038045e-01
7.2717199999999997e-03 9.3370854675509352e-01
7.5577400000000003e-03 9.9554278417621345e-01
7.8232300000000005e-03 9.5963687639013506e-01
8.0995200000000007e-03 9.4792501534401763e-01
8.3808400000000005e-03 9.5271510099345313e-01
8.6626299999999993e-03 9.4836450922777993e-01
8.9421699999999993e-03 9.6435787807738638e-01
9.2156500000000006e-03 9.5921593649943548e-01
9.4897699999999998e-03 9.4218662289936461e-01
9.7687899999999994e-03 9.4064086491260757e-01
1.0028400000000000e-02 9.1511582142911707e-01
1.0293300000000000e-02 8.9768875199128706e-01
1.0586300000000000e-02 8.8562402935460571e-01
1.0846800000000000e-02 8.5620240078816079e-01
1.1124000000000000e-02 9.0072364695327534e-01
1.1403399999999999e-02 9.2400833581197050e-01
1.1683700000000000e-02 9.0970122524637820e-01
1.1947800000000000e-02 9.2803504029212369e-01
1.2239600000000000e-02 9.5562282313508384e-01
1.2532200000000000e-02 9.6595047251931088e-01
1.2789500000000001e-02 9.8149016252111698e-01
1.3071299999999999e-02 9.9363491465925824e-01
1.3350100000000000e-02 9.7747264594443606e-01
1.3637399999999999e-02 9.7313584265059150e-01
1.3883500000000000e-02 9.9183277282309690e-01
1.4187699999999999e-02 9.5454068522887503e-01
1.4417800000000000e-02 9.5020999551110608e-01
1.4717200000000000e-02 9.4497816547863578e-01
1.4966399999999999e-02 9.4894131964144379e-01
1.5246200000000000e-02 9.4325578961680578e-01
1.5545399999999999e-02 9.0821678792965266e-01
1.5812600000000000e-02 8.8984379609665754e-01
1.6083699999999999e-02 8.7253450108590225e-01
1.6381600000000000e-02 8.3371709127684523e-01
1.6632999999999998e-02 7.9469510052313108e-01
1.6912799999999999e-02 7.4109151591134714e-01
1.7187000000000001e-02 6.7830074833106302e-01
1.7441600000000002e-02 6.2675195973371911e-01
1.7774000000000002e-02 5.4032351853466321e-01
1.8023100000000000e-02 4.7958227933578479e-01
1.8256999999999999e-02 4.4082068088114190e-01
1.8588199999999999e-02 3.6846286498432312e-01
1.8826900000000001e-02 3.1633922592296188e-01
1.9105000000000000e-02 2.6561374822793765e-01
1.9398300000000000e-02 2.2649995192103434e-01
1.9691500000000001e-02 1.9243770031232482e-01
1.9949800000000000e-02 1.6392602748919394e-01
2.0226299999999999e-02 1.3938494358264716e-01
2.0491499999999999e-02 1.2015957985990372e-01
2.0751599999999999e-02 1.0463195524636942e-01
2.1006700000000000e-02 9.0236550607839541e-02
2.1327100000000002e-02 7.6991079710844235e-02
2.1591900000000001e-02 6.6448006742938284e-02
2.1864800000000000e-02 6.1721270600767215e-02
2.2144400000000002e-02 5.7235634333146865e-02
2.2412399999999999e-02 5.1811300787536492e-02
2.2693899999999999e-02 4.6563787010723168e-02
2.2960700000000001e-02 4.3340502110906252e-02
2.3231900000000000e-02 4.0292825930986431e-02
2.3524000000000000e-02 3.6064661820137921e-02
2.3825699999999998e-02 3.3469523377340875e-02
2.4121400000000001e-02 3.1356161501041813e-02
2.4307800000000001e-02 2.9389587157018494e-02
