# Q(A^-1)        R
6.9986400000000004e-03 9.8616963770180721e-01
7.3804500000000002e-03 1.0000000000000000e+00
7.7757199999999999e-03 1.0000000000000000e+00
8.1706599999999997e-03 1.0000000000000000e+00
8.5556100000000000e-03 1.0000000000000000e+00
8.9270200000000008e-03 1.0000000000000000e+00
9.3342000000000008e-03 1.0000000000000000e+00
9.7072900000000004e-03 1.0000000000000000e+00
1.0095800000000000e-02 1.0000000000000000e+00
1.0487000000000000e-02 9.7127541694768760e-01
1.0875100000000000e-02 9.6478207910425318e-01
1.1253100000000000e-02 9.7363543033299715e-01
1.1642300000000000e-02 9.4505864466744027e-01
1.2038699999999999e-02 9.5610426161580175e-01
1.2406199999999999e-02 9.6163246222468934e-01
1.2804400000000001e-02 9.3347339193482426e-01
1.3205100000000001e-02 9.3974201441121519e-01
1.3593299999999999e-02 9.5732216280891269e-01
1.3970399999999999e-02 9.6974459241820554e-01
1.4384800000000000e-02 9.4611128182608228e-01
1.4736400000000000e-02 9.8331201728455675e-01
1.5129900000000000e-02 9.9754362459957469e-01
1.5545000000000000e-02 9.9661408556399977e-01
1.5883899999999999e-02 1.0000000000000000e+00
1.6301699999999999e-02 1.0000000000000000e+00
1.6669600000000000e-02 1.0000000000000000e+00
1.7050500000000000e-02 1.0000000000000000e+00
1.7475600000000001e-02 1.0000000000000000e+00
1.7874600000000001e-02 1.0000000000000000e+00
1.8252100000000000e-02 1.0000000000000000e+00
1.8620500000000002e-02 1.0000000000000000e+00
1.9042600000000000e-02 1.0000000000000000e+00
1.9367499999999999e-02 1.0000000000000000e+00
1.9769499999999999e-02 9.7018606414358188e-01
2.0137700000000001e-02 9.0808118118553738e-01
2.0582900000000001e-02 7.8062318903291827e-01
2.0985199999999999e-02 6.2139097387036091e-01
2.1357600000000001e-02 4.8175938220748366e-01
2.1762299999999998e-02 3.4479845837368317e-01
2.2096200000000000e-02 2.5764086205676662e-01
2.2513499999999999e-02 1.6491998290067261e-01
2.2889400000000001e-02 1.1507600677832046e-01
2.3279999999999999e-02 7.6348564122056817e-02
2.3661800000000000e-02 4.6160184534445717e-02
2.4062500000000001e-02 2.8894747421763661e-02
2.4476500000000002e-02 1.9032821406026544e-02
2.4828400000000000e-02 1.2878488837038533e-02
2.5251200000000001e-02 8.6273884130589496e-03
2.5627100000000000e-02 6.3332779477725176e-03
2.6021099999999998e-02 4.7859994849220062e-03
2.4982399999999998e-02 1.0942219652516875e-02
2.7410600000000000e-02 2.9599335074634611e-03
2.9818000000000001e-02 2.0605799250805914e-03
3.2259400000000001e-02 1.6515684621308594e-03
3.4692199999999999e-02 1.3192203360755648e-03
3.7094200000000001e-02 1.0794000663110566e-03
3.9513399999999997e-02 7.9665798069265901e-04
4.2010400000000003e-02 5.5405323306372293e-04
4.4318099999999999e-02 4.2161010129971720e-04
4.6761600000000000e-02 3.4625744886372325e-04
4.9161700000000003e-02 2.9087495510146454e-04
5.1653999999999999e-02 2.2255248321688683e-04
5.3924100000000003e-02 1.7714317848804630e-04
5.6389000000000002e-02 1.4145096857067719e-04
5.8822600000000003e-02 1.3306710097422874e-04
6.1233900000000001e-02 1.1929607243504261e-04
6.3773700000000003e-02 9.4398668164369360e-05
6.6215800000000005e-02 7.0304368269757391e-05
6.8549100000000002e-02 5.3814637880551938e-05
7.0925600000000005e-02 4.3575949220629455e-05
7.3412699999999997e-02 3.9187894535219379e-05
7.5857599999999997e-02 3.5460521021848017e-05
7.8261800000000006e-02 3.1136230947378248e-05
8.0613299999999999e-02 2.7153146937836091e-05
8.3079399999999998e-02 2.3294260076609213e-05
8.5532600000000000e-02 1.9565074275121037e-05
8.7677699999999997e-02 1.7205797250861942e-05
9.0505500000000003e-02 1.3887795726919908e-05
9.2719300000000004e-02 1.2065516002060472e-05
9.5230200000000001e-02 1.0612800761411975e-05
9.7522999999999999e-02 8.9793754923063019e-06
1.0004500000000000e-01 8.0072095982873954e-06
9.4952200000000000e-02 1.0803982628087232e-05
1.0129900000000000e-01 7.3410600665227206e-06
1.0740000000000000e-01 5.1996017053451641e-06
1.1327600000000000e-01 3.9048085582451646e-06
1.1943200000000000e-01 2.8451586402488941e-06
1.2561100000000000e-01 2.0746375067642252e-06
1.3156100000000001e-01 1.5227126036288713e-06
1.3780000000000001e-01 1.0530262902327714e-06
1.4379800000000001e-01 7.4903110204873352e-07
1.5005800000000000e-01 5.3818701815105743e-07
1.3999300000000001e-01 9.3899453094752619e-07
1.4840800000000001e-01 5.8912523785369885e-07
1.5676699999999999e-01 3.8610341520157473e-07
1.6539100000000001e-01 2.4534601520695112e-07
1.7363100000000001e-01 1.5726542355556923e-07
1.8252699999999999e-01 9.9993220413983956e-08
1.9028600000000001e-01 6.9371887215758980e-08
2.3247399999999999e-01 6.9434318331312214e-09
2.4091799999999999e-01 4.3507359884866912e-09
2.5775999999999999e-01 1.6893703274559688e-09
2.7466699999999999e-01 6.0471176606390314e-10
2.9138199999999997e-01 2.2140353452005219e-10
2.9986499999999999e-01 1.3057407669754683e-10
