# Q(A^-1)        R
7.0002099999999998e-03 8.5230524168727373e-01
7.3939799999999996e-03 8.7189342387253377e-01
7.8000200000000004e-03 8.8860140817059019e-01
8.1720100000000004e-03 9.0599319807361245e-01
8.5561300000000003e-03 9.2109336000182562e-01
8.9421599999999993e-03 9.4252742889674357e-01
9.3469699999999996e-03 9.2959273278089194e-01
9.7212500000000007e-03 9.2839160855214409e-01
1.0096000000000001e-02 9.3415975332306389e-01
1.0489300000000000e-02 9.3139091122431406e-01
1.0893099999999999e-02 9.3255052432075169e-01
1.1259200000000000e-02 9.3390361752415607e-01
1.1664700000000000e-02 9.3836586201371130e-01
1.2041600000000000e-02 9.7537899037134690e-01
1.2433000000000000e-02 9.9948732532207374e-01
1.2830100000000001e-02 9.9906202749451745e-01
1.3207399999999999e-02 9.6243368126960349e-01
1.3598700000000000e-02 9.6256405938652212e-01
1.3977399999999999e-02 9.2843775947741081e-01
1.4345600000000000e-02 9.1126097951417251e-01
1.4768099999999999e-02 8.4983078191026629e-01
1.5140199999999999e-02 7.9410377943071819e-01
1.5525300000000001e-02 7.3428923968440507e-01
1.5929499999999999e-02 6.4174422503147066e-01
1.6286399999999999e-02 5.6817849752416116e-01
1.6687700000000000e-02 4.7492691078439409e-01
1.7085500000000000e-02 3.8461264951352025e-01
1.7465000000000001e-02 3.1540956960208727e-01
1.7868300000000000e-02 2.4471144729828481e-01
1.8296099999999999e-02 1.8312374006962701e-01
1.8634399999999999e-02 1.4432518526889521e-01
1.9032000000000000e-02 1.1439917145862577e-01
1.9415900000000000e-02 8.9966846792942937e-02
1.9788300000000002e-02 7.2022321594068975e-02
2.0182400000000000e-02 5.6291133370344283e-02
2.0565000000000000e-02 4.5681517635381995e-02
2.0936500000000000e-02 3.8087005878698531e-02
2.1319100000000001e-02 3.3350538083769268e-02
2.1734199999999999e-02 2.8935894415983415e-02
2.2129099999999999e-02 2.7121614594918051e-02
2.2567400000000001e-02 2.4172717207702598e-02
2.2879000000000000e-02 2.4165656180458676e-02
2.3258299999999999e-02 2.2541162247540075e-02
2.3663799999999999e-02 2.1148018996017499e-02
2.4057100000000001e-02 1.9483461435658413e-02
2.4470599999999999e-02 1.8551639863652065e-02
2.4822400000000001e-02 1.7762845314394603e-02
2.5201999999999999e-02 1.6544718236864958e-02
2.5623900000000002e-02 1.5857653682929723e-02
2.6020600000000001e-02 1.4730115974113795e-02
2.4973599999999999e-02 1.7223340487604717e-02
2.7381599999999999e-02 1.1705067649080778e-02
2.9814799999999999e-02 6.6962530170325491e-03
3.2232799999999999e-02 4.2642359478697479e-03
3.4705000000000000e-02 2.9289816527298665e-03
3.7079000000000001e-02 2.5148830939991425e-03
3.9571299999999997e-02 2.1372047710363734e-03
4.1939200000000003e-02 1.6703598158756404e-03
4.4376699999999998e-02 1.2432851320009718e-03
4.6731000000000002e-02 9.4042365098167321e-04
4.9140099999999999e-02 7.8556064078705323e-04
5.1657399999999999e-02 5.7806849249879570e-04
5.4143200000000002e-02 4.4630110248429652e-04
5.6417799999999997e-02 3.6948433315133849e-04
5.8925699999999998e-02 3.2466602172362711e-04
6.1251899999999998e-02 2.8531434078469864e-04
6.3660900000000006e-02 2.4193136137840729e-04
6.6080200000000006e-02 1.9538317599437615e-04
6.8495200000000006e-02 1.5976913054158794e-04
7.0928800000000000e-02 1.3487314393462998e-04
7.3360900000000007e-02 1.1776026989941361e-04
7.5799699999999998e-02 1.0796415523683022e-04
7.8238299999999997e-02 9.7008213802988650e-05
8.0643699999999999e-02 8.3104850849649237e-05
8.2982000000000000e-02 7.3455907393387622e-05
8.5493799999999995e-02 6.2503426929453495e-05
8.7790000000000007e-02 5.4611211121751276e-05
9.0312299999999998e-02 4.7249173350115378e-05
9.2644799999999999e-02 4.0289181948281975e-05
9.5196500000000003e-02 3.5454141946031829e-05
9.7719600000000004e-02 3.0858187369797908e-05
1.0000800000000000e-01 2.7339438240023488e-05
9.5102599999999995e-02 3.5725836565694811e-05
1.0090200000000001e-01 2.5745073272895379e-05
1.0708600000000000e-01 1.9194730081893026e-05
1.1319700000000001e-01 1.4233060074776663e-05
1.1923800000000000e-01 1.0653252511993782e-05
1.2543599999999999e-01 8.3147570235808563e-06
1.3157400000000000e-01 6.3316952365041955e-06
1.3772699999999999e-01 4.8600407647917608e-06
1.4378800000000000e-01 3.7162467524386659e-06
1.5006700000000001e-01 2.8170128133334859e-06
1.4028599999999999e-01 4.3102213321734543e-06
1.4846500000000001e-01 3.0250391702028384e-06
1.5710399999999999e-01 2.1395872345046553e-06
1.6527000000000000e-01 1.5581492785279745e-06
1.9050900000000001e-01 5.7678437304894642e-07
1.9916300000000001e-01 4.0163178497890252e-07
2.0705799999999999e-01 2.9350552488400461e-07
2.2456599999999999e-01 1.4674770083180468e-07
2.3257800000000001e-01 1.0696568926561377e-07
2.4964000000000000e-01 5.5801671268118165e-08
2.5768400000000002e-01 3.9407943802853763e-08
2.6618100000000000e-01 2.7237233721100743e-08
2.8311799999999998e-01 1.3620931194665690e-08
2.9175299999999998e-01 9.5869170151298035e-09
