# Q(A^-1)        R
6.9933599999999997e-03 9.5676712978974743e-01
7.6518100000000002e-03 1.0000000000000000e+00
8.3264600000000008e-03 1.0000000000000000e+00
8.9711200000000008e-03 1.0000000000000000e+00
9.6205400000000003e-03 9.6320648998328162e-01
1.0263300000000000e-02 9.5453604726552632e-01
1.0934899999999999e-02 8.9558309855730300e-01
1.1567400000000000e-02 9.3662323649641865e-01
1.2248600000000000e-02 9.6160489779318969e-01
1.2888900000000000e-02 9.9000593209134569e-01
1.3542700000000000e-02 9.5831419046300947e-01
1.4177600000000000e-02 9.5191557490876999e-01
1.4876600000000000e-02 9.6117572211892577e-01
1.5524200000000000e-02 9.7480056406804871e-01
1.6172400000000000e-02 9.5411468867351290e-01
1.6829700000000000e-02 9.0211241778119933e-01
1.7471100000000000e-02 7.8341661143114583e-01
1.8138499999999998e-02 6.2617107296724028e-01
1.8769299999999999e-02 4.5879896426304728e-01
1.9431899999999998e-02 3.2030621742189014e-01
2.0072400000000001e-02 2.1659943623112127e-01
2.0754200000000000e-02 1.4400890564229055e-01
2.1390300000000001e-02 9.7139415633049328e-02
2.2051200000000000e-02 7.1253866838506513e-02
2.2739700000000002e-02 5.0032685168647208e-02
2.3379600000000000e-02 3.9554124970060389e-02
2.4024000000000000e-02 3.0838208726635900e-02
2.4656500000000001e-02 2.5790931865470632e-02
2.5316499999999999e-02 2.2567197064160140e-02
2.6034300000000000e-02 1.9846071840913158e-02
2.5015500000000000e-02 2.3569732539268768e-02
2.7462500000000001e-02 1.6591676213883029e-02
2.9940200000000000e-02 1.3108800145255128e-02
3.2215399999999998e-02 1.0420532259903609e-02
3.4656800000000001e-02 7.1480409687595817e-03
3.7123200000000002e-02 5.0679134782501342e-03
3.9479700000000000e-02 3.7560549886538693e-03
4.1896200000000001e-02 2.5573731484342640e-03
4.4319999999999998e-02 1.8842766494235248e-03
4.6740999999999998e-02 1.4170820945994006e-03
4.9170699999999998e-02 1.1983998007961687e-03
5.1631900000000001e-02 9.7483195257998235e-04
5.4146300000000001e-02 7.9555245509364456e-04
5.6478199999999999e-02 6.7454619608339013e-04
5.8861600000000000e-02 5.8943544599503021e-04
6.1215499999999999e-02 5.0132696233004797e-04
6.3769300000000001e-02 4.1234110870703490e-04
6.6144300000000003e-02 3.3822115512709231e-04
6.8584099999999995e-02 2.7522777792314285e-04
7.0952600000000005e-02 2.4788773271991720e-04
7.3525099999999996e-02 2.0525807861233351e-04
7.5863799999999995e-02 1.8549228656970128e-04
7.8160400000000005e-02 1.6303847858663130e-04
8.0694399999999999e-02 1.4063325836041765e-04
8.2980600000000002e-02 1.2610008753353037e-04
8.5419200000000001e-02 1.1406201718895223e-04
8.7979600000000005e-02 1.0122772622578498e-04
9.0293700000000005e-02 9.0323094644532238e-05
9.2607200000000001e-02 8.2685432889298299e-05
9.5133099999999998e-02 7.3325312721008397e-05
9.7539100000000004e-02 6.3311742993733261e-05
9.9995000000000001e-02 5.8624963974659353e-05
9.5014699999999994e-02 7.3873424374094556e-05
1.0123000000000000e-01 5.7832920378275978e-05
1.0724900000000000e-01 4.4001890731434501e-05
1.1334300000000000e-01 3.5799292122886428e-05
1.1952200000000000e-01 2.8561657190897744e-05
1.2583700000000000e-01 2.3155270481802294e-05
1.3181399999999999e-01 1.9200388666942508e-05
1.3765300000000000e-01 1.6649888127473581e-05
1.4400600000000000e-01 1.3200962005839059e-05
1.5001400000000001e-01 1.0908223043968582e-05
1.3979100000000000e-01 1.5099494237168096e-05
1.4829600000000001e-01 1.1640353230527004e-05
1.5691900000000000e-01 9.1637255664589739e-06
1.6519500000000001e-01 7.7861870394684433e-06
1.7364099999999999e-01 6.4798912866661088e-06
1.8214700000000000e-01 5.3429567061965351e-06
1.9045200000000001e-01 4.3795621469375885e-06
1.9888400000000001e-01 3.5392168587093917e-06
2.0712900000000001e-01 2.9594031086147141e-06
2.1567400000000000e-01 2.4478614981023980e-06
2.2450999999999999e-01 2.0422806360108043e-06
2.3236999999999999e-01 1.7970413963943456e-06
2.4086299999999999e-01 1.5729862892450987e-06
2.4944700000000000e-01 1.3930837948364064e-06
2.5810000000000000e-01 1.1270370800996098e-06
2.7507100000000001e-01 8.2288317393680758e-07
2.8302899999999998e-01 6.9380046647561718e-07
2.9148600000000002e-01 6.2334583555432479e-07
3.0021500000000001e-01 5.5523679520774749e-07
