# Q(A^-1)        R
6.9834299999999997e-03 9.4775680507533966e-01
7.3934500000000002e-03 9.6405872868178233e-01
7.7909399999999997e-03 9.9148783542101260e-01
8.1693800000000004e-03 9.9978282857375367e-01
8.5417800000000006e-03 9.8908062043642075e-01
8.9478800000000001e-03 1.0000000000000000e+00
9.3250199999999998e-03 9.9201078215829663e-01
9.7118800000000009e-03 9.9897481566686785e-01
1.0103600000000001e-02 9.8444558606211963e-01
1.0489300000000000e-02 9.5485990422387079e-01
1.0871700000000000e-02 9.4950758248552025e-01
1.1276100000000001e-02 9.7874980359824204e-01
1.1641000000000000e-02 1.0000000000000000e+00
1.2039500000000000e-02 1.0000000000000000e+00
1.2419800000000000e-02 1.0000000000000000e+00
1.2790299999999999e-02 1.0000000000000000e+00
1.3198400000000001e-02 1.0000000000000000e+00
1.3593400000000000e-02 1.0000000000000000e+00
1.3957100000000000e-02 1.0000000000000000e+00
1.4365500000000000e-02 1.0000000000000000e+00
1.4743800000000000e-02 1.0000000000000000e+00
1.5149400000000000e-02 1.0000000000000000e+00
1.5506600000000001e-02 1.0000000000000000e+00
1.5895800000000002e-02 1.0000000000000000e+00
1.6310999999999999e-02 9.9495056690379069e-01
1.6696200000000001e-02 9.4062572322338434e-01
1.7075099999999999e-02 8.7228457956638206e-01
1.7455800000000000e-02 7.5323369369435944e-01
1.7852300000000002e-02 6.5360450158254157e-01
1.8235700000000001e-02 5.4116927500274037e-01
1.8654899999999999e-02 4.4503009406576449e-01
1.9008199999999999e-02 3.4793699438562747e-01
1.9405599999999999e-02 2.7932505011812542e-01
1.9809100000000000e-02 2.1829238989284472e-01
2.0144800000000001e-02 1.6924873751371283e-01
2.0558900000000001e-02 1.3425340555658508e-01
2.0964600000000000e-02 1.0269808711455752e-01
2.1327100000000002e-02 8.6937527584451932e-02
2.1727000000000000e-02 7.2710262134721607e-02
2.2119099999999999e-02 6.0699971482916844e-02
2.2505700000000000e-02 5.4568915196614338e-02
2.2921100000000000e-02 4.7765308764584534e-02
2.3284200000000001e-02 4.2887383817338955e-02
2.3654499999999998e-02 3.8317590223521589e-02
2.4067900000000000e-02 3.4870470438513733e-02
2.4448299999999999e-02 3.1816852957397571e-02
2.4798199999999999e-02 2.9864141185807696e-02
2.5241400000000001e-02 2.8186489922570862e-02
2.5629800000000001e-02 2.6343581568290659e-02
2.5999200000000000e-02 2.4588764452856075e-02
2.4985000000000000e-02 2.8940451143031485e-02
2.7406000000000000e-02 1.9837467562404135e-02
2.9834699999999999e-02 1.2203352469162007e-02
3.2287099999999999e-02 7.5968550384561701e-03
3.4765499999999998e-02 5.3233883933609741e-03
3.7136200000000001e-02 4.2265807346400413e-03
3.9483799999999999e-02 3.4584627690778368e-03
4.1924299999999998e-02 2.5998459795650189e-03
4.4363199999999998e-02 1.9686319908038558e-03
4.6751899999999999e-02 1.5265802306673598e-03
4.9243900000000000e-02 1.2430111518345881e-03
5.1590900000000002e-02 9.7868587043960665e-04
5.4063100000000003e-02 7.4506410400477770e-04
5.6428300000000001e-02 6.0730039444697570e-04
5.8792400000000002e-02 5.4332407536077446e-04
6.1183800000000003e-02 4.7170748410333817e-04
6.3669000000000003e-02 3.9008348633392723e-04
6.6212800000000002e-02 3.0803855448527243e-04
6.8470600000000006e-02 2.6527250019275830e-04
7.0954400000000001e-02 2.1610032214433890e-04
7.3366600000000004e-02 1.8854742552332055e-04
7.5769000000000003e-02 1.6955443936948202e-04
7.8295699999999996e-02 1.4732052571397194e-04
8.0616300000000002e-02 1.2463592336375696e-04
8.3127599999999996e-02 1.0883036770158797e-04
8.5452200000000006e-02 9.2983412920734064e-05
8.7886000000000006e-02 8.0664330419404252e-05
9.0291300000000005e-02 7.2787445147953783e-05
9.2853000000000005e-02 6.2843585266851850e-05
9.5097000000000001e-02 5.6519496419557207e-05
9.7487000000000004e-02 4.9979667892943930e-05
9.9918400000000004e-02 4.4981471023973706e-05
9.5081399999999996e-02 5.6600304546379387e-05
1.0122100000000001e-01 4.2647957389938222e-05
1.0714400000000000e-01 3.3126415588607081e-05
1.1329699999999999e-01 2.4760408734526483e-05
1.1954099999999999e-01 1.8964504306133762e-05
1.2568399999999999e-01 1.5179935284933477e-05
1.3173099999999999e-01 1.1788045185621927e-05
1.3760200000000000e-01 9.2474086329301867e-06
1.4394499999999999e-01 6.9265603589205540e-06
1.5004300000000001e-01 5.3659127082219604e-06
1.4035700000000001e-01 8.0435987293956968e-06
1.4824100000000001e-01 5.7318726392605453e-06
1.5681000000000000e-01 4.1371290936324136e-06
1.6509699999999999e-01 3.0300645442417497e-06
1.7374899999999999e-01 2.2322102560755557e-06
1.9066900000000001e-01 1.2549286912196912e-06
1.9897999999999999e-01 9.4779124257286855e-07
2.0758099999999999e-01 7.1672545495658677e-07
2.1560699999999999e-01 5.2306397008556809e-07
2.2404299999999999e-01 3.9313340946526197e-07
2.3272599999999999e-01 2.9899161870127695e-07
2.4139400000000000e-01 2.1728547459539635e-07
2.4913399999999999e-01 1.7356704204520922e-07
2.9153400000000002e-01 3.8712997772305258e-08
2.9990899999999998e-01 2.9011588559073750e-08
