# Q(A^-1)        R
6.9973800000000001e-03 8.8988764341540716e-01
7.3906199999999997e-03 9.3690054532040634e-01
7.7678699999999996e-03 9.6977962605881063e-01
8.1588800000000003e-03 9.9770735998824434e-01
8.5497799999999999e-03 9.9219268419162832e-01
8.9437300000000004e-03 9.9307264764149661e-01
9.3354500000000003e-03 9.6341442151298795e-01
9.7154900000000002e-03 9.7001207772682740e-01
1.0108400000000000e-02 9.2564940456832479e-01
1.0492599999999999e-02 9.0025446684713994e-01
1.0869300000000000e-02 9.1268568918599913e-01
1.1260900000000001e-02 9.1762630679285206e-01
1.1648400000000000e-02 9.5366024167595165e-01
1.2043200000000000e-02 9.9685033151950175e-01
1.2407600000000000e-02 1.0000000000000000e+00
1.2831199999999999e-02 1.0000000000000000e+00
1.3221200000000001e-02 9.7268641465247485e-01
1.3607100000000000e-02 9.6196249898284580e-01
1.3991000000000000e-02 9.4712887027504677e-01
1.4356700000000000e-02 9.2853034504591625e-01
1.4748700000000000e-02 9.3172484729450078e-01
1.5136500000000001e-02 9.6170547145629037e-01
1.5533699999999999e-02 9.7401928314173303e-01
1.5927699999999999e-02 9.9745866226269042e-01
1.6319000000000000e-02 9.9717638712759238e-01
1.6684299999999999e-02 9.9343717359790185e-01
1.7098400000000000e-02 1.0000000000000000e+00
1.7467199999999999e-02 1.0000000000000000e+00
1.7869300000000001e-02 1.0000000000000000e+00
1.8266500000000001e-02 1.0000000000000000e+00
1.8624600000000002e-02 1.0000000000000000e+00
1.9037100000000001e-02 1.0000000000000000e+00
1.9428299999999999e-02 9.9645334868496882e-01
1.9785400000000002e-02 9.9856368991636857e-01
2.0183900000000001e-02 9.7818385180028988e-01
2.0576400000000002e-02 9.5500984680716172e-01
2.0968700000000000e-02 9.5496039710481873e-01
2.1359099999999999e-02 9.8481455404145712e-01
2.1733499999999999e-02 9.6537161215504586e-01
2.2098799999999998e-02 1.0000000000000000e+00
2.2509399999999999e-02 9.9735390361301834e-01
2.2855899999999998e-02 9.3569282892450922e-01
2.3299600000000000e-02 9.4293398769587855e-01
2.3639199999999999e-02 9.1148142224246298e-01
2.4060800000000000e-02 8.7395009720375016e-01
2.4480300000000000e-02 7.9329674236815284e-01
2.4846300000000002e-02 7.6652563445959521e-01
2.5173999999999998e-02 7.4168645349598672e-01
2.5643500000000000e-02 6.5611700997704581e-01
2.5982499999999999e-02 5.9072633760978110e-01
2.5016000000000000e-02 7.5398003757323306e-01
2.7386600000000001e-02 3.5792140659292121e-01
2.9864399999999999e-02 1.3023596489506664e-01
3.2217900000000001e-02 6.0362439322415973e-02
3.4661100000000000e-02 3.5492934496838470e-02
3.7117999999999998e-02 2.5354156455418300e-02
3.9425700000000001e-02 2.1189826957242343e-02
4.1898699999999997e-02 1.5587307807570051e-02
4.4420700000000000e-02 1.1127586714365405e-02
4.6785899999999998e-02 8.1149770559699567e-03
4.9234199999999999e-02 6.3624731185902891e-03
5.1630500000000003e-02 4.8868457831468997e-03
5.4002200000000000e-02 3.9133179089379131e-03
5.6436800000000002e-02 3.0197326806341491e-03
5.8871100000000003e-02 2.5841683679908903e-03
6.1360800000000000e-02 2.3338160120711334e-03
6.3681500000000002e-02 1.9201989010216693e-03
6.6192600000000004e-02 1.6567973651423055e-03
6.8575600000000000e-02 1.3361587517264611e-03
7.0935200000000004e-02 1.1742676239563101e-03
7.3524099999999995e-02 9.6319943589682838e-04
7.5697399999999998e-02 8.8062302381471200e-04
7.8261800000000006e-02 7.7619406041091836e-04
8.0785399999999993e-02 6.5886188348516378e-04
8.3084599999999995e-02 5.9155925674806114e-04
8.5481399999999999e-02 5.4683930472936590e-04
8.7882699999999994e-02 4.7316398772745942e-04
9.0362499999999998e-02 4.5462373394237186e-04
9.2632900000000004e-02 4.0188462531794931e-04
9.5223699999999994e-02 3.4947453554328643e-04
9.7491300000000003e-02 3.2103089564604136e-04
1.0002400000000000e-01 2.8728401275654035e-04
9.4964499999999993e-02 3.5916835567897189e-04
1.0111000000000001e-01 2.7455812568357867e-04
1.0708400000000000e-01 2.1235491719951967e-04
1.1334800000000000e-01 1.6905262817767301e-04
1.1957400000000000e-01 1.3624392190628423e-04
1.2548699999999999e-01 1.1286967083852777e-04
1.3149400000000000e-01 9.2556123294807279e-05
1.3755400000000001e-01 7.8716825715467975e-05
1.4366499999999999e-01 6.6245057732490013e-05
1.4976999999999999e-01 5.3394692799541752e-05
1.3979200000000000e-01 7.2218463564500146e-05
1.4832699999999999e-01 5.3790395484674277e-05
1.5698799999999999e-01 4.1923368579991138e-05
1.6535400000000000e-01 3.4951975087280089e-05
1.7357100000000000e-01 2.8308146743540033e-05
1.8213900000000000e-01 2.4392776961073142e-05
1.9031300000000001e-01 1.9849221136253148e-05
1.9888000000000000e-01 1.6575189619390471e-05
2.0726600000000001e-01 1.4059757415099447e-05
2.1584900000000001e-01 1.1710232267505769e-05
2.2397500000000001e-01 9.8110905078890029e-06
2.3255700000000001e-01 8.5009157574579692e-06
2.4113399999999999e-01 7.1861763194489919e-06
2.4965100000000001e-01 6.6642601682724645e-06
2.5767000000000001e-01 5.7874889277854480e-06
2.6654200000000000e-01 4.9775454022860688e-06
2.7489799999999998e-01 4.4983472753822120e-06
2.8368700000000002e-01 3.7999470317494673e-06
2.9133500000000001e-01 3.4050252109734579e-06
2.9983300000000002e-01 2.9135411856479399e-06
