# Q(A^-1)        R
7.0035999999999996e-03 8.1523505836524945e-01
7.2776799999999999e-03 9.4132064979657548e-01
7.5532699999999999e-03 9.4145835269519340e-01
7.8323000000000004e-03 9.1074205505763373e-01
8.1090599999999995e-03 9.4095081807049730e-01
8.3667600000000009e-03 9.5526476228881374e-01
8.6537100000000002e-03 9.3367584094259315e-01
8.9386199999999996e-03 9.3361573028762967e-01
9.2173800000000007e-03 9.2053805296241442e-01
9.4643999999999995e-03 8.8330955988055826e-01
9.7613600000000002e-03 8.6840049417304710e-01
1.0026800000000001e-02 8.7865532374651101e-01
1.0308899999999999e-02 8.5890004772003470e-01
1.0581200000000001e-02 8.1431988179252979e-01
1.0862699999999999e-02 8.6923555077660675e-01
1.1137500000000000e-02 8.3490263879862647e-01
1.1414400000000000e-02 8.9869292465097128e-01
1.1686999999999999e-02 9.1798532777835873e-01
1.1951399999999999e-02 9.5009587586108035e-01
1.2239999999999999e-02 9.5343709241070385e-01
1.2499400000000001e-02 9.5682440989402462e-01
1.2798199999999999e-02 9.5739761920085276e-01
1.3069600000000001e-02 9.5830788894303465e-01
1.3339800000000001e-02 9.8570449405833060e-01
1.3585099999999999e-02 9.6674997719914657e-01
1.3889000000000000e-02 9.2275663054569912e-01
1.4116999999999999e-02 9.3966954071205999e-01
1.4434600000000001e-02 9.6329107486472099e-01
1.4732700000000000e-02 9.3950133718258177e-01
1.4982100000000000e-02 9.6545437999842820e-01
1.5262700000000001e-02 9.4478485160307113e-01
1.5530199999999999e-02 9.7264445361132612e-01
1.5819799999999998e-02 9.9083450435060183e-01
1.6114400000000001e-02 9.7050020744494092e-01
1.6350900000000002e-02 9.5338588121742751e-01
1.6646399999999999e-02 9.1641768701101101e-01
1.6932300000000001e-02 8.8921576752205300e-01
1.7198600000000001e-02 9.4798915935824368e-01
1.7470699999999999e-02 9.4529850567734908e-01
1.7733900000000000e-02 9.2267879690358301e-01
1.8012700000000000e-02 9.5775023040993545e-01
1.8312900000000000e-02 8.8751510985674731e-01
1.8593499999999999e-02 9.1482832444578144e-01
1.8864300000000001e-02 9.1985100106610018e-01
1.9156200000000002e-02 8.9141776337494572e-01
1.9427400000000001e-02 8.5805697619293930e-01
1.9673900000000001e-02 8.5457471888438363e-01
1.9945299999999999e-02 8.7959390137179860e-01
2.0240000000000001e-02 9.0861037766028641e-01
2.0506099999999999e-02 9.1148274656782413e-01
2.0746000000000001e-02 8.8635573273426027e-01
2.1042999999999999e-02 8.9309115274098450e-01
2.1371899999999999e-02 9.4800774077803607e-01
2.1568199999999999e-02 9.4263285906864502e-01
2.1855599999999999e-02 9.6195576437429353e-01
2.2159999999999999e-02 9.6798077271540117e-01
2.2401299999999999e-02 9.5493079155468474e-01
2.2653699999999999e-02 9.1972156118730652e-01
2.2963600000000001e-02 8.5748390565547028e-01
2.3218300000000001e-02 8.0433166666164424e-01
2.3487999999999998e-02 7.4948661308262943e-01
2.3808400000000000e-02 6.9164017709608872e-01
2.4060800000000000e-02 5.9654898279048407e-01
2.4350400000000001e-02 5.0368229675168641e-01
2.4668900000000001e-02 4.0521532869864596e-01
2.4904599999999999e-02 3.3535519015238546e-01
2.5192800000000001e-02 2.8229881713387078e-01
2.5481899999999998e-02 2.1989566688541826e-01
2.5733300000000001e-02 1.8122432330801128e-01
2.6032799999999998e-02 1.4086394629659826e-01
2.5067599999999999e-02 3.0455391052866954e-01
2.7422499999999999e-02 4.1182807354290023e-02
2.9883799999999999e-02 9.7746471641127694e-03
3.2233900000000003e-02 5.5233962161935924e-03
3.4675499999999998e-02 4.3174162527645802e-03
3.7023300000000002e-02 3.4261529618709445e-03
3.9531200000000002e-02 2.9778758451791489e-03
4.1954800000000000e-02 2.1675081631925539e-03
4.4402200000000003e-02 1.6979605962326887e-03
4.6791500000000000e-02 1.3078257538507519e-03
4.9239100000000001e-02 1.0198861423905746e-03
5.1483800000000003e-02 7.9885360345153167e-04
5.4071399999999999e-02 6.6477416115178108e-04
5.6437399999999999e-02 5.2154451702740221e-04
5.8836800000000002e-02 4.5690287459491014e-04
6.1301099999999997e-02 4.1149751900919389e-04
6.3665100000000002e-02 3.4701485221344969e-04
6.6216200000000003e-02 2.8289820043373560e-04
6.8497000000000002e-02 2.5399763021958209e-04
7.0842600000000006e-02 2.2705407801989512e-04
7.3503399999999997e-02 1.9014647945661959e-04
7.5886599999999999e-02 1.7707132209842383e-04
7.8326599999999996e-02 1.5731400044211610e-04
8.0669099999999994e-02 1.3490357382029441e-04
8.3166900000000002e-02 1.1897154951331302e-04
8.5415500000000005e-02 1.0955587174905135e-04
8.7869600000000006e-02 9.1019555762602216e-05
9.0295000000000000e-02 7.8543827009732760e-05
9.2813999999999994e-02 6.7977946737071500e-05
9.5303299999999994e-02 6.2333267644123472e-05
9.7559000000000007e-02 5.7045191839571464e-05
9.9983900000000001e-02 5.1763779142203269e-05
9.4896599999999998e-02 6.6746059122529315e-05
1.0088500000000000e-01 4.7606937070729509e-05
1.0715900000000000e-01 3.8009892996099296e-05
1.1356600000000000e-01 2.8829831509790233e-05
1.1934100000000000e-01 2.4210767744743793e-05
1.2544300000000000e-01 2.0234071482724199e-05
1.3174000000000000e-01 1.7894035956507908e-05
1.3771700000000001e-01 1.4881795958726288e-05
1.4360300000000001e-01 1.2201634170103238e-05
1.5004300000000001e-01 9.4228401646414718e-06
1.3996200000000000e-01 1.3249275237646956e-05
1.4836199999999999e-01 9.7183345398950934e-06
1.5679599999999999e-01 7.5484074592451835e-06
1.6513900000000001e-01 5.9496830948261221e-06
1.7354200000000000e-01 4.7845494504730782e-06
1.8245800000000001e-01 3.9368516955592249e-06
1.9056600000000001e-01 3.3234618046139697e-06
2.0755299999999999e-01 2.2797920503948676e-06
2.1567900000000001e-01 1.8919559001316282e-06
2.4082100000000001e-01 1.2218056728570948e-06
2.5786100000000001e-01 9.0782422860705414e-07
2.6628000000000002e-01 7.7109701141931569e-07
3.0036400000000002e-01 4.1036213360712281e-07
