# Q(A^-1)        R
7.0191300000000002e-03 8.1127061918334986e-01
7.3846099999999998e-03 7.6956272405505288e-01
7.7680400000000004e-03 7.2302561199862903e-01
8.1711000000000006e-03 6.6699319544483260e-01
8.5468699999999998e-03 5.9692718981397974e-01
8.9432899999999996e-03 5.3043491762197659e-01
9.3276999999999995e-03 4.3277936885890755e-01
9.7166900000000000e-03 3.7300867933844506e-01
1.0106600000000000e-02 3.1071128564734685e-01
1.0487600000000000e-02 2.3571321250907071e-01
1.0866100000000000e-02 1.7841864666213053e-01
1.1279100000000000e-02 1.4427117514634633e-01
1.1680500000000000e-02 1.0289698913242419e-01
1.2043600000000000e-02 7.8807925572615123e-02
1.2425800000000001e-02 5.9178233943444299e-02
1.2823700000000000e-02 4.2072562571226546e-02
1.3206900000000001e-02 3.2032017415357342e-02
1.3584400000000000e-02 2.4171260072525010e-02
1.3992900000000001e-02 1.8895116198277388e-02
1.4357900000000000e-02 1.4850138060455221e-02
1.4774100000000000e-02 1.1587218606474067e-02
1.5123200000000000e-02 9.6968761990467063e-03
1.5518100000000000e-02 8.1341474187980080e-03
1.5920000000000000e-02 7.0955901029169889e-03
1.6309400000000002e-02 6.3749220662960692e-03
1.6707300000000001e-02 5.8601026641055404e-03
1.7084400000000000e-02 5.5119102568083897e-03
1.7483200000000001e-02 5.3751428777456403e-03
1.7849400000000001e-02 4.9371921694158017e-03
1.8236599999999999e-02 4.8539119775022821e-03
1.8637800000000000e-02 4.9855515918207196e-03
1.9048900000000001e-02 4.8478182348766765e-03
1.9398100000000001e-02 4.7946893016761584e-03
1.9815500000000000e-02 4.7598353024775686e-03
2.0172200000000001e-02 4.6880392672408984e-03
2.0552500000000001e-02 4.5109112522044772e-03
2.0938499999999999e-02 4.3343735335501033e-03
2.1379700000000001e-02 3.8770906526109858e-03
2.1759199999999999e-02 3.4778742320033555e-03
2.2176100000000001e-02 3.0482364604616243e-03
2.2492999999999999e-02 2.7150392466855503e-03
2.2890100000000000e-02 2.4073592980542145e-03
2.3301599999999999e-02 2.2273183525138174e-03
2.3679200000000001e-02 1.9004968467065586e-03
2.4060200000000000e-02 1.7252846621174077e-03
2.4432300000000001e-02 1.5921454315853290e-03
2.4865399999999999e-02 1.3927552565392504e-03
2.5260600000000001e-02 1.2776381063898592e-03
2.5609500000000000e-02 1.1783880745880782e-03
2.5977500000000001e-02 1.0945535818142076e-03
2.5002900000000002e-02 1.3349604039894945e-03
2.7417000000000000e-02 8.4270005104148630e-04
2.9832200000000000e-02 5.9515965999674156e-04
3.2250000000000001e-02 4.3020063773544295e-04
3.4686200000000000e-02 3.3198163528360146e-04
3.7071699999999999e-02 2.8072448441797220e-04
3.9558299999999998e-02 2.1163316892273452e-04
4.1888700000000001e-02 1.6212001196461138e-04
4.4381299999999999e-02 1.2243778109508104e-04
4.6717300000000003e-02 1.0125923046288089e-04
4.9127200000000003e-02 8.8732733713644152e-05
5.1634399999999997e-02 7.0860713913493639e-05
5.4014899999999998e-02 5.7042654464166848e-05
5.6508200000000001e-02 4.8230007285822991e-05
5.8853500000000003e-02 4.2541896107344976e-05
6.1211599999999998e-02 3.7081676138980138e-05
6.3768900000000003e-02 2.9472512473359320e-05
6.6049200000000002e-02 2.4067835215112215e-05
6.8619600000000003e-02 1.9445834099505716e-05
7.1051000000000003e-02 1.6482622692036466e-05
7.3285600000000006e-02 1.4988463314322200e-05
7.5735200000000003e-02 1.3934347221748277e-05
7.8244099999999997e-02 1.2283522601823577e-05
8.0609399999999998e-02 1.1065091157412973e-05
8.3229300000000006e-02 9.6180179507779339e-06
8.5422600000000001e-02 8.1150221302412374e-06
8.7753200000000003e-02 7.2506940403600316e-06
9.0259599999999995e-02 6.2739656863250148e-06
9.2719399999999993e-02 5.6242230182237087e-06
9.5108499999999999e-02 4.9823936762699175e-06
9.9986800000000001e-02 4.0324567681549382e-06
9.5018900000000003e-02 5.0145767337877944e-06
1.0119700000000000e-01 3.9114772922302633e-06
1.0712500000000000e-01 3.1323246197119017e-06
1.1334600000000000e-01 2.4486034322729300e-06
1.1963799999999999e-01 1.9136855162034861e-06
1.3167000000000001e-01 1.2579535209659272e-06
1.3783799999999999e-01 1.0216393246955775e-06
1.4393400000000001e-01 8.4174389711205877e-07
1.4999299999999999e-01 6.8782800505442256e-07
1.4005600000000001e-01 9.4898556478032686e-07
1.4828000000000000e-01 7.2507009817127038e-07
1.7376900000000001e-01 3.3730600712435430e-07
1.8206400000000000e-01 2.6023412384099532e-07
1.9022500000000001e-01 2.0597245655686071e-07
2.0703099999999999e-01 1.3359469816026476e-07
2.3252600000000001e-01 7.2860302562302096e-08
2.5823000000000002e-01 3.9317134966625420e-08
2.8356799999999999e-01 2.1605581204462706e-08
2.9192800000000002e-01 1.8312031795945034e-08
2.9966599999999999e-01 1.5525225705075613e-08
