# Q(A^-1)        R
7.0066700000000004e-03 1.0000000000000000e+00
7.2716600000000001e-03 1.0000000000000000e+00
7.5527499999999996e-03 1.0000000000000000e+00
7.8263099999999995e-03 1.0000000000000000e+00
8.0953699999999993e-03 1.0000000000000000e+00
8.3724100000000003e-03 1.0000000000000000e+00
8.6368999999999994e-03 1.0000000000000000e+00
8.9209700000000003e-03 1.0000000000000000e+00
9.2084599999999999e-03 1.0000000000000000e+00
9.4721600000000003e-03 1.0000000000000000e+00
9.7526000000000002e-03 1.0000000000000000e+00
1.0023499999999999e-02 1.0000000000000000e+00
1.0307100000000000e-02 1.0000000000000000e+00
1.0563700000000001e-02 1.0000000000000000e+00
1.0856899999999999e-02 1.0000000000000000e+00
1.1132299999999999e-02 9.9598706255730296e-01
1.1396099999999999e-02 9.9895781773559733e-01
1.1679500000000001e-02 9.8464960579788763e-01
1.1948400000000000e-02 9.6169454919443964e-01
1.2245499999999999e-02 9.3900964517487306e-01
1.2484700000000000e-02 9.5462657879043544e-01
1.2766599999999999e-02 9.6612471212023887e-01
1.3031500000000000e-02 9.3002215503222985e-01
1.3347899999999999e-02 9.5550333144840038e-01
1.3614400000000000e-02 9.8597457561256385e-01
1.3859300000000000e-02 1.0000000000000000e+00
1.4168800000000000e-02 1.0000000000000000e+00
1.4457700000000000e-02 1.0000000000000000e+00
1.4687300000000000e-02 1.0000000000000000e+00
1.4980400000000000e-02 1.0000000000000000e+00
1.5285699999999999e-02 1.0000000000000000e+00
1.5532100000000000e-02 1.0000000000000000e+00
1.5814700000000001e-02 1.0000000000000000e+00
1.6089300000000001e-02 1.0000000000000000e+00
1.6333600000000000e-02 1.0000000000000000e+00
1.6619600000000002e-02 1.0000000000000000e+00
1.6931800000000000e-02 1.0000000000000000e+00
1.7185200000000001e-02 1.0000000000000000e+00
1.7461200000000000e-02 1.0000000000000000e+00
1.7715000000000002e-02 1.0000000000000000e+00
1.8005100000000000e-02 1.0000000000000000e+00
1.8285800000000001e-02 1.0000000000000000e+00
1.8570400000000001e-02 1.0000000000000000e+00
1.8837699999999999e-02 1.0000000000000000e+00
1.9052800000000002e-02 1.0000000000000000e+00
1.9399599999999999e-02 1.0000000000000000e+00
1.9709399999999998e-02 1.0000000000000000e+00
1.9915700000000001e-02 1.0000000000000000e+00
2.0212800000000000e-02 1.0000000000000000e+00
2.0484800000000001e-02 1.0000000000000000e+00
2.0749900000000002e-02 9.9946554948536181e-01
2.1018300000000000e-02 9.9044427310847361e-01
2.1317200000000001e-02 9.7304087626110025e-01
2.1575899999999999e-02 9.0441953076264381e-01
2.1856500000000001e-02 8.2715182439782353e-01
2.2122300000000001e-02 7.3839248582548711e-01
2.2415000000000001e-02 5.9903608284120158e-01
2.2706100000000000e-02 4.8539320304000694e-01
2.2929100000000001e-02 4.1484289668761426e-01
2.3213500000000001e-02 3.1865233976175233e-01
2.3527300000000001e-02 2.2405613884878939e-01
2.3794500000000000e-02 1.6293197397597425e-01
2.4073600000000001e-02 1.2042993314616277e-01
2.4335900000000001e-02 8.3899023667903416e-02
2.4637099999999999e-02 5.5468433747296916e-02
2.4895600000000000e-02 3.6256716452686633e-02
2.5146200000000000e-02 2.3605258129319885e-02
2.5427499999999999e-02 1.5276398259056209e-02
2.5688500000000000e-02 1.0835002297762410e-02
2.6006300000000000e-02 6.7686871879658241e-03
2.5018400000000000e-02 2.9728616495929491e-02
2.7435100000000000e-02 1.5911161504397831e-03
2.9850000000000002e-02 5.0969770158677016e-04
3.2251200000000001e-02 4.3360974649980512e-04
3.4726300000000002e-02 4.0314799243420103e-04
3.7070199999999998e-02 3.6505740950113972e-04
3.9510400000000001e-02 2.5584780741639841e-04
4.1921399999999998e-02 1.8224741253657130e-04
4.4360900000000002e-02 1.3071570737033933e-04
4.6770699999999998e-02 1.0908943891748362e-04
4.9208200000000001e-02 9.4305659470413661e-05
5.1624799999999998e-02 7.5328049553584686e-05
5.4012900000000003e-02 6.3477235631570017e-05
5.6510900000000003e-02 5.4448369277450487e-05
5.8888200000000002e-02 5.0275366984500164e-05
6.1301300000000003e-02 4.4688036846934517e-05
6.3804200000000005e-02 3.4834195195686267e-05
6.6205299999999995e-02 2.6093170580066052e-05
6.8537399999999998e-02 2.0299272878845513e-05
7.0942300000000000e-02 1.6568250271008176e-05
7.3293600000000000e-02 1.4812086815201681e-05
7.5878100000000004e-02 1.3558064304622990e-05
7.8198799999999999e-02 1.2151848510695809e-05
8.0530000000000004e-02 1.0990209016311813e-05
8.3077799999999993e-02 8.9993264721541031e-06
8.5437500000000000e-02 7.6952839407033215e-06
8.7797200000000006e-02 6.7584016317760415e-06
9.0343499999999993e-02 5.7618232657910335e-06
