# Q(A^-1)        R
6.9970500000000003e-03 9.0297270721083756e-01
7.6552299999999998e-03 1.0000000000000000e+00
8.3082199999999998e-03 9.9869295173815098e-01
8.9691300000000005e-03 1.0000000000000000e+00
9.6290000000000004e-03 9.7037976255351399e-01
1.0272399999999999e-02 9.3692050312852271e-01
1.0929599999999999e-02 9.1392866481891200e-01
1.1579200000000000e-02 9.4930595659747752e-01
1.2236100000000000e-02 9.8776034331392970e-01
1.2891000000000000e-02 9.7619669999740566e-01
1.3560400000000000e-02 9.9568402469920048e-01
1.4203000000000000e-02 9.5440500977092624e-01
1.4872200000000000e-02 9.4821531270191273e-01
1.5509900000000000e-02 9.6249988615826154e-01
1.6193200000000001e-02 9.6928802413150994e-01
1.6815199999999999e-02 9.6509551931371618e-01
1.7513000000000001e-02 9.9551444282328549e-01
1.8137500000000001e-02 9.7122205870763734e-01
1.8797700000000001e-02 9.7505707811523112e-01
1.9434400000000001e-02 9.1888924685159168e-01
2.0070399999999999e-02 9.1743710720802207e-01
2.0755500000000000e-02 8.5454380593266188e-01
2.1424200000000001e-02 8.0044287686085369e-01
2.2032099999999999e-02 7.0087650527588718e-01
2.2742800000000001e-02 5.5734985789774694e-01
2.3397500000000002e-02 4.2241973305588948e-01
2.4065099999999999e-02 2.9750777851655880e-01
2.4653200000000000e-02 2.2195599471578711e-01
2.5309999999999999e-02 1.6634119024101968e-01
2.6006700000000001e-02 1.2584539704684147e-01
2.4995199999999999e-02 1.9434376291009500e-01
2.7401900000000000e-02 7.9796439577346098e-02
2.9866600000000000e-02 4.2651813770310618e-02
3.2225799999999999e-02 2.5677346069427592e-02
3.4741700000000000e-02 1.6373053542952789e-02
3.7078699999999999e-02 1.2397812108987390e-02
3.9470999999999999e-02 1.0579540373295922e-02
4.2010100000000002e-02 7.9158088910946649e-03
4.4377699999999999e-02 5.7161652720317518e-03
4.6819600000000003e-02 4.2803492274568478e-03
4.9142499999999999e-02 3.2732119676785669e-03
5.1664700000000001e-02 2.4995193363662295e-03
5.4010200000000001e-02 1.9867128911628304e-03
5.6311699999999999e-02 1.5857296771437433e-03
5.8989199999999999e-02 1.3984549443745123e-03
6.1246399999999999e-02 1.2155805576477311e-03
6.3697400000000001e-02 1.0483379887173511e-03
6.6083100000000006e-02 8.9501320426887694e-04
6.8546999999999997e-02 7.6929986332630680e-04
7.1047899999999997e-02 6.4786081405195312e-04
7.3399699999999998e-02 5.5551269682727164e-04
7.5713000000000003e-02 5.0999870369760074e-04
7.8340199999999999e-02 4.4224491656338650e-04
8.0560000000000007e-02 3.8806942676902767e-04
8.3011699999999994e-02 3.3716913697160497e-04
8.5576600000000003e-02 2.9338757366180332e-04
8.7990100000000002e-02 2.5524732318269610e-04
9.0364600000000003e-02 2.3011258390866915e-04
9.2575199999999996e-02 2.0713878779357700e-04
9.5158099999999995e-02 1.8433616739529823e-04
9.7431199999999996e-02 1.6333567756056182e-04
9.9849999999999994e-02 1.4824598118071253e-04
9.4956899999999997e-02 1.8797660459238401e-04
1.0112900000000000e-01 1.4447594332458571e-04
1.0718800000000001e-01 1.1077704168472199e-04
1.1329100000000000e-01 8.7154264009575011e-05
1.1936900000000000e-01 7.0139706738862149e-05
1.2557699999999999e-01 5.7792346819378594e-05
1.3165299999999999e-01 4.7525664063369841e-05
1.3791400000000001e-01 3.9060526832614550e-05
1.4377300000000001e-01 3.1921604475910734e-05
1.4982999999999999e-01 2.5691909736051572e-05
1.3988900000000001e-01 3.6908525808328057e-05
1.4845900000000001e-01 2.7156299668908976e-05
1.5702800000000000e-01 2.1113830029204822e-05
1.6533400000000001e-01 1.6579956046522804e-05
1.7376900000000001e-01 1.3216674296604240e-05
1.8189100000000000e-01 1.0670581193934987e-05
1.9018099999999999e-01 9.0422472049120861e-06
1.9898199999999999e-01 7.4241650886232125e-06
2.0723000000000000e-01 6.2184423414124794e-06
2.1558900000000000e-01 5.0670637578042695e-06
2.2408100000000000e-01 4.1857327001141640e-06
2.3306199999999999e-01 3.4581825581280932e-06
2.4088100000000001e-01 3.1331362940257628e-06
2.4950200000000000e-01 2.6237972000919321e-06
2.5806299999999999e-01 2.2192723223954473e-06
2.7460800000000002e-01 1.5927775417991150e-06
2.8349700000000000e-01 1.3332828605922356e-06
2.9144399999999998e-01 1.1613956545275524e-06
2.9995899999999998e-01 1.0079467000384959e-06
