# Q(A^-1)        R
7.0022399999999999e-03 9.5741077730949009e-01
7.3869599999999997e-03 9.9511587399336909e-01
7.7586900000000004e-03 9.9896647853774401e-01
8.1637600000000008e-03 9.9992998985583870e-01
8.5459300000000002e-03 1.0000000000000000e+00
8.9406999999999993e-03 1.0000000000000000e+00
9.3171799999999996e-03 1.0000000000000000e+00
9.7126899999999995e-03 1.0000000000000000e+00
1.0098899999999999e-02 1.0000000000000000e+00
1.0478100000000001e-02 1.0000000000000000e+00
1.0882400000000000e-02 1.0000000000000000e+00
1.1264800000000000e-02 1.0000000000000000e+00
1.1673599999999999e-02 9.8085969479048263e-01
1.2037500000000000e-02 9.7946705188201355e-01
1.2426800000000000e-02 9.6384761858306722e-01
1.2811800000000000e-02 9.8112412064753118e-01
1.3177599999999999e-02 9.7107545059711542e-01
1.3601100000000000e-02 1.0000000000000000e+00
1.3968800000000000e-02 1.0000000000000000e+00
1.4350600000000000e-02 1.0000000000000000e+00
1.4756300000000000e-02 9.8668637419323613e-01
1.5141399999999999e-02 9.9340452910740928e-01
1.5527400000000000e-02 9.9077825477555026e-01
1.5909699999999999e-02 1.0000000000000000e+00
1.6334399999999999e-02 1.0000000000000000e+00
1.6689800000000001e-02 1.0000000000000000e+00
1.7123400000000000e-02 1.0000000000000000e+00
1.7487300000000001e-02 1.0000000000000000e+00
1.7849600000000000e-02 9.9991004865658584e-01
1.8260800000000001e-02 9.9993083342698064e-01
1.8646200000000002e-02 9.8762282274853386e-01
1.9053000000000000e-02 9.2921382455456414e-01
1.9418899999999999e-02 8.6810905033813990e-01
1.9794500000000000e-02 7.4454859505077509e-01
2.0206499999999999e-02 6.6331589511201705e-01
2.0565400000000001e-02 5.6574924196045173e-01
2.0983100000000001e-02 4.3419471297407658e-01
2.1360100000000000e-02 3.3624542617217618e-01
2.1720500000000000e-02 2.4762429162788083e-01
2.2143400000000001e-02 1.7396306123429767e-01
2.2526899999999999e-02 1.2599600631677824e-01
2.2889799999999998e-02 8.7287584438163535e-02
2.3283800000000000e-02 6.2102693995089019e-02
2.3656000000000000e-02 4.6279182812846993e-02
2.4116400000000000e-02 3.0381777534280879e-02
2.4469399999999999e-02 2.4103323220040395e-02
2.4856600000000000e-02 1.7033349150867436e-02
2.5213800000000001e-02 1.2563250035307359e-02
2.5611999999999999e-02 9.5785187722396345e-03
2.5974299999999999e-02 7.5922082576043905e-03
2.5008599999999999e-02 1.4962934447081256e-02
2.7425700000000001e-02 2.8520480244930129e-03
2.9831400000000001e-02 5.7010459469008276e-04
3.2317699999999998e-02 1.2250343081331291e-04
3.4716499999999997e-02 6.1901131310144008e-05
3.7075600000000000e-02 3.7127759037382351e-05
3.9522399999999999e-02 2.3946227406857828e-05
4.1939799999999999e-02 1.7658783985680323e-05
4.4301500000000001e-02 1.3890489946850923e-05
4.6731500000000002e-02 1.2568390607479076e-05
4.9119900000000001e-02 1.0562972045868059e-05
5.1660600000000001e-02 8.5466655839804602e-06
5.3952800000000002e-02 7.4504847236177511e-06
5.6407199999999998e-02 6.0486684824036171e-06
5.8889200000000003e-02 5.6449740105170989e-06
6.1305199999999997e-02 4.8048949574748955e-06
6.3705600000000001e-02 3.9413251109255585e-06
7.0979299999999995e-02 2.0591560965750351e-06
7.5829900000000006e-02 1.6885008739308258e-06
7.8304799999999994e-02 1.4851772311760383e-06
8.0686099999999997e-02 1.3557850184744637e-06
8.3146100000000001e-02 1.1616574902026831e-06
9.0489299999999995e-02 7.9508515796525563e-07
9.2631599999999994e-02 6.9267769357771472e-07
9.5182900000000001e-02 6.2296871696472661e-07
9.9900799999999998e-02 5.3329216191751518e-07
9.5094700000000004e-02 6.3701810446687231e-07
1.0115300000000001e-01 5.1754713509599563e-07
1.2566099999999999e-01 2.1351652589704444e-07
1.3174600000000000e-01 1.7100037992431722e-07
1.4401200000000000e-01 1.1248893159923246e-07
1.3989399999999999e-01 1.2840445880237320e-07
1.4863199999999999e-01 9.8494866737666131e-08
1.5673699999999999e-01 8.1883500595896738e-08
1.6537700000000000e-01 6.5877885956457781e-08
1.8210599999999999e-01 4.2601844740988786e-08
2.0753199999999999e-01 2.2922436902361770e-08
2.1578700000000001e-01 1.8536092077367147e-08
2.2461999999999999e-01 1.6108692763825585e-08
2.4959000000000001e-01 1.0291613357020486e-08
2.6686599999999999e-01 6.7934096409874651e-09
2.7483800000000003e-01 6.0659464563948628e-09
