# Q(A^-1)        R
7.0084700000000002e-03 9.9319105426538890e-01
7.3954199999999998e-03 1.0000000000000000e+00
7.7777200000000001e-03 1.0000000000000000e+00
8.1740800000000002e-03 1.0000000000000000e+00
8.5531300000000008e-03 1.0000000000000000e+00
8.9381200000000008e-03 1.0000000000000000e+00
9.3337500000000000e-03 1.0000000000000000e+00
9.7210600000000001e-03 9.9305293626364532e-01
1.0088500000000000e-02 9.6443886920695310e-01
1.0468699999999999e-02 9.1523670399187218e-01
1.0879700000000001e-02 8.8716523330948083e-01
1.1263700000000000e-02 8.7899699452762359e-01
1.1677399999999999e-02 8.6480818852406671e-01
1.2032100000000000e-02 8.9311703236845730e-01
1.2425100000000000e-02 9.3847635660600248e-01
1.2817200000000001e-02 9.0951696058863885e-01
1.3195500000000001e-02 9.1750044856477941e-01
1.3585900000000000e-02 9.2615222273171649e-01
1.3975800000000000e-02 9.7324249164588439e-01
1.4353100000000001e-02 9.5611929970195553e-01
1.4782999999999999e-02 1.0000000000000000e+00
1.5135800000000000e-02 1.0000000000000000e+00
1.5519900000000000e-02 1.0000000000000000e+00
1.5910400000000002e-02 1.0000000000000000e+00
1.6275499999999998e-02 1.0000000000000000e+00
1.6697699999999999e-02 1.0000000000000000e+00
1.7081300000000001e-02 1.0000000000000000e+00
1.7476999999999999e-02 1.0000000000000000e+00
1.7849700000000000e-02 1.0000000000000000e+00
1.8231799999999999e-02 1.0000000000000000e+00
1.8628800000000001e-02 1.0000000000000000e+00
1.9023300000000000e-02 1.0000000000000000e+00
1.9426100000000002e-02 1.0000000000000000e+00
1.9813399999999998e-02 1.0000000000000000e+00
2.0184299999999999e-02 9.9844875736368488e-01
2.0568300000000001e-02 9.7791499793587866e-01
2.0978199999999999e-02 8.9904232068887946e-01
2.1328400000000001e-02 8.4666414102054266e-01
2.1730400000000000e-02 7.3984184227684946e-01
2.2137199999999999e-02 6.4123337649230805e-01
2.2496599999999999e-02 4.9507895158664539e-01
2.2919499999999999e-02 3.7866765131100055e-01
2.3319599999999999e-02 2.7341720401454112e-01
2.3672700000000001e-02 1.8953291162154676e-01
2.4043399999999999e-02 1.2456828456697049e-01
2.4486600000000001e-02 7.4469600126586322e-02
2.4841800000000001e-02 4.7092173963871137e-02
2.5271399999999999e-02 2.7114028791171370e-02
2.5600999999999999e-02 1.8849180238618250e-02
2.6011900000000001e-02 1.1611469742111040e-02
2.4991099999999999e-02 3.8414434227998451e-02
2.7451600000000000e-02 4.1579101786254607e-03
2.9815999999999999e-02 1.8757054103556642e-03
3.2287499999999997e-02 1.5317970330671600e-03
3.4582700000000001e-02 1.3967509711900711e-03
3.7068499999999997e-02 1.2449501103290138e-03
3.9433000000000003e-02 9.7882457409490691e-04
4.1882700000000002e-02 7.0083915426522611e-04
4.4323700000000001e-02 5.3677569061009870e-04
4.6799000000000000e-02 4.3402819253748692e-04
4.9130699999999999e-02 3.6151448539601213e-04
5.1595799999999997e-02 2.8592543733157538e-04
5.4050300000000003e-02 2.2597742507957333e-04
5.6504100000000002e-02 1.8765087710542169e-04
5.8824000000000001e-02 1.7065589154369263e-04
6.1234100000000000e-02 1.5499168996066374e-04
6.3640699999999994e-02 1.1974780527421053e-04
6.6141199999999997e-02 8.7985112915633690e-05
6.8634500000000001e-02 6.8054705559756503e-05
7.0983800000000000e-02 5.2105408464512088e-05
7.3316500000000007e-02 4.6791705368944867e-05
7.5867599999999993e-02 4.2706167685758319e-05
7.8130099999999994e-02 3.9909037548779387e-05
8.0710699999999996e-02 3.3043639363750835e-05
8.3131399999999994e-02 2.9128848543789713e-05
8.5460900000000006e-02 2.3899221438136619e-05
8.7823200000000004e-02 2.0770014721318138e-05
9.0298799999999999e-02 1.7667091280683992e-05
9.2694499999999999e-02 1.5116614949198596e-05
9.5208299999999996e-02 1.3242040567024323e-05
9.7553200000000007e-02 1.1325863669868412e-05
9.9903000000000006e-02 1.0362049116660698e-05
9.5005300000000001e-02 1.3740473490326463e-05
1.0095600000000000e-01 9.6749364234678383e-06
1.0738700000000000e-01 6.7623444451690362e-06
1.1337300000000000e-01 4.9308027529692582e-06
1.2564100000000000e-01 2.5354480695040482e-06
1.3184999999999999e-01 1.8441528880742065e-06
1.3791000000000000e-01 1.2229890075961050e-06
1.4389099999999999e-01 8.4982558061320743e-07
1.4994800000000000e-01 6.0009950384583596e-07
1.4016899999999999e-01 1.0901186913080060e-06
1.5708300000000000e-01 4.1173779554979712e-07
1.7357900000000001e-01 1.6823511271432928e-07
1.8196499999999999e-01 1.0195202871242727e-07
1.9047600000000001e-01 6.5348773458977437e-08
2.2419100000000000e-01 9.4142268941812827e-09
2.3268300000000000e-01 5.8169553637729211e-09
2.4086600000000000e-01 3.6204996371479070e-09
2.4955900000000000e-01 2.1525406651102558e-09
2.7458199999999999e-01 4.4334273422278257e-10
2.8340900000000002e-01 2.4730818810694030e-10
2.9148499999999999e-01 1.5257448107171236e-10
