# Q(A^-1)        R
6.9984200000000000e-03 9.0930156089512271e-01
7.3925299999999996e-03 9.5641118721763230e-01
7.7769800000000002e-03 9.8678640921713012e-01
8.1506900000000004e-03 9.5533543954512457e-01
8.5653299999999995e-03 9.6413328690837474e-01
8.9378400000000007e-03 9.8728373245665912e-01
9.3019200000000000e-03 9.7440737562218960e-01
9.6937700000000009e-03 9.8711396226421355e-01
1.0107700000000001e-02 9.5391634973629713e-01
1.0487700000000001e-02 9.3182688624126664e-01
1.0881600000000000e-02 9.2333291265855044e-01
1.1261600000000000e-02 9.6608442267905292e-01
1.1655300000000000e-02 9.7581406300312956e-01
1.2059600000000000e-02 9.6787721909855495e-01
1.2435200000000000e-02 9.6631935103446676e-01
1.2814799999999999e-02 9.5958046692458421e-01
1.3207200000000001e-02 9.2002296578671450e-01
1.3585500000000000e-02 8.7517764679991983e-01
1.3974200000000001e-02 8.3293362711456742e-01
1.4387900000000000e-02 7.6761971401883589e-01
1.4756300000000000e-02 7.0774556458948190e-01
1.5152199999999999e-02 6.4370050160937275e-01
1.5522899999999999e-02 5.5967194921154051e-01
1.5943100000000002e-02 4.8590318143566752e-01
1.6326799999999999e-02 4.0317522584360937e-01
1.6693599999999999e-02 3.4107163686197012e-01
1.7108399999999999e-02 2.6478484981341305e-01
1.7463800000000002e-02 2.1213084109049732e-01
1.7872599999999999e-02 1.6438371729436538e-01
1.8252600000000001e-02 1.3223757051605356e-01
1.8611900000000001e-02 1.0396344417017053e-01
1.9031900000000001e-02 7.9593920220578249e-02
1.9435600000000001e-02 6.3290346224723348e-02
1.9788400000000001e-02 5.3433951593657728e-02
2.0215199999999999e-02 4.3407542246261539e-02
2.0569400000000002e-02 3.7618366092328263e-02
2.0974500000000000e-02 3.2843734185486084e-02
2.1369400000000000e-02 2.8672119718992483e-02
2.1684700000000001e-02 2.6424028380099631e-02
2.2118400000000000e-02 2.5064708780397561e-02
2.2492499999999999e-02 2.3870452445006157e-02
2.2918299999999999e-02 2.2020685722737247e-02
2.3292500000000001e-02 2.0509988528021942e-02
2.3681100000000000e-02 1.8870590095062739e-02
2.4083799999999999e-02 1.8227327236353875e-02
2.4446300000000001e-02 1.6785023422392378e-02
2.4846300000000002e-02 1.5580937844222797e-02
2.5215399999999999e-02 1.4400255098449896e-02
2.5591800000000001e-02 1.3428302350290222e-02
2.5986200000000001e-02 1.2360172309904093e-02
2.5066399999999999e-02 1.4834073204663883e-02
2.7419499999999999e-02 9.6584950212867584e-03
2.9859799999999999e-02 5.8552233747842840e-03
3.2195900000000000e-02 4.0693538973266335e-03
3.4677300000000001e-02 2.9131414998766684e-03
3.7092800000000002e-02 2.3484033254570370e-03
3.9480899999999999e-02 1.9758665961500483e-03
4.1966200000000002e-02 1.4490619509235335e-03
4.4327100000000001e-02 1.1022614351023313e-03
4.6798800000000002e-02 8.1615997418324764e-04
4.9279099999999999e-02 6.3639709916490971e-04
5.1603900000000001e-02 5.1224875320203490e-04
5.4094299999999998e-02 4.0566166083564459e-04
5.6523600000000000e-02 3.3647223605004723e-04
5.8876499999999998e-02 3.0212293135528667e-04
6.1293000000000000e-02 2.6835567513592136e-04
6.3723100000000005e-02 2.2215350896313653e-04
6.6168400000000002e-02 1.9146473092486853e-04
6.8568000000000004e-02 1.6210482127261824e-04
7.1073300000000006e-02 1.4172322895863605e-04
7.3382400000000000e-02 1.2276640550224640e-04
7.5770799999999999e-02 1.0993959257834446e-04
7.8235799999999994e-02 9.4178097943504278e-05
8.0542199999999994e-02 8.2703835203930685e-05
8.3147499999999999e-02 7.2148083572595189e-05
8.5402300000000000e-02 6.3064339344062458e-05
8.7666099999999997e-02 5.6000476254528123e-05
9.0339900000000001e-02 4.8857228237353249e-05
9.2877000000000001e-02 4.3804074622133806e-05
9.5251299999999997e-02 3.9749290472721595e-05
9.7551700000000005e-02 3.5119891273724143e-05
1.0002600000000000e-01 3.2855222482324640e-05
9.4910999999999995e-02 3.9858324910226277e-05
1.0108000000000000e-01 3.1511605765903974e-05
1.0744600000000000e-01 2.5602989814212276e-05
1.1347800000000000e-01 2.0181328602453718e-05
1.1954900000000000e-01 1.6102929910562974e-05
1.2531999999999999e-01 1.3038165431430895e-05
1.3175400000000001e-01 1.0434436321727111e-05
1.3795399999999999e-01 8.7631598807274255e-06
1.4389900000000000e-01 7.0014032076576701e-06
1.5020900000000001e-01 5.7627771179663138e-06
1.4012300000000000e-01 7.9820056172379649e-06
1.4849300000000001e-01 6.0905188795587097e-06
1.5670400000000001e-01 4.7232447184394692e-06
1.6556999999999999e-01 3.8107131441218402e-06
1.7370099999999999e-01 3.0691396751380410e-06
1.8198600000000001e-01 2.4736002630758820e-06
1.9045599999999999e-01 2.0344765946318067e-06
1.9882600000000000e-01 1.7063113490114706e-06
2.0747699999999999e-01 1.4078557315940201e-06
2.1576000000000001e-01 1.1858861790109429e-06
2.2401599999999999e-01 9.7797129839948113e-07
2.3272599999999999e-01 8.2227212949151327e-07
2.4941600000000000e-01 6.3189981346368606e-07
2.7442699999999998e-01 3.7569318020393122e-07
2.9176200000000002e-01 2.7736762647620639e-07
