# Q(A^-1)        R
7.0062600000000003e-03 9.5204816566282902e-01
7.3834100000000000e-03 1.0000000000000000e+00
7.7705300000000003e-03 9.8769030159083837e-01
8.1596399999999993e-03 9.9495210934299139e-01
8.5439100000000000e-03 1.0000000000000000e+00
8.9345499999999994e-03 1.0000000000000000e+00
9.3119299999999995e-03 1.0000000000000000e+00
9.6950000000000005e-03 9.9940040614403547e-01
1.0097399999999999e-02 9.9365223721554485e-01
1.0491700000000000e-02 9.7627997537058098e-01
1.0889100000000001e-02 9.2515990965275541e-01
1.1259800000000000e-02 1.0000000000000000e+00
1.1648400000000000e-02 9.9076764723444644e-01
1.2040600000000000e-02 9.9887236678575086e-01
1.2429800000000000e-02 1.0000000000000000e+00
1.2797200000000000e-02 1.0000000000000000e+00
1.3195699999999999e-02 1.0000000000000000e+00
1.3597400000000001e-02 1.0000000000000000e+00
1.3965099999999999e-02 9.9284983015970307e-01
1.4352699999999999e-02 9.7796449559427190e-01
1.4771500000000000e-02 9.7428912605893903e-01
1.5148300000000000e-02 9.8852916673595892e-01
1.5520600000000001e-02 9.6627974117087512e-01
1.5910799999999999e-02 9.9189810647247234e-01
1.6299899999999999e-02 9.8221601856036034e-01
1.6721799999999998e-02 9.5735224214936709e-01
1.7071699999999999e-02 9.4509555477747043e-01
1.7479399999999999e-02 9.1244675563290734e-01
1.7845600000000000e-02 8.6168051618765540e-01
1.8262500000000001e-02 7.9562668740364551e-01
1.8621599999999999e-02 7.2452422170523634e-01
1.9023499999999999e-02 6.2963365982579733e-01
1.9369500000000001e-02 5.7008606202035361e-01
1.9851899999999999e-02 4.8448920146843788e-01
2.0178800000000000e-02 4.1792324970801775e-01
2.0570800000000000e-02 3.5888521743832263e-01
2.0970200000000001e-02 2.9287933629216178e-01
2.1311699999999999e-02 2.5691376291514062e-01
2.1742100000000000e-02 1.9565677352922511e-01
2.2171300000000001e-02 1.7432852706884239e-01
2.2514599999999999e-02 1.4175723117596933e-01
2.2893199999999999e-02 1.1923819483482581e-01
2.3265700000000000e-02 1.0307852493844449e-01
2.3661800000000000e-02 8.8353442818281502e-02
2.4044200000000002e-02 7.9060405006786599e-02
2.4496299999999999e-02 6.7499655419370697e-02
2.4798299999999999e-02 6.2207692961216296e-02
2.5243399999999999e-02 5.6433768021888646e-02
2.5609300000000002e-02 5.1457643191111985e-02
2.6033000000000001e-02 4.6278639939517932e-02
2.5027500000000001e-02 5.8734652614329724e-02
2.7360300000000001e-02 3.5830591777248150e-02
2.9788300000000000e-02 2.2310902306424549e-02
3.2256399999999998e-02 1.3480235539642636e-02
3.4703199999999997e-02 9.2998372100647226e-03
3.7103999999999998e-02 6.9782146582697520e-03
3.9412099999999999e-02 5.5766383944799080e-03
4.2002600000000001e-02 3.7936254488182201e-03
4.4331299999999997e-02 2.7723291109080341e-03
4.6835000000000002e-02 1.9418958220947182e-03
4.9211600000000001e-02 1.5511627790345251e-03
5.1605800000000000e-02 1.1808399231543188e-03
5.3971499999999999e-02 9.4968626802366244e-04
5.6418000000000003e-02 7.7209324882928049e-04
5.8888299999999998e-02 6.9185451821408069e-04
6.1260200000000001e-02 6.1200296378138917e-04
6.3710500000000003e-02 5.0022368337765801e-04
6.5972799999999998e-02 4.2816909696455347e-04
6.8529400000000004e-02 3.4762452792736718e-04
7.0896700000000007e-02 2.9299643598896711e-04
7.3484499999999994e-02 2.6109435732746906e-04
7.5939499999999993e-02 2.2335490966070594e-04
7.8075500000000006e-02 1.9940648861347765e-04
8.0563200000000001e-02 1.6696229927231520e-04
8.3037100000000003e-02 1.4847372061546795e-04
8.5557900000000006e-02 1.2887963476804313e-04
8.7859699999999999e-02 1.1446409206410914e-04
9.0430800000000006e-02 9.9264068458797540e-05
9.2716999999999994e-02 9.0931626746361787e-05
9.5255199999999998e-02 8.0736617675914005e-05
9.7634100000000001e-02 6.9991285422334653e-05
9.9937100000000001e-02 6.5650033305729238e-05
9.5168100000000005e-02 8.2250227538961394e-05
1.0125900000000000e-01 6.4428724680862533e-05
1.0727100000000001e-01 4.9132767213103780e-05
1.1355500000000000e-01 3.8595265254508251e-05
1.1930000000000000e-01 2.9945461876071097e-05
1.2559699999999999e-01 2.3544391028445667e-05
1.3144300000000000e-01 1.8759903106295619e-05
1.3757600000000000e-01 1.5006192985606240e-05
1.4395600000000000e-01 1.1472717578622946e-05
1.4993600000000001e-01 8.9328781197273264e-06
1.3989299999999999e-01 1.3546736234259330e-05
1.4838199999999999e-01 9.6279369955884179e-06
1.5660099999999999e-01 7.1765719617563617e-06
1.6523900000000000e-01 5.4481646399474156e-06
1.7375699999999999e-01 4.1649774562849558e-06
1.8181700000000001e-01 3.2546574034651796e-06
1.9051199999999999e-01 2.5085475900390425e-06
1.9902500000000001e-01 2.0092336025531636e-06
2.0748000000000000e-01 1.5727432194801349e-06
2.1549099999999999e-01 1.2244748737172824e-06
2.2408100000000000e-01 9.5586488697369352e-07
2.4936600000000000e-01 5.0049372175680044e-07
2.5824999999999998e-01 3.7847842536490464e-07
2.6605099999999998e-01 2.9946644092701596e-07
2.8341499999999997e-01 1.7802237466896551e-07
2.9165200000000002e-01 1.4465737928909983e-07
3.0032700000000001e-01 1.1565762036980232e-07
