# Q(A^-1)        R
6.9982899999999999e-03 9.1147540844052033e-01
7.3969099999999996e-03 9.7831634635856202e-01
7.7765999999999998e-03 9.9349911637858568e-01
8.1607599999999995e-03 9.9950114619343156e-01
8.5504299999999995e-03 1.0000000000000000e+00
8.9453099999999997e-03 1.0000000000000000e+00
9.3232000000000002e-03 1.0000000000000000e+00
9.7215800000000005e-03 9.7259531565999313e-01
1.0092600000000000e-02 9.5712636958604269e-01
1.0491199999999999e-02 9.4351622894719911e-01
1.0876100000000000e-02 8.9837846761402396e-01
1.1257400000000001e-02 9.3171719114161189e-01
1.1648199999999999e-02 9.4209996595403989e-01
1.2036000000000000e-02 9.7335201849491015e-01
1.2428300000000000e-02 9.8420032894033116e-01
1.2831900000000000e-02 9.5759219901003190e-01
1.3181699999999999e-02 9.5109701401726132e-01
1.3635500000000000e-02 9.5203425149280096e-01
1.3975800000000000e-02 9.4771155993302514e-01
1.4360000000000000e-02 9.1935324156186615e-01
1.4743600000000001e-02 9.1730763915405711e-01
1.5163200000000000e-02 9.1922036106854188e-01
1.5507200000000000e-02 9.4107588606157966e-01
1.5913799999999999e-02 9.7648123069170312e-01
1.6312600000000000e-02 9.6333103153415811e-01
1.6661599999999999e-02 9.5748168299947534e-01
1.7107399999999998e-02 9.8167814229496975e-01
1.7491500000000000e-02 9.9636135463956499e-01
1.7862800000000002e-02 9.8007401164087804e-01
1.8221200000000000e-02 9.4792162030352289e-01
1.8641499999999998e-02 9.3930777465158011e-01
1.8997699999999999e-02 8.6296256751769218e-01
1.9377300000000000e-02 7.9908224951309037e-01
1.9787500000000000e-02 7.4095362810660703e-01
2.0176400000000001e-02 6.5923931426773552e-01
2.0594800000000000e-02 5.7017702323912212e-01
2.0937799999999999e-02 5.0640030413702475e-01
2.1361399999999999e-02 4.2861129542466481e-01
2.1704200000000000e-02 3.5520461420366234e-01
2.2117600000000001e-02 3.0295394228788630e-01
2.2526700000000000e-02 2.4299821859657789e-01
2.2905300000000000e-02 2.0000656783217663e-01
2.3234999999999999e-02 1.7131825737356776e-01
2.3654399999999999e-02 1.4027774183424424e-01
2.4077899999999999e-02 1.1488480462342188e-01
2.4396800000000000e-02 1.0346848720729931e-01
2.4868299999999999e-02 8.8045562591257009e-02
2.5263700000000000e-02 7.8021973106541603e-02
2.5596000000000001e-02 7.2797105179482013e-02
2.6050899999999998e-02 6.6133749155969937e-02
2.4999000000000000e-02 8.4610675498161203e-02
2.7412300000000001e-02 4.9455174949220852e-02
2.9817400000000001e-02 2.9071636545319132e-02
3.2265900000000000e-02 1.7030648917622907e-02
3.4695299999999998e-02 1.1142903136992557e-02
3.7099399999999998e-02 8.5636824290501075e-03
3.9509900000000001e-02 7.1911164660713239e-03
4.1944000000000002e-02 5.4670522972881880e-03
4.4278100000000001e-02 3.9748235053553979e-03
4.6790999999999999e-02 3.0274192107270725e-03
4.9157699999999999e-02 2.3785153007218405e-03
5.1710899999999997e-02 1.8213812019308244e-03
5.3986399999999997e-02 1.4923216099744024e-03
5.6364999999999998e-02 1.2009708529588281e-03
5.8852700000000001e-02 1.0350762334617586e-03
6.1228499999999998e-02 9.0386802302461504e-04
6.3778600000000005e-02 7.7794436147421377e-04
6.6165299999999996e-02 6.4558521395303872e-04
6.8532999999999997e-02 5.6138592635635997e-04
7.0861099999999996e-02 4.7534504391682884e-04
7.3501200000000003e-02 3.9929303708782760e-04
7.5885599999999998e-02 3.5919116859572481e-04
7.8140000000000001e-02 3.2485449463548417e-04
8.0490099999999995e-02 2.8141126392004995e-04
8.2893599999999998e-02 2.4353430093466543e-04
8.5537799999999997e-02 2.1465896568960261e-04
8.7995000000000004e-02 1.8444883725971572e-04
9.0109499999999995e-02 1.6914689164665691e-04
9.2920000000000003e-02 1.4793931032924039e-04
9.5099900000000001e-02 1.3520105863097358e-04
9.7546999999999995e-02 1.1830019624950173e-04
9.9859799999999999e-02 1.0856980821114917e-04
9.5019699999999999e-02 1.3569523519296742e-04
1.0108399999999999e-01 1.0454651352120531e-04
1.0710500000000001e-01 8.3530280389669336e-05
1.1316000000000000e-01 6.7155551157852339e-05
1.1947900000000000e-01 5.2158307129689558e-05
1.2561800000000001e-01 4.2792908258173301e-05
1.3164899999999999e-01 3.5143581642386577e-05
1.3771700000000001e-01 2.9549843541957003e-05
1.4385800000000001e-01 2.3699639497832636e-05
1.4976600000000001e-01 1.9254720860473722e-05
1.4011799999999999e-01 2.6796122306477899e-05
1.4842300000000000e-01 2.0028130980913926e-05
1.5682299999999999e-01 1.5580684516287839e-05
1.6529300000000000e-01 1.2537660458532983e-05
1.7333200000000001e-01 1.0005050699288400e-05
1.8207400000000001e-01 8.2372239322312642e-06
1.9056100000000001e-01 6.8925138338116212e-06
1.9892499999999999e-01 5.6969425074953768e-06
2.0723700000000000e-01 4.7298832398663911e-06
2.1590000000000001e-01 3.8139609686357890e-06
2.2399800000000000e-01 3.1893681022599295e-06
2.3278900000000000e-01 2.6652737261884812e-06
2.4106700000000000e-01 2.3135305700046647e-06
2.4959000000000001e-01 2.0224852747285109e-06
2.5803799999999999e-01 1.7199251888784811e-06
2.6623999999999998e-01 1.4585213086175331e-06
2.7403800000000000e-01 1.2640401616395776e-06
2.8251100000000001e-01 1.0866059146807572e-06
2.9165500000000000e-01 9.1412045473261038e-07
