# Q(A^-1)        R
6.9999299999999997e-03 8.9872104596627778e-01
7.6557700000000001e-03 1.0000000000000000e+00
8.2994100000000001e-03 9.9746866539048518e-01
8.9626600000000008e-03 1.0000000000000000e+00
9.6250899999999993e-03 9.5253761614551868e-01
1.0269100000000000e-02 8.9396970582883184e-01
1.0925300000000001e-02 8.8210647841027523e-01
1.1605400000000000e-02 9.2140329732186965e-01
1.2256100000000001e-02 9.3757271446481827e-01
1.2902200000000001e-02 9.5461766605620157e-01
1.3548599999999999e-02 9.3410129607217962e-01
1.4209899999999999e-02 9.1322716909039736e-01
1.4863800000000000e-02 9.2908470314537450e-01
1.5494900000000001e-02 9.6926668539845540e-01
1.6174500000000001e-02 9.8636323887887234e-01
1.6821800000000001e-02 9.9947359734220131e-01
1.7461200000000000e-02 9.9989032478925188e-01
1.8154300000000002e-02 9.9788688284078753e-01
1.8806699999999999e-02 9.7922127794847824e-01
1.9455099999999999e-02 9.2496825530530258e-01
2.0110400000000000e-02 9.2028222502447388e-01
2.0752699999999999e-02 8.9846335836042268e-01
2.1450299999999999e-02 9.2234669331593133e-01
2.2086900000000000e-02 9.2772111515497924e-01
2.2718100000000001e-02 8.9936723016819764e-01
2.3364900000000001e-02 8.5196963709260420e-01
2.3985800000000002e-02 7.8381760481847873e-01
2.4727800000000001e-02 6.7799754476529073e-01
2.5362599999999999e-02 5.7917704698864003e-01
2.5992000000000001e-02 4.8410380525137914e-01
2.5001300000000001e-02 6.3627803246155201e-01
2.7410799999999999e-02 2.8177382895373665e-01
2.9793500000000001e-02 1.0041802161052692e-01
3.2261999999999999e-02 4.6820613908775982e-02
3.4736499999999997e-02 2.8618642688835370e-02
3.7137299999999998e-02 2.1761800825347004e-02
3.9604899999999998e-02 1.8148719712708546e-02
4.1948399999999997e-02 1.3320284392534085e-02
4.4380900000000001e-02 9.4892149217790291e-03
4.6798800000000002e-02 6.9520274847025866e-03
4.9240699999999998e-02 5.4877467350113816e-03
5.1518300000000003e-02 4.2582255053756363e-03
5.4077699999999999e-02 3.2637050704592673e-03
5.6465899999999999e-02 2.6166124563870991e-03
5.8759600000000002e-02 2.3210755034256628e-03
6.1276400000000002e-02 2.0282621999313760e-03
6.3676399999999994e-02 1.7139067036498351e-03
6.6062099999999999e-02 1.4438336223477673e-03
6.8611500000000006e-02 1.1809355585573808e-03
7.0921200000000004e-02 1.0023759515940221e-03
7.3315000000000005e-02 8.2720776325725183e-04
7.5717999999999994e-02 7.6819350196452173e-04
7.8370300000000004e-02 6.6957352536041340e-04
8.0516299999999999e-02 5.7763834702042910e-04
8.3091300000000007e-02 4.9870402342373278e-04
8.5299000000000000e-02 4.4415417228158195e-04
8.7949600000000003e-02 3.8135607174375700e-04
9.0308200000000005e-02 3.4692544760882716e-04
9.2690400000000006e-02 3.0507680490369257e-04
9.5155900000000002e-02 2.7445710682030957e-04
9.7701600000000000e-02 2.3980793164962380e-04
1.0002700000000000e-01 2.1913117554482389e-04
9.4901700000000005e-02 2.8105225427489574e-04
1.0101200000000000e-01 2.1026116002979624e-04
1.0729700000000000e-01 1.5920297910506308e-04
1.1350300000000001e-01 1.2151204059333693e-04
1.1929099999999999e-01 1.0002974247766114e-04
1.2573699999999999e-01 7.8015984152582471e-05
1.3149100000000000e-01 6.2178789172728034e-05
1.3786300000000001e-01 5.1541481006659796e-05
1.4382600000000001e-01 4.0652795099926684e-05
1.5021899999999999e-01 3.1805251552318449e-05
1.4008000000000001e-01 4.6388456590603871e-05
1.4830299999999999e-01 3.4113785215867042e-05
1.5680500000000000e-01 2.5086734909790124e-05
1.6531199999999999e-01 1.9154679588795323e-05
1.7360000000000000e-01 1.4812904385800837e-05
1.8217000000000000e-01 1.1785983737453769e-05
1.9062799999999999e-01 9.3744908178037638e-06
1.9870099999999999e-01 7.4260245888758367e-06
2.0706600000000000e-01 5.8215441072102642e-06
2.1586600000000000e-01 4.5490740912722994e-06
2.2447100000000000e-01 3.5709259634799778e-06
2.3272000000000001e-01 2.8834296485861898e-06
2.4141099999999999e-01 2.3319168354690977e-06
2.4967600000000001e-01 1.9605213692110277e-06
2.5772899999999999e-01 1.5493771242691040e-06
2.6601700000000000e-01 1.2315237443259954e-06
2.8327000000000002e-01 7.9765802685172381e-07
