# Q(A^-1)        R
6.9940999999999996e-03 9.6737220725195083e-01
7.6453299999999997e-03 1.0000000000000000e+00
8.3093300000000002e-03 1.0000000000000000e+00
8.9469800000000002e-03 1.0000000000000000e+00
9.6342600000000004e-03 1.0000000000000000e+00
1.0274400000000000e-02 9.9701002509701875e-01
1.0935100000000000e-02 9.4501122434956097e-01
1.1590800000000000e-02 9.7886797048854846e-01
1.2267500000000001e-02 9.9985048100787222e-01
1.2888999999999999e-02 9.9608161955406604e-01
1.3556300000000000e-02 9.9254870250813110e-01
1.4194699999999999e-02 9.8858986676287708e-01
1.4851400000000001e-02 9.6917418291482860e-01
1.5528500000000001e-02 9.9754224732896013e-01
1.6163500000000001e-02 1.0000000000000000e+00
1.6822400000000001e-02 1.0000000000000000e+00
1.7502199999999999e-02 1.0000000000000000e+00
1.8121800000000000e-02 1.0000000000000000e+00
1.8804000000000001e-02 1.0000000000000000e+00
1.9465699999999999e-02 9.1516966291474666e-01
2.0096500000000000e-02 9.3035765922184910e-01
2.0745000000000000e-02 8.3216381252276872e-01
2.1427900000000000e-02 8.4317754746156282e-01
2.2066599999999999e-02 8.3207952712073407e-01
2.2706700000000000e-02 8.0555086681488230e-01
2.3375099999999999e-02 7.8387214385670645e-01
2.4048000000000000e-02 7.4801019514381895e-01
2.4714300000000002e-02 7.2394203766983722e-01
2.5350800000000000e-02 6.5635584623141074e-01
2.5970600000000000e-02 5.7182307928605636e-01
2.5006000000000000e-02 6.8576468566278581e-01
2.7375400000000001e-02 2.9670636828110392e-01
2.9816900000000000e-02 6.7069658919068534e-02
3.2273900000000001e-02 2.1261895712675071e-02
3.4701000000000003e-02 1.2571516914225984e-02
3.7099399999999998e-02 1.0467708248023578e-02
3.9530999999999997e-02 1.0250680895819014e-02
4.1925799999999999e-02 8.0834812646597785e-03
4.4335699999999999e-02 6.0128420324826286e-03
4.6815799999999998e-02 4.4130383408206922e-03
4.9255199999999999e-02 3.2161501863467328e-03
5.1638799999999999e-02 2.3803202157337356e-03
5.4089900000000003e-02 1.8243419473896376e-03
5.6530400000000001e-02 1.4578285052531516e-03
5.8965299999999998e-02 1.2746120787142012e-03
6.1288000000000002e-02 1.1320368720635072e-03
6.3758800000000004e-02 9.7533855016723508e-04
6.6289899999999999e-02 8.5130852145333630e-04
6.8622900000000001e-02 7.3665042575474736e-04
7.0939299999999997e-02 6.3548630668516174e-04
7.3398099999999994e-02 5.3739239791014530e-04
7.5772000000000006e-02 4.8612682566006351e-04
7.8309400000000001e-02 4.3107777604289784e-04
8.0690300000000006e-02 3.7730689237157686e-04
8.3282300000000004e-02 3.3473576432755319e-04
8.5597400000000004e-02 2.8233044847448039e-04
8.7988800000000006e-02 2.4990288776117618e-04
9.0248800000000004e-02 2.1559215968712286e-04
9.2693800000000007e-02 1.9788855767416828e-04
9.5137600000000003e-02 1.7700551772167051e-04
9.7566299999999995e-02 1.5459795259232652e-04
1.0008300000000001e-01 1.3916242525248058e-04
9.4850799999999999e-02 1.7867447475214702e-04
1.0093500000000000e-01 1.3432516407198142e-04
1.0738000000000000e-01 1.0507654289729585e-04
1.1337600000000000e-01 8.4164809218177590e-05
1.1956700000000001e-01 6.9909935997796181e-05
1.2554100000000001e-01 5.7861903119527364e-05
1.3155300000000000e-01 4.9261817977587114e-05
1.3750499999999999e-01 4.1685819483422525e-05
1.4348300000000000e-01 3.3525034362193451e-05
1.5012400000000001e-01 2.6632250304674853e-05
1.4003299999999999e-01 3.8259499197633386e-05
1.4854600000000001e-01 2.8824445387674316e-05
1.5721700000000000e-01 2.2756601078662128e-05
1.6531299999999999e-01 1.7645287178057669e-05
1.7385800000000001e-01 1.4458134793014203e-05
1.8191700000000000e-01 1.1703863177685774e-05
1.9077900000000000e-01 1.0345861849769931e-05
1.9881900000000000e-01 8.8501160504082544e-06
2.0683599999999999e-01 7.4489944547460299e-06
2.1637000000000001e-01 5.9687920999326237e-06
2.2400100000000001e-01 5.4213925881844568e-06
2.3279100000000000e-01 4.3314106774349195e-06
2.4089200000000000e-01 4.0964629675469517e-06
2.4950200000000000e-01 3.6094245900258694e-06
2.5796700000000000e-01 3.0236913717429992e-06
2.6681700000000003e-01 2.6250731486740596e-06
2.7468100000000001e-01 2.2734738081652606e-06
2.8290599999999999e-01 1.9281448499027162e-06
2.9165799999999997e-01 1.7381530073392740e-06
3.0024699999999999e-01 1.5596135654050158e-06
