# Q(A^-1)        R
6.9966999999999998e-03 9.0240468118791584e-01
7.3963700000000002e-03 9.3642414299088561e-01
7.7809500000000000e-03 9.4262622712808164e-01
8.1755200000000004e-03 9.3342631517855745e-01
8.5449900000000006e-03 9.5549379713638727e-01
8.9362699999999996e-03 9.5973814766527998e-01
9.3292700000000006e-03 9.4565552693696708e-01
9.7125200000000005e-03 9.4696140993033073e-01
1.0106100000000000e-02 9.0652820883124641e-01
1.0503999999999999e-02 8.9489715061476416e-01
1.0892900000000000e-02 8.7447412542994352e-01
1.1254000000000000e-02 8.8877758678559826e-01
1.1661700000000001e-02 9.1132375178415681e-01
1.2021600000000000e-02 9.5678514376251078e-01
1.2428800000000000e-02 9.6285383350464027e-01
1.2820399999999999e-02 9.8556123284343389e-01
1.3205300000000000e-02 9.8551636111021357e-01
1.3597600000000000e-02 9.8935950425599761e-01
1.3962799999999999e-02 9.8781529947900781e-01
1.4375499999999999e-02 9.9991375498874746e-01
1.4748900000000001e-02 1.0000000000000000e+00
1.5129999999999999e-02 1.0000000000000000e+00
1.5562299999999999e-02 1.0000000000000000e+00
1.5934199999999999e-02 1.0000000000000000e+00
1.6333899999999998e-02 9.4582339982495056e-01
1.6735600000000000e-02 8.9881155886128206e-01
1.7082799999999999e-02 8.4683533968012514e-01
1.7473700000000002e-02 7.7260212152678021e-01
1.7895700000000000e-02 6.8141400851728029e-01
1.8258799999999999e-02 5.9461907465578656e-01
1.8617200000000000e-02 5.2155571723306748e-01
1.9013300000000000e-02 4.2843723542356477e-01
1.9406600000000000e-02 3.5308968450853390e-01
1.9778100000000000e-02 2.9726477034554638e-01
2.0196100000000002e-02 2.2840709905239590e-01
2.0541600000000000e-02 1.9190508387596980e-01
2.0962499999999998e-02 1.5198944334307785e-01
2.1323499999999999e-02 1.2788092159824382e-01
2.1746200000000000e-02 1.0381353733058733e-01
2.2141100000000000e-02 8.9671836495017365e-02
2.2475900000000000e-02 7.5883372382960917e-02
2.2879099999999999e-02 6.7131520359795235e-02
2.3285500000000001e-02 5.7776025784781943e-02
2.3649799999999999e-02 5.2660530651064699e-02
2.4046700000000001e-02 4.5868144087343292e-02
2.4460599999999999e-02 4.1094382741204229e-02
2.4830900000000000e-02 3.8430907544439487e-02
2.5250399999999999e-02 3.4896387346505249e-02
2.5615300000000001e-02 3.3118646051495906e-02
2.6037800000000000e-02 3.0120281681919967e-02
2.4997100000000001e-02 3.6953481828055308e-02
2.7417899999999999e-02 2.2940788976097908e-02
2.9842700000000000e-02 1.2531539497617662e-02
3.2254499999999998e-02 7.3720462561517666e-03
3.4720500000000001e-02 5.0740758561138091e-03
3.7096900000000002e-02 4.2581786039987794e-03
3.9531900000000002e-02 3.5203513450768565e-03
4.1973700000000003e-02 2.5345586158139520e-03
4.4268399999999999e-02 1.9109534805261388e-03
4.6834899999999999e-02 1.4580191741046407e-03
4.9170899999999997e-02 1.2155233892759988e-03
5.1661199999999997e-02 8.8101219592300257e-04
5.4073400000000001e-02 6.7264879469480538e-04
5.6519899999999998e-02 5.4534751821887846e-04
5.8837700000000000e-02 4.9300298139770928e-04
6.1249699999999997e-02 4.3678683530903932e-04
6.3760200000000003e-02 3.5594003112599269e-04
6.6039500000000001e-02 2.8619413482857358e-04
6.8554900000000002e-02 2.2414190996065448e-04
7.0922499999999999e-02 1.8849828362619558e-04
7.3371500000000006e-02 1.6200704823948387e-04
7.5703199999999998e-02 1.4605870928255718e-04
7.8340099999999996e-02 1.2591966314067253e-04
8.0685099999999996e-02 1.0712368266185982e-04
8.3072599999999996e-02 9.0376405462992747e-05
8.5480000000000000e-02 7.7020861823013078e-05
8.7865700000000005e-02 6.5509665477713584e-05
9.0204800000000002e-02 5.7926155694737926e-05
9.2808600000000005e-02 4.9454240035676751e-05
9.5316399999999996e-02 4.3061044651286046e-05
9.7555100000000006e-02 3.8520251131392480e-05
1.0001900000000000e-01 3.3463490167667856e-05
9.4857200000000003e-02 4.5454121111476956e-05
1.0099600000000000e-01 3.2600698950002977e-05
1.0734700000000000e-01 2.3293405279213928e-05
1.1329800000000000e-01 1.7487381603038686e-05
1.1955300000000001e-01 1.2394115775288987e-05
1.2556600000000001e-01 9.4685011138816725e-06
1.3191500000000000e-01 6.9565930841676773e-06
1.3777000000000000e-01 5.1592666802253245e-06
1.4403700000000000e-01 3.7147228670421215e-06
1.4992700000000000e-01 2.7258121899711786e-06
1.3983799999999999e-01 4.6862144029259557e-06
1.4847700000000000e-01 2.9975666582374135e-06
1.5681100000000001e-01 1.9860115155737844e-06
1.6551299999999999e-01 1.2935489332554915e-06
1.7367500000000000e-01 8.7785956009466540e-07
1.8229500000000001e-01 5.8467276483672379e-07
2.0715200000000000e-01 1.8603996428743575e-07
2.1569300000000000e-01 1.2355533702283582e-07
2.4083299999999999e-01 3.7854327747686522e-08
2.4952400000000000e-01 2.5419497681601940e-08
2.6631100000000002e-01 1.0578610581287229e-08
2.7444600000000002e-01 6.7986352661574692e-09
2.9114200000000001e-01 2.9953188957518212e-09
2.9985699999999998e-01 1.8520478162527927e-09
