# Q(A^-1)        R
7.0012199999999998e-03 9.0571678611179685e-01
7.3857699999999998e-03 9.6325424930024495e-01
7.7835700000000001e-03 1.0000000000000000e+00
8.1683399999999996e-03 1.0000000000000000e+00
8.5367700000000008e-03 1.0000000000000000e+00
8.9506399999999993e-03 1.0000000000000000e+00
9.3182500000000001e-03 9.9519422988570527e-01
9.7209800000000006e-03 9.6096983304446670e-01
1.0102900000000000e-02 9.3881484455180064e-01
1.0489300000000000e-02 9.2424133922042684e-01
1.0884700000000001e-02 9.0705345749664279e-01
1.1280500000000001e-02 9.2440909005639627e-01
1.1651900000000000e-02 9.4963175235526154e-01
1.2031000000000000e-02 9.7517787285093016e-01
1.2419400000000001e-02 9.7751369132439370e-01
1.2815800000000000e-02 9.8363781330183420e-01
1.3178499999999999e-02 9.6561144268955035e-01
1.3585300000000000e-02 9.6845353829348457e-01
1.3968100000000001e-02 9.5123068691164403e-01
1.4366500000000001e-02 9.5750379538390407e-01
1.4722200000000000e-02 9.6105469356006989e-01
1.5120099999999999e-02 9.7473422291302181e-01
1.5548500000000000e-02 1.0000000000000000e+00
1.5917799999999999e-02 1.0000000000000000e+00
1.6272700000000001e-02 1.0000000000000000e+00
1.6676699999999999e-02 1.0000000000000000e+00
1.7055600000000001e-02 1.0000000000000000e+00
1.7446699999999999e-02 1.0000000000000000e+00
1.7850300000000000e-02 1.0000000000000000e+00
1.8250200000000001e-02 1.0000000000000000e+00
1.8671500000000001e-02 9.9959956131887295e-01
1.9011000000000000e-02 9.9258069675993477e-01
1.9383000000000001e-02 9.6408100388537565e-01
1.9790100000000001e-02 9.5632438113295370e-01
2.0177000000000000e-02 9.6955185224230545e-01
2.0568699999999999e-02 9.4060913805647639e-01
2.0964900000000002e-02 9.4200028805818170e-01
2.1343600000000001e-02 9.4275550636863026e-01
2.1689600000000000e-02 9.3391359642029093e-01
2.2169700000000001e-02 9.2270764115533155e-01
2.2486400000000000e-02 8.8111405775557472e-01
2.2906300000000001e-02 8.1574106448034422e-01
2.3336500000000000e-02 7.2745050831770175e-01
2.3639000000000000e-02 6.6345689125693952e-01
2.4076299999999998e-02 5.5671860756715941e-01
2.4436900000000001e-02 4.7472237156873370e-01
2.4860000000000000e-02 3.8772927312801159e-01
2.5260100000000001e-02 3.3094670071578575e-01
2.5625700000000001e-02 2.6851355002938909e-01
2.6000499999999999e-02 2.2169630940287877e-01
2.5028300000000000e-02 3.6284680549158183e-01
2.7446499999999999e-02 1.0615545113206908e-01
2.9848300000000001e-02 4.3306014178668757e-02
3.2233900000000003e-02 2.4647792846343969e-02
3.4625499999999997e-02 1.5901220585361271e-02
3.7068200000000003e-02 1.2082742366064965e-02
3.9580299999999999e-02 9.9575388629286124e-03
4.1896599999999999e-02 7.5084494825110150e-03
4.4342399999999997e-02 5.4404433626189588e-03
4.6675899999999999e-02 4.2340341837109191e-03
4.9203499999999997e-02 3.3348399266132068e-03
5.1596900000000001e-02 2.5866530685554568e-03
5.3966300000000002e-02 2.0375424573378454e-03
5.6533300000000002e-02 1.6363589105594949e-03
5.8773699999999998e-02 1.3857415791245864e-03
6.1207699999999997e-02 1.1928733118858872e-03
6.3625899999999999e-02 9.8506464899135037e-04
6.6155099999999994e-02 8.0366899809980095e-04
6.8644300000000005e-02 6.6740433714243639e-04
7.0900400000000002e-02 5.7151468629286983e-04
7.3358900000000005e-02 4.8277982101461309e-04
7.5829199999999999e-02 4.4564914982318988e-04
7.8195100000000003e-02 4.0984081765629783e-04
8.0621499999999999e-02 3.5888999291634022e-04
8.2971500000000004e-02 3.1444713633211696e-04
8.5526599999999994e-02 2.8044805988735602e-04
8.7765499999999996e-02 2.4700605652930725e-04
9.0301500000000007e-02 2.1635937618677049e-04
9.2834200000000006e-02 1.9082893518252114e-04
9.5321000000000003e-02 1.6619123831149166e-04
9.7638100000000005e-02 1.4809381039170217e-04
1.0004700000000000e-01 1.3204075923196402e-04
9.4929899999999998e-02 1.7268886298840000e-04
1.0115900000000000e-01 1.2819740604727250e-04
1.0715100000000000e-01 9.5370728090361402e-05
1.1339600000000000e-01 7.2793959463186831e-05
1.1931400000000000e-01 5.8895962889666463e-05
1.2542800000000001e-01 4.8017748778319098e-05
1.3166200000000000e-01 3.8438306560593188e-05
1.3772999999999999e-01 3.1712373305375629e-05
1.4379700000000001e-01 2.4573326868479400e-05
1.5027199999999999e-01 1.9108230369611422e-05
1.3989099999999999e-01 2.8309616113912228e-05
1.4864600000000000e-01 2.0051448986203771e-05
1.5663600000000000e-01 1.5384128664456595e-05
1.6534799999999999e-01 1.1675289401191385e-05
1.7346000000000000e-01 8.9628742055948684e-06
1.8224499999999999e-01 7.0656182303731477e-06
1.9075100000000000e-01 5.4797196529223841e-06
1.9871600000000000e-01 4.3191788180387265e-06
2.0733399999999999e-01 3.3926744584809741e-06
2.1561700000000000e-01 2.6780713252164782e-06
2.2451299999999999e-01 2.1045315038042721e-06
2.3266000000000001e-01 1.6951661627628651e-06
2.4903900000000001e-01 1.1322884138824221e-06
2.5829099999999999e-01 8.6986604751244128e-07
2.6638000000000001e-01 6.9557785760920494e-07
2.9965000000000003e-01 2.9561099684638936e-07
