# Q(A^-1)        R
7.0039999999999998e-03 8.9359627465255242e-01
8.0063700000000005e-03 9.9114950926319723e-01
9.0145699999999995e-03 9.9162339486421669e-01
9.9941000000000006e-03 9.8486408513901313e-01
1.0991000000000001e-02 9.6235356036593234e-01
1.2011000000000001e-02 9.4972030011602171e-01
1.3006500000000001e-02 8.4172988307797481e-01
1.3998399999999999e-02 6.8100923536133873e-01
1.4996100000000000e-02 5.0715478921719381e-01
1.5993299999999998e-02 3.2183137849123117e-01
1.6998599999999999e-02 1.8059456376799224e-01
1.8025699999999999e-02 9.7290984163099753e-02
1.9011600000000000e-02 5.6097698626649227e-02
1.9992699999999999e-02 3.7439669479896798e-02
2.0991599999999999e-02 2.7619084140087034e-02
2.1997300000000001e-02 2.3225096188839989e-02
2.3005500000000002e-02 1.9905057073418480e-02
2.3995800000000001e-02 1.7311851314660131e-02
2.4989000000000001e-02 1.3965189927789707e-02
2.6019199999999999e-02 1.1752283593801221e-02
2.5009300000000002e-02 1.3923811882313923e-02
2.7400999999999998e-02 9.2045312396804892e-03
2.9827800000000002e-02 5.5468027307692914e-03
3.2247900000000003e-02 3.7437393839141880e-03
3.4676300000000000e-02 2.6714059484882289e-03
3.7065599999999997e-02 2.1312126798282852e-03
3.9497900000000002e-02 1.7559334981817557e-03
4.1924400000000001e-02 1.3195938095831123e-03
4.4284100000000000e-02 9.9941268983218950e-04
4.6696200000000000e-02 7.9444884466320766e-04
4.9215099999999998e-02 6.3979881724762072e-04
5.1609200000000001e-02 5.1931588490549102e-04
5.4022800000000003e-02 4.0641421300751437e-04
5.6408899999999998e-02 3.2416340024672057e-04
5.8985400000000000e-02 2.8384355587875810e-04
6.1369300000000002e-02 2.5436359433133991e-04
6.3740699999999997e-02 2.0942320947127781e-04
6.6259200000000004e-02 1.6897348035539562e-04
6.8495600000000004e-02 1.4410419231156426e-04
7.0941199999999996e-02 1.2028533206617149e-04
7.3493799999999998e-02 1.0156477545989654e-04
7.5773699999999999e-02 9.3168690975362688e-05
7.8375200000000006e-02 8.0805282537315331e-05
8.0522499999999997e-02 7.1123268015415528e-05
8.2952300000000007e-02 6.0778121567729739e-05
8.5367700000000005e-02 5.4606045648731721e-05
8.7864999999999999e-02 4.7265891505584371e-05
9.0306999999999998e-02 4.2525943479560175e-05
9.2620400000000006e-02 3.7618038433394194e-05
9.5284900000000006e-02 3.3552925997598194e-05
9.7680500000000003e-02 3.0464299450920185e-05
9.9866600000000000e-02 2.8190864652165831e-05
9.5182900000000001e-02 3.3920410235475995e-05
1.0111900000000000e-01 2.6430880337266297e-05
1.0722300000000000e-01 2.1193156147579799e-05
1.1344899999999999e-01 1.6534078896623397e-05
1.1957400000000000e-01 1.3075874724541722e-05
1.2545600000000001e-01 1.0650253018911776e-05
1.3178000000000001e-01 8.4564452491474119e-06
1.3767599999999999e-01 6.7601106274738730e-06
1.4383000000000001e-01 5.2211118593514016e-06
1.4998400000000001e-01 4.2266470449186600e-06
1.3986000000000001e-01 6.1142253364030541e-06
1.4836199999999999e-01 4.4243273845331932e-06
1.5676000000000001e-01 3.3113826880139685e-06
1.6528999999999999e-01 2.5296588901407234e-06
1.7383199999999999e-01 1.9530029837364711e-06
1.8217500000000000e-01 1.5081508089111327e-06
1.9059200000000001e-01 1.1856602677271006e-06
1.9917000000000001e-01 9.3738938730779849e-07
2.0729700000000001e-01 7.2720853990368246e-07
2.1564100000000000e-01 5.8003969142058620e-07
2.2439400000000001e-01 4.5897945653834739e-07
2.3255700000000001e-01 3.6957101993932665e-07
2.4078800000000000e-01 3.1134330420031953e-07
2.4983500000000000e-01 2.4700046700053615e-07
2.5777299999999997e-01 1.9953344249620024e-07
2.8334900000000002e-01 9.9462371389697098e-08
2.9186000000000001e-01 7.9232168008488744e-08
3.0023800000000000e-01 6.5187904851882195e-08
