#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00361e-03  9.69016e-01  1.28744e-02  7.00361e-04  
7.25934e-03  1.00447e+00  1.28744e-02  7.25934e-04  
7.54862e-03  9.88846e-01  1.28744e-02  7.54862e-04  
7.82169e-03  1.01546e+00  1.28744e-02  7.82169e-04  
8.11326e-03  1.00076e+00  1.28744e-02  8.11326e-04  
8.37927e-03  9.99997e-01  1.28744e-02  8.37927e-04  
8.66291e-03  1.00408e+00  1.28744e-02  8.66291e-04  
8.93728e-03  1.01329e+00  1.28744e-02  8.93728e-04  
9.17986e-03  1.00865e+00  1.28744e-02  9.17986e-04  
9.47505e-03  9.92316e-01  1.28744e-02  9.47505e-04  
9.74784e-03  9.99894e-01  1.28744e-02  9.74784e-04  
1.00212e-02  1.00725e+00  1.28744e-02  1.00212e-03  
1.03051e-02  1.01233e+00  1.28744e-02  1.03051e-03  
1.05754e-02  9.85681e-01  1.28744e-02  1.05754e-03  
1.08672e-02  9.74509e-01  1.28744e-02  1.08672e-03  
1.11133e-02  1.00465e+00  1.28744e-02  1.11133e-03  
1.13968e-02  1.01759e+00  1.28744e-02  1.13968e-03  
1.16810e-02  9.85526e-01  1.28744e-02  1.16810e-03  
1.19493e-02  9.95290e-01  1.28744e-02  1.19493e-03  
1.22375e-02  1.00946e+00  1.28744e-02  1.22375e-03  
1.25042e-02  1.00044e+00  1.28744e-02  1.25042e-03  
1.27613e-02  1.00582e+00  1.28744e-02  1.27613e-03  
1.30638e-02  1.00517e+00  1.28744e-02  1.30638e-03  
1.33228e-02  9.79166e-01  1.28744e-02  1.33228e-03  
1.36271e-02  9.71837e-01  1.28744e-02  1.36271e-03  
1.38828e-02  1.00937e+00  1.28743e-02  1.38828e-03  
1.41491e-02  9.97670e-01  1.28743e-02  1.41491e-03  
1.44168e-02  1.01368e+00  1.28742e-02  1.44168e-03  
1.47080e-02  1.01447e+00  1.28739e-02  1.47080e-03  
1.50086e-02  1.00803e+00  1.28731e-02  1.50086e-03  
1.52717e-02  9.95280e-01  1.28709e-02  1.52717e-03  
1.55351e-02  9.68976e-01  1.28635e-02  1.55351e-03  
1.58179e-02  9.91781e-01  1.28403e-02  1.58179e-03  
1.60712e-02  9.92560e-01  1.27889e-02  1.60712e-03  
1.63372e-02  9.78002e-01  1.26771e-02  1.63372e-03  
1.66465e-02  9.47991e-01  1.24156e-02  1.66465e-03  
1.69049e-02  8.89926e-01  1.20539e-02  1.69049e-03  
1.72178e-02  7.66035e-01  1.13910e-02  1.72178e-03  
1.74705e-02  7.00066e-01  1.07010e-02  1.74705e-03  
1.77679e-02  5.71471e-01  9.75478e-03  1.77679e-03  
1.80203e-02  4.80872e-01  8.91398e-03  1.80203e-03  
1.82957e-02  3.85727e-01  8.04414e-03  1.82957e-03  
1.85871e-02  3.12613e-01  7.21956e-03  1.85871e-03  
1.88412e-02  2.72832e-01  6.60491e-03  1.88412e-03  
1.91101e-02  2.34532e-01  6.04043e-03  1.91101e-03  
1.93864e-02  1.95795e-01  5.53805e-03  1.93864e-03  
1.96763e-02  1.54325e-01  5.08016e-03  1.96763e-03  
1.99170e-02  1.35487e-01  4.74609e-03  1.99170e-03  
2.02472e-02  1.07862e-01  4.36542e-03  2.02472e-03  
2.04631e-02  1.02724e-01  4.15198e-03  2.04631e-03  
2.07775e-02  9.10893e-02  3.90148e-03  2.07775e-03  
2.10507e-02  8.56745e-02  3.71825e-03  2.10507e-03  
2.13125e-02  7.84140e-02  3.56543e-03  2.13125e-03  
2.15929e-02  6.26031e-02  3.41338e-03  2.15929e-03  
2.18828e-02  6.16113e-02  3.26320e-03  2.18828e-03  
2.21662e-02  5.55623e-02  3.12239e-03  2.21662e-03  
2.24683e-02  6.22303e-02  2.97939e-03  2.24683e-03  
2.26719e-02  4.61421e-02  2.88904e-03  2.26719e-03  
2.29898e-02  4.51687e-02  2.75647e-03  2.29898e-03  
2.32328e-02  3.68252e-02  2.66335e-03  2.32328e-03  
2.35340e-02  4.20355e-02  2.55785e-03  2.35340e-03  
2.37923e-02  3.51460e-02  2.47465e-03  2.37923e-03  
2.40781e-02  3.49428e-02  2.38975e-03  2.40781e-03  
2.42909e-02  3.48168e-02  2.33028e-03  2.42909e-03  
2.45985e-02  3.27525e-02  2.24909e-03  2.45985e-03  
