#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00448e-03  9.83383e-01  1.84431e-02  7.00448e-04  
7.38403e-03  9.86692e-01  1.84431e-02  7.38403e-04  
7.78402e-03  9.61615e-01  1.84431e-02  7.78402e-04  
8.17214e-03  1.00157e+00  1.84431e-02  8.17214e-04  
8.54484e-03  1.01546e+00  1.84431e-02  8.54484e-04  
8.94121e-03  1.03131e+00  1.84431e-02  8.94121e-04  
9.32164e-03  1.01291e+00  1.84431e-02  9.32164e-04  
9.70155e-03  9.88210e-01  1.84431e-02  9.70155e-04  
1.01114e-02  1.02244e+00  1.84431e-02  1.01114e-03  
1.04834e-02  1.01502e+00  1.84431e-02  1.04834e-03  
1.08674e-02  1.00302e+00  1.84431e-02  1.08674e-03  
1.12539e-02  9.77585e-01  1.84431e-02  1.12539e-03  
1.16578e-02  9.82278e-01  1.84431e-02  1.16578e-03  
1.20520e-02  1.00147e+00  1.84431e-02  1.20520e-03  
1.24262e-02  1.00868e+00  1.84431e-02  1.24262e-03  
1.28231e-02  9.90714e-01  1.84431e-02  1.28231e-03  
1.31978e-02  1.01140e+00  1.84431e-02  1.31978e-03  
1.35760e-02  1.00717e+00  1.84431e-02  1.35760e-03  
1.39815e-02  1.02828e+00  1.84431e-02  1.39815e-03  
1.43846e-02  1.01859e+00  1.84431e-02  1.43846e-03  
1.47394e-02  9.94355e-01  1.84431e-02  1.47394e-03  
1.51437e-02  1.00657e+00  1.84431e-02  1.51437e-03  
1.55251e-02  1.01967e+00  1.84431e-02  1.55251e-03  
1.59177e-02  1.02235e+00  1.84431e-02  1.59177e-03  
1.63004e-02  1.01287e+00  1.84431e-02  1.63004e-03  
1.67023e-02  1.02824e+00  1.84431e-02  1.67023e-03  
1.70957e-02  9.80133e-01  1.84431e-02  1.70957e-03  
1.74718e-02  1.02309e+00  1.84431e-02  1.74718e-03  
1.78327e-02  1.00115e+00  1.84394e-02  1.78327e-03  
1.82641e-02  1.00127e+00  1.84075e-02  1.82641e-03  
1.86372e-02  9.93197e-01  1.83102e-02  1.86372e-03  
1.90248e-02  9.74154e-01  1.80123e-02  1.90248e-03  
1.93901e-02  9.18848e-01  1.75803e-02  1.93901e-03  
1.98031e-02  8.24565e-01  1.66353e-02  1.98031e-03  
2.02102e-02  6.69118e-01  1.49799e-02  2.02102e-03  
2.05852e-02  4.91555e-01  1.31164e-02  2.05852e-03  
2.09593e-02  3.86212e-01  1.12633e-02  2.09593e-03  
2.13111e-02  2.82826e-01  1.00216e-02  2.13111e-03  
2.17301e-02  1.97285e-01  8.24344e-03  2.17301e-03  
2.21208e-02  1.42199e-01  7.06368e-03  2.21208e-03  
2.24968e-02  1.20774e-01  6.29772e-03  2.24968e-03  
2.29177e-02  9.87919e-02  5.62293e-03  2.29177e-03  
2.33008e-02  7.36132e-02  5.17393e-03  2.33008e-03  
2.37231e-02  5.87908e-02  4.74646e-03  2.37231e-03  
2.40311e-02  5.68057e-02  4.46853e-03  2.40311e-03  
2.44502e-02  5.12533e-02  4.10325e-03  2.44502e-03  
2.48228e-02  3.60070e-02  3.77790e-03  2.48228e-03  
2.52065e-02  4.27912e-02  3.43965e-03  2.52065e-03  
2.56031e-02  2.77341e-02  3.09254e-03  2.56031e-03  
2.59761e-02  1.98394e-02  2.76743e-03  2.59761e-03  
2.50223e-02  3.83633e-02  2.22699e-04  2.50223e-03  
2.74008e-02  7.95419e-03  1.01516e-04  2.74008e-03  
2.98532e-02  2.54891e-03  5.95630e-05  2.98532e-03  
3.22913e-02  3.36865e-03  6.66744e-05  3.22913e-03  
3.47316e-02  1.46977e-03  4.49564e-05  3.47316e-03  
3.71844e-02  4.83504e-04  2.61837e-05  3.71844e-03  
3.94689e-02  5.89355e-04  2.82373e-05  3.94689e-03  
4.19427e-02  4.66442e-04  2.61539e-05  4.19427e-03  
4.43473e-02  2.93392e-04  2.07747e-05  4.43473e-03  
4.67968e-02  2.51041e-04  1.87636e-05  4.67968e-03  
4.92360e-02  2.22562e-04  1.76802e-05  4.92360e-03  
5.16640e-02  1.79904e-04  1.59126e-05  5.16640e-03  
5.40884e-02  1.67445e-04  1.44742e-05  5.40884e-03  
5.64093e-02  1.00974e-04  1.34674e-05  5.64093e-03  
5.88322e-02  1.05114e-04  1.24703e-05  5.88322e-03  
6.12565e-02  7.90107e-05  1.15499e-05  6.12565e-03  
6.36302e-02  7.62433e-05  1.07703e-05  6.36302e-03  
6.61507e-02  5.10071e-05  1.00339e-05  6.61507e-03  
6.84359e-02  5.25070e-05  9.42886e-06  6.84359e-03  
7.07666e-02  4.83606e-05  8.87030e-06  7.07666e-03  
7.33413e-02  4.65158e-05  8.31419e-06  7.33413e-03  
7.56625e-02  2.77370e-05  7.85987e-06  7.56625e-03  
7.82729e-02  2.79793e-05  7.39553e-06  7.82729e-03  
8.06540e-02  3.27803e-05  7.01022e-06  8.06540e-03  
8.31477e-02  2.68028e-05  6.64118e-06  8.31477e-03  
8.54902e-02  2.99640e-05  6.32321e-06  8.54902e-03  
8.80393e-02  2.10795e-05  6.00525e-06  8.80393e-03  
9.03406e-02  1.65949e-05  5.74086e-06  9.03406e-03  
9.27700e-02  1.94489e-05  5.48259e-06  9.27700e-03  
9.50500e-02  7.69014e-06  5.25791e-06  9.50500e-03  
9.73935e-02  1.23770e-05  5.04305e-06  9.73935e-03  
9.98497e-02  6.58877e-06  4.83379e-06  9.98497e-03  
9.51420e-02  1.67420e-05  2.90028e-06  9.51420e-03  
1.01096e-01  1.21075e-05  2.66960e-06  1.01096e-02  
1.07452e-01  7.45170e-06  2.46423e-06  1.07452e-02  
1.13262e-01  5.50861e-06  2.30583e-06  1.13262e-02  
1.19596e-01  2.25051e-06  2.15872e-06  1.19596e-02  
1.25695e-01  4.92269e-07  2.03757e-06  1.25695e-02  
1.31639e-01  3.86881e-06  1.93538e-06  1.31639e-02  
1.37705e-01  4.72106e-06  1.84450e-06  1.37705e-02  
1.43895e-01  2.11274e-06  1.76341e-06  1.43895e-02  
1.50213e-01  1.32106e-06  1.69087e-06  1.50213e-02  
1.40159e-01  2.41410e-06  1.22212e-06  1.40159e-02  
1.48123e-01  2.88561e-06  1.19549e-06  1.48123e-02  
1.65045e-01  2.75107e-06  1.15131e-06  1.65045e-02  
1.90402e-01  8.47144e-07  1.10621e-06  1.90402e-02  
1.98727e-01  9.03131e-07  1.09514e-06  1.98727e-02  
2.07139e-01  6.98103e-07  1.08533e-06  2.07139e-02  
2.32758e-01  3.71839e-08  1.06204e-06  2.32758e-02  
2.41468e-01  1.17253e-07  1.05587e-06  2.41468e-02  
2.49322e-01  1.45075e-06  1.05089e-06  2.49322e-02  
2.83357e-01  1.54973e-06  1.03434e-06  2.83357e-02  
3.00131e-01  9.95568e-08  1.02847e-06  3.00131e-02  
