#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00132e-03  1.00138e+00  1.50658e-02  7.00132e-04  
7.27556e-03  1.02432e+00  1.50658e-02  7.27556e-04  
7.53210e-03  1.01185e+00  1.50658e-02  7.53210e-04  
7.82069e-03  1.00698e+00  1.50658e-02  7.82069e-04  
8.10116e-03  9.86151e-01  1.50658e-02  8.10116e-04  
8.37162e-03  9.99843e-01  1.50658e-02  8.37162e-04  
8.65370e-03  1.01117e+00  1.50658e-02  8.65370e-04  
8.91716e-03  1.00563e+00  1.50658e-02  8.91716e-04  
9.21288e-03  1.00346e+00  1.50658e-02  9.21288e-04  
9.47061e-03  1.00325e+00  1.50658e-02  9.47061e-04  
9.76065e-03  9.86614e-01  1.50658e-02  9.76065e-04  
1.00255e-02  9.86435e-01  1.50658e-02  1.00255e-03  
1.03105e-02  1.00699e+00  1.50658e-02  1.03105e-03  
1.05762e-02  9.87586e-01  1.50658e-02  1.05762e-03  
1.08502e-02  1.00617e+00  1.50658e-02  1.08502e-03  
1.11271e-02  1.00670e+00  1.50658e-02  1.11271e-03  
1.14081e-02  1.03332e+00  1.50658e-02  1.14081e-03  
1.16797e-02  1.01596e+00  1.50658e-02  1.16797e-03  
1.19637e-02  9.98053e-01  1.50658e-02  1.19637e-03  
1.22419e-02  1.02296e+00  1.50658e-02  1.22419e-03  
1.25090e-02  9.89687e-01  1.50658e-02  1.25090e-03  
1.27907e-02  1.00009e+00  1.50658e-02  1.27907e-03  
1.30516e-02  9.97571e-01  1.50658e-02  1.30516e-03  
1.33375e-02  1.00154e+00  1.50658e-02  1.33375e-03  
1.35994e-02  1.00751e+00  1.50658e-02  1.35994e-03  
1.38723e-02  9.72613e-01  1.50658e-02  1.38723e-03  
1.41846e-02  9.79305e-01  1.50658e-02  1.41846e-03  
1.44563e-02  9.97192e-01  1.50658e-02  1.44563e-03  
1.47299e-02  1.02029e+00  1.50658e-02  1.47299e-03  
1.49675e-02  9.93332e-01  1.50658e-02  1.49675e-03  
1.52559e-02  9.82179e-01  1.50658e-02  1.52559e-03  
1.55377e-02  9.96208e-01  1.50658e-02  1.55377e-03  
1.58004e-02  9.96883e-01  1.50658e-02  1.58004e-03  
1.60976e-02  1.00740e+00  1.50658e-02  1.60976e-03  
1.63578e-02  1.03062e+00  1.50658e-02  1.63578e-03  
1.66529e-02  1.03422e+00  1.50658e-02  1.66529e-03  
1.69429e-02  9.95283e-01  1.50658e-02  1.69429e-03  
1.71481e-02  9.73753e-01  1.50658e-02  1.71481e-03  
