#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00196e-03  1.01416e+00  1.46926e-02  7.00196e-04  
7.38723e-03  9.96038e-01  1.46926e-02  7.38723e-04  
7.77863e-03  1.00842e+00  1.46926e-02  7.77863e-04  
8.17406e-03  9.89355e-01  1.46926e-02  8.17406e-04  
8.54997e-03  9.91114e-01  1.46926e-02  8.54997e-04  
8.93406e-03  9.88946e-01  1.46926e-02  8.93406e-04  
9.33575e-03  1.01508e+00  1.46926e-02  9.33575e-04  
9.71337e-03  9.90344e-01  1.46926e-02  9.71337e-04  
1.01083e-02  1.01290e+00  1.46926e-02  1.01083e-03  
1.04641e-02  9.97705e-01  1.46926e-02  1.04641e-03  
1.08967e-02  1.00098e+00  1.46926e-02  1.08967e-03  
1.12890e-02  9.82570e-01  1.46926e-02  1.12890e-03  
1.16544e-02  9.88069e-01  1.46926e-02  1.16544e-03  
1.20199e-02  9.77478e-01  1.46926e-02  1.20199e-03  
1.24221e-02  1.00306e+00  1.46926e-02  1.24221e-03  
1.28295e-02  9.99972e-01  1.46926e-02  1.28295e-03  
1.32114e-02  9.92853e-01  1.46926e-02  1.32114e-03  
1.35725e-02  1.00901e+00  1.46926e-02  1.35725e-03  
1.39949e-02  1.01678e+00  1.46926e-02  1.39949e-03  
1.43683e-02  9.87227e-01  1.46926e-02  1.43683e-03  
1.47485e-02  1.01540e+00  1.46926e-02  1.47485e-03  
1.51524e-02  1.00001e+00  1.46926e-02  1.51524e-03  
1.55450e-02  1.01608e+00  1.46926e-02  1.55450e-03  
1.59349e-02  9.93976e-01  1.46926e-02  1.59349e-03  
1.63068e-02  1.02362e+00  1.46926e-02  1.63068e-03  
1.66881e-02  9.88181e-01  1.46926e-02  1.66881e-03  
1.71150e-02  1.02731e+00  1.46926e-02  1.71150e-03  
1.74649e-02  1.00615e+00  1.46926e-02  1.74649e-03  
1.78561e-02  1.00001e+00  1.46926e-02  1.78561e-03  
1.82378e-02  1.00007e+00  1.46926e-02  1.82378e-03  
1.86443e-02  9.93789e-01  1.46926e-02  1.86443e-03  
1.90416e-02  1.01440e+00  1.46926e-02  1.90416e-03  
1.94175e-02  9.89198e-01  1.46926e-02  1.94175e-03  
1.97526e-02  9.82163e-01  1.46926e-02  1.97526e-03  
2.01624e-02  9.91293e-01  1.46926e-02  2.01624e-03  
2.05940e-02  9.89531e-01  1.46926e-02  2.05940e-03  
2.09645e-02  1.01285e+00  1.46926e-02  2.09645e-03  
2.13480e-02  1.01337e+00  1.46926e-02  2.13480e-03  
2.17544e-02  1.01948e+00  1.46926e-02  2.17544e-03  
2.21074e-02  1.00092e+00  1.46926e-02  2.21074e-03  
2.24997e-02  9.83798e-01  1.46925e-02  2.24997e-03  
2.28873e-02  9.88486e-01  1.46918e-02  2.28873e-03  
2.33066e-02  1.02236e+00  1.46892e-02  2.33066e-03  
2.36977e-02  1.02265e+00  1.46814e-02  2.36977e-03  
2.40613e-02  9.84532e-01  1.46598e-02  2.40613e-03  
2.44919e-02  9.86615e-01  1.45955e-02  2.44919e-03  
2.48175e-02  1.00576e+00  1.44981e-02  2.48175e-03  
2.52125e-02  8.99702e-01  1.42924e-02  2.52125e-03  
2.55955e-02  9.02037e-01  1.39393e-02  2.55955e-03  
2.59921e-02  8.19527e-01  1.34018e-02  2.59921e-03  
2.50226e-02  9.58898e-01  8.87331e-04  2.50226e-03  
2.74050e-02  4.88782e-01  6.33146e-04  2.74050e-03  
2.98200e-02  1.62219e-01  3.65148e-04  2.98200e-03  
3.22909e-02  7.84719e-02  2.54428e-04  3.22909e-03  
3.46492e-02  4.86769e-02  2.00579e-04  3.46492e-03  
3.70450e-02  3.20220e-02  1.62957e-04  3.70450e-03  
3.95280e-02  2.20485e-02  1.35779e-04  3.95280e-03  
4.19470e-02  1.59981e-02  1.15721e-04  4.19470e-03  
