#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00324e-03  9.98052e-01  2.41662e-02  7.00324e-04  
7.39143e-03  9.96867e-01  2.41662e-02  7.39143e-04  
7.77259e-03  1.01066e+00  2.41662e-02  7.77259e-04  
8.15922e-03  1.02855e+00  2.41662e-02  8.15922e-04  
8.55019e-03  1.01459e+00  2.41662e-02  8.55019e-04  
8.95427e-03  9.91046e-01  2.41662e-02  8.95427e-04  
9.33975e-03  9.95068e-01  2.41662e-02  9.33975e-04  
9.70353e-03  1.02194e+00  2.41662e-02  9.70353e-04  
1.00987e-02  1.00807e+00  2.41662e-02  1.00987e-03  
1.04975e-02  9.60331e-01  2.41662e-02  1.04975e-03  
1.08544e-02  1.07358e+00  2.41662e-02  1.08544e-03  
1.12727e-02  9.80545e-01  2.41662e-02  1.12727e-03  
1.16555e-02  9.67602e-01  2.41662e-02  1.16555e-03  
1.20361e-02  1.00526e+00  2.41662e-02  1.20361e-03  
1.24432e-02  1.02037e+00  2.41662e-02  1.24432e-03  
1.28008e-02  9.93067e-01  2.41662e-02  1.28008e-03  
1.32171e-02  9.66483e-01  2.41662e-02  1.32171e-03  
1.35987e-02  9.75198e-01  2.41662e-02  1.35987e-03  
1.39878e-02  1.01792e+00  2.41662e-02  1.39878e-03  
1.43245e-02  9.99595e-01  2.41662e-02  1.43245e-03  
1.47640e-02  1.03687e+00  2.41662e-02  1.47640e-03  
1.51436e-02  1.02627e+00  2.41662e-02  1.51436e-03  
1.55274e-02  1.02855e+00  2.41662e-02  1.55274e-03  
1.59154e-02  1.02961e+00  2.41662e-02  1.59154e-03  
1.62733e-02  1.02692e+00  2.41662e-02  1.62733e-03  
1.67021e-02  1.01038e+00  2.41662e-02  1.67021e-03  
1.71165e-02  9.74661e-01  2.41661e-02  1.71165e-03  
1.74653e-02  9.98198e-01  2.41659e-02  1.74653e-03  
1.78856e-02  9.99854e-01  2.41643e-02  1.78856e-03  
1.82498e-02  9.75760e-01  2.41599e-02  1.82498e-03  
1.86210e-02  9.61985e-01  2.41489e-02  1.86210e-03  
1.90365e-02  1.02016e+00  2.41202e-02  1.90365e-03  
1.94241e-02  9.39396e-01  2.40724e-02  1.94241e-03  
1.98056e-02  1.00973e+00  2.39985e-02  1.98056e-03  
2.01843e-02  9.84436e-01  2.38834e-02  2.01843e-03  
2.05495e-02  9.94592e-01  2.37163e-02  2.05495e-03  
2.09142e-02  9.40134e-01  2.34724e-02  2.09142e-03  
2.13599e-02  9.59697e-01  2.30281e-02  2.13599e-03  
2.17577e-02  8.85099e-01  2.24220e-02  2.17577e-03  
2.21321e-02  8.06144e-01  2.16467e-02  2.21321e-03  
2.25448e-02  7.03849e-01  2.05230e-02  2.25448e-03  
2.29116e-02  6.72200e-01  1.92544e-02  2.29116e-03  
2.32697e-02  5.23366e-01  1.78158e-02  2.32697e-03  
2.36563e-02  4.71695e-01  1.60899e-02  2.36563e-03  
2.40606e-02  3.41330e-01  1.41910e-02  2.40606e-03  
2.44492e-02  2.43168e-01  1.24166e-02  2.44492e-03  
2.48268e-02  2.00148e-01  1.08291e-02  2.48268e-03  
2.52123e-02  1.61499e-01  9.44154e-03  2.52123e-03  
2.56094e-02  1.24227e-01  8.40985e-03  2.56094e-03  
2.59698e-02  1.22031e-01  7.76175e-03  2.59698e-03  
2.49846e-02  1.79367e-01  6.30498e-04  2.49846e-03  
2.74167e-02  8.10796e-02  4.25233e-04  2.74167e-03  
2.98620e-02  5.25094e-02  3.40672e-04  2.98620e-03  
3.22838e-02  2.57758e-02  2.39037e-04  3.22838e-03  
3.46503e-02  1.78800e-02  2.00153e-04  3.46503e-03  
3.70942e-02  1.37031e-02  1.77159e-04  3.70942e-03  
3.94815e-02  9.69038e-03  1.49790e-04  3.94815e-03  
4.19457e-02  7.08468e-03  1.26351e-04  4.19457e-03  
4.43476e-02  5.64845e-03  1.11348e-04  4.43476e-03  
4.67646e-02  4.46631e-03  9.96150e-05  4.67646e-03  
4.91754e-02  3.37700e-03  8.89747e-05  4.91754e-03  
5.15882e-02  2.78072e-03  7.96965e-05  5.15882e-03  
5.40933e-02  2.27278e-03  7.17588e-05  5.40933e-03  
5.64082e-02  1.90364e-03  6.55932e-05  5.64082e-03  
5.88811e-02  1.50123e-03  5.98558e-05  5.88811e-03  
6.13913e-02  1.26341e-03  5.47517e-05  6.13913e-03  
6.37428e-02  1.02730e-03  5.05592e-05  6.37428e-03  
6.62357e-02  9.10263e-04  4.66461e-05  6.62357e-03  
6.85419e-02  7.88843e-04  4.34337e-05  6.85419e-03  
7.10187e-02  7.99534e-04  4.03513e-05  7.10187e-03  
7.33640e-02  5.95317e-04  3.77339e-05  7.33640e-03  
7.59132e-02  4.76489e-04  3.51785e-05  7.59132e-03  
7.81572e-02  3.99471e-04  3.31446e-05  7.81572e-03  
8.07404e-02  4.05557e-04  3.10230e-05  8.07404e-03  
8.31580e-02  3.38087e-04  2.92230e-05  8.31580e-03  
8.54154e-02  3.19722e-04  2.76854e-05  8.54154e-03  
8.80599e-02  2.43167e-04  2.60392e-05  8.80599e-03  
9.04344e-02  2.59038e-04  2.46881e-05  9.04344e-03  
9.27700e-02  2.58929e-04  2.34633e-05  9.27700e-03  
9.53303e-02  2.32165e-04  2.22271e-05  9.53303e-03  
9.76454e-02  1.10108e-04  2.11949e-05  9.76454e-03  
1.00053e-01  1.53355e-04  2.01992e-05  1.00053e-02  
9.49563e-02  2.20903e-04  1.05709e-05  9.49563e-03  
1.01098e-01  1.55971e-04  9.40308e-06  1.01098e-02  
1.07139e-01  1.37055e-04  8.45091e-06  1.07139e-02  
1.13321e-01  1.01929e-04  7.63439e-06  1.13321e-02  
1.19604e-01  8.22732e-05  6.93393e-06  1.19604e-02  
1.25632e-01  6.16120e-05  6.36051e-06  1.25632e-02  
1.31505e-01  5.95670e-05  5.87755e-06  1.31505e-02  
1.37893e-01  3.97392e-05  5.42198e-06  1.37893e-02  
1.43813e-01  2.78572e-05  5.05376e-06  1.43813e-02  
1.49945e-01  3.18132e-05  4.71815e-06  1.49945e-02  
1.40132e-01  3.93700e-05  2.17135e-06  1.40132e-02  
1.48168e-01  3.46168e-05  2.04370e-06  1.48168e-02  
1.56717e-01  2.32982e-05  1.92922e-06  1.56717e-02  
1.65315e-01  2.21501e-05  1.83175e-06  1.65315e-02  
1.73931e-01  2.09540e-05  1.74839e-06  1.73931e-02  
1.82102e-01  1.31344e-05  1.68014e-06  1.82102e-02  
1.90477e-01  9.51521e-06  1.61919e-06  1.90477e-02  
1.98483e-01  1.16149e-05  1.56806e-06  1.98483e-02  
2.07436e-01  6.08458e-06  1.51781e-06  2.07436e-02  
2.16009e-01  7.91654e-06  1.47548e-06  2.16009e-02  
2.23911e-01  6.19259e-06  1.44073e-06  2.23911e-02  
2.32457e-01  5.66535e-06  1.40710e-06  2.32457e-02  
2.41225e-01  6.23011e-06  1.37627e-06  2.41225e-02  
2.49229e-01  4.08388e-06  1.35094e-06  2.49229e-02  
2.57689e-01  5.14825e-06  1.32671e-06  2.57689e-02  
2.66057e-01  3.98756e-06  1.30500e-06  2.66057e-02  
2.74678e-01  2.24901e-06  1.28469e-06  2.74678e-02  
2.82808e-01  3.61017e-06  1.26723e-06  2.82808e-02  
2.99878e-01  1.16836e-06  1.23512e-06  2.99878e-02  
