#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99611e-03  9.88004e-01  1.38271e-02  6.99611e-04  
7.28736e-03  1.00090e+00  1.38271e-02  7.28736e-04  
7.54551e-03  9.67497e-01  1.38271e-02  7.54551e-04  
7.82530e-03  9.88966e-01  1.38271e-02  7.82530e-04  
8.09412e-03  9.99771e-01  1.38271e-02  8.09412e-04  
8.37342e-03  1.00302e+00  1.38271e-02  8.37342e-04  
8.65595e-03  9.94049e-01  1.38271e-02  8.65595e-04  
8.92980e-03  9.97932e-01  1.38271e-02  8.92980e-04  
9.20286e-03  9.72638e-01  1.38271e-02  9.20286e-04  
9.47877e-03  9.63642e-01  1.38271e-02  9.47877e-04  
9.74870e-03  9.93446e-01  1.38271e-02  9.74870e-04  
1.00469e-02  9.91237e-01  1.38271e-02  1.00469e-03  
1.03130e-02  9.79795e-01  1.38271e-02  1.03130e-03  
1.05906e-02  9.92207e-01  1.38271e-02  1.05906e-03  
1.08682e-02  9.96027e-01  1.38271e-02  1.08682e-03  
1.11262e-02  9.89945e-01  1.38271e-02  1.11262e-03  
1.14162e-02  1.00565e+00  1.38271e-02  1.14162e-03  
1.16784e-02  9.97291e-01  1.38271e-02  1.16784e-03  
1.19557e-02  9.91958e-01  1.38271e-02  1.19557e-03  
1.22450e-02  1.01401e+00  1.38271e-02  1.22450e-03  
1.24965e-02  9.93535e-01  1.38271e-02  1.24965e-03  
1.28043e-02  9.93247e-01  1.38271e-02  1.28043e-03  
1.30600e-02  1.00245e+00  1.38271e-02  1.30600e-03  
1.33287e-02  1.00903e+00  1.38271e-02  1.33287e-03  
1.36381e-02  9.99394e-01  1.38271e-02  1.36381e-03  
1.39026e-02  1.00471e+00  1.38271e-02  1.39026e-03  
1.41381e-02  1.01221e+00  1.38271e-02  1.41381e-03  
1.44496e-02  1.00426e+00  1.38271e-02  1.44496e-03  
1.46876e-02  1.00580e+00  1.38271e-02  1.46876e-03  
1.49738e-02  1.00390e+00  1.38271e-02  1.49738e-03  
1.52576e-02  1.01675e+00  1.38271e-02  1.52576e-03  
1.55376e-02  9.99589e-01  1.38271e-02  1.55376e-03  
1.58061e-02  9.91597e-01  1.38271e-02  1.58061e-03  
1.60756e-02  9.88920e-01  1.38271e-02  1.60756e-03  
1.63668e-02  1.00639e+00  1.38271e-02  1.63668e-03  
1.66508e-02  1.01687e+00  1.38271e-02  1.66508e-03  
1.69304e-02  1.01675e+00  1.38271e-02  1.69304e-03  
1.71898e-02  9.94414e-01  1.38271e-02  1.71898e-03  
1.74536e-02  9.95346e-01  1.38271e-02  1.74536e-03  
1.76930e-02  9.80409e-01  1.38271e-02  1.76930e-03  
1.80200e-02  9.98141e-01  1.38271e-02  1.80200e-03  
1.82520e-02  1.00136e+00  1.38271e-02  1.82520e-03  
1.85797e-02  9.98595e-01  1.38271e-02  1.85797e-03  
1.88154e-02  1.00286e+00  1.38271e-02  1.88154e-03  
1.91144e-02  9.97870e-01  1.38271e-02  1.91144e-03  
1.93961e-02  9.84936e-01  1.38271e-02  1.93961e-03  
1.96823e-02  9.79888e-01  1.38271e-02  1.96823e-03  
1.99445e-02  1.00791e+00  1.38271e-02  1.99445e-03  
2.02346e-02  1.00985e+00  1.38271e-02  2.02346e-03  
2.04987e-02  9.86610e-01  1.38271e-02  2.04987e-03  
2.07882e-02  1.01470e+00  1.38271e-02  2.07882e-03  
2.10182e-02  1.01342e+00  1.38271e-02  2.10182e-03  
2.13281e-02  1.01240e+00  1.38271e-02  2.13281e-03  
2.15793e-02  9.67917e-01  1.38271e-02  2.15793e-03  
2.18403e-02  1.00530e+00  1.38238e-02  2.18403e-03  
2.21415e-02  1.01324e+00  1.38105e-02  2.21415e-03  
2.23894e-02  9.95743e-01  1.37812e-02  2.23894e-03  
2.27015e-02  9.74975e-01  1.37566e-02  2.27015e-03  
2.29238e-02  9.92851e-01  1.37114e-02  2.29238e-03  
2.32284e-02  9.58536e-01  1.35243e-02  2.32284e-03  
2.35349e-02  8.89356e-01  1.31427e-02  2.35349e-03  
2.37893e-02  8.46704e-01  1.26957e-02  2.37893e-03  
2.40764e-02  7.93106e-01  1.22311e-02  2.40764e-03  
2.43429e-02  7.36246e-01  1.18605e-02  2.43429e-03  
2.46333e-02  5.96192e-01  1.06687e-02  2.46333e-03  
2.49378e-02  4.57700e-01  9.30812e-03  2.49378e-03  
2.52147e-02  4.42290e-01  9.23447e-03  2.52147e-03  
2.54592e-02  3.29739e-01  7.93337e-03  2.54592e-03  
2.57112e-02  2.32416e-01  6.67371e-03  2.57112e-03  
2.59714e-02  1.92766e-01  6.05389e-03  2.59714e-03  
2.49942e-02  4.50679e-01  5.72894e-04  2.49942e-03  
2.74493e-02  4.64800e-02  1.84401e-04  2.74493e-03  
2.98521e-02  2.13544e-02  1.25088e-04  2.98521e-03  
3.22123e-02  1.40537e-02  1.02072e-04  3.22123e-03  
3.46762e-02  9.72692e-03  8.46291e-05  3.46762e-03  
3.70844e-02  6.91213e-03  7.17600e-05  3.70844e-03  
3.95764e-02  5.12918e-03  6.14070e-05  3.95764e-03  
4.19161e-02  3.83544e-03  5.36603e-05  4.19161e-03  
4.43248e-02  2.88107e-03  4.71498e-05  4.43248e-03  
4.66944e-02  2.23006e-03  4.18535e-05  4.66944e-03  
4.92264e-02  1.81991e-03  3.71313e-05  4.92264e-03  
5.15615e-02  1.48750e-03  3.34515e-05  5.15615e-03  
5.40976e-02  1.17563e-03  3.00429e-05  5.40976e-03  
5.64099e-02  9.58430e-04  2.73661e-05  5.64099e-03  
5.88207e-02  7.49221e-04  2.49355e-05  5.88207e-03  
6.13801e-02  6.23953e-04  2.26879e-05  6.13801e-03  
6.38305e-02  5.49961e-04  2.08048e-05  6.38305e-03  
6.61763e-02  4.48508e-04  1.92086e-05  6.61763e-03  
6.84525e-02  3.82736e-04  1.78257e-05  6.84525e-03  
7.09908e-02  3.50935e-04  1.64472e-05  7.09908e-03  
7.32846e-02  2.89990e-04  1.53310e-05  7.32846e-03  
7.57183e-02  2.25695e-04  1.42623e-05  7.57183e-03  
7.82076e-02  1.97463e-04  1.32771e-05  7.82076e-03  
8.05497e-02  1.93254e-04  1.24369e-05  8.05497e-03  
8.31266e-02  1.36438e-04  1.15983e-05  8.31266e-03  
8.53970e-02  1.36334e-04  1.09249e-05  8.53970e-03  
8.78118e-02  1.22251e-04  1.02685e-05  8.78118e-03  
9.03557e-02  9.15737e-05  9.63615e-06  9.03557e-03  
9.26655e-02  7.23138e-05  9.10926e-06  9.26655e-03  
9.51880e-02  7.99375e-05  8.57942e-06  9.51880e-03  
9.75030e-02  6.72060e-05  8.13122e-06  9.75030e-03  
9.99413e-02  5.24892e-05  7.69433e-06  9.99413e-03  
9.50599e-02  8.18692e-05  4.40122e-06  9.50599e-03  
1.01259e-01  6.24838e-05  3.89446e-06  1.01259e-02  
1.07174e-01  4.54689e-05  3.49529e-06  1.07174e-02  
1.13169e-01  3.61737e-05  3.15697e-06  1.13169e-02  
1.19536e-01  2.49688e-05  2.85592e-06  1.19536e-02  
1.25395e-01  2.24701e-05  2.62158e-06  1.25395e-02  
1.31731e-01  1.29045e-05  2.40567e-06  1.31731e-02  
1.37786e-01  8.54419e-06  2.22940e-06  1.37786e-02  
1.43884e-01  8.26648e-06  2.07646e-06  1.43884e-02  
1.49933e-01  5.82149e-06  1.94520e-06  1.49933e-02  
