#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99154e-03  8.05202e-02  4.72355e-03  6.99154e-04  
7.37521e-03  6.54097e-02  4.38784e-03  7.37521e-04  
7.77280e-03  5.78557e-02  4.05597e-03  7.77280e-04  
8.16735e-03  4.06113e-02  3.74229e-03  8.16735e-04  
8.55895e-03  4.31497e-02  3.45367e-03  8.55895e-04  
8.92947e-03  3.54897e-02  3.19624e-03  8.92947e-04  
9.32127e-03  2.96011e-02  2.94073e-03  9.32127e-04  
9.72078e-03  2.89752e-02  2.70182e-03  9.72078e-04  
1.01025e-02  2.18086e-02  2.49478e-03  1.01025e-03  
1.05019e-02  1.67983e-02  2.29759e-03  1.05019e-03  
1.08889e-02  1.47808e-02  2.12765e-03  1.08889e-03  
1.12767e-02  1.58415e-02  1.98126e-03  1.12767e-03  
1.16586e-02  1.22053e-02  1.85595e-03  1.16586e-03  
1.20255e-02  1.36472e-02  1.75317e-03  1.20255e-03  
1.24318e-02  1.01493e-02  1.66033e-03  1.24318e-03  
1.28181e-02  8.40986e-03  1.58912e-03  1.28181e-03  
1.31892e-02  6.78079e-03  1.53349e-03  1.31892e-03  
1.36106e-02  6.52863e-03  1.48347e-03  1.36106e-03  
1.39921e-02  7.13904e-03  1.44768e-03  1.39921e-03  
1.43756e-02  5.96546e-03  1.41741e-03  1.43756e-03  
1.47465e-02  7.81440e-03  1.39172e-03  1.47465e-03  
1.51481e-02  6.19714e-03  1.36615e-03  1.51481e-03  
1.55271e-02  5.16162e-03  1.34222e-03  1.55271e-03  
1.58991e-02  6.17196e-03  1.31790e-03  1.58991e-03  
1.63054e-02  6.44006e-03  1.28941e-03  1.63054e-03  
1.67112e-02  5.78455e-03  1.25834e-03  1.67112e-03  
1.70827e-02  4.48259e-03  1.22744e-03  1.70827e-03  
1.74618e-02  4.19963e-03  1.19339e-03  1.74618e-03  
1.78447e-02  4.21577e-03  1.15640e-03  1.78447e-03  
1.82497e-02  3.94591e-03  1.11497e-03  1.82497e-03  
1.86285e-02  4.21040e-03  1.07439e-03  1.86285e-03  
