#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01511e-03  9.76513e-01  1.33694e-02  7.01511e-04  
7.38015e-03  9.98641e-01  1.33694e-02  7.38015e-04  
7.77272e-03  9.95031e-01  1.33694e-02  7.77272e-04  
8.17259e-03  9.74828e-01  1.33694e-02  8.17259e-04  
8.55027e-03  1.02324e+00  1.33694e-02  8.55027e-04  
8.93615e-03  9.99127e-01  1.33694e-02  8.93615e-04  
9.31346e-03  9.92556e-01  1.33694e-02  9.31346e-04  
9.71381e-03  9.97570e-01  1.33694e-02  9.71381e-04  
1.01043e-02  1.01183e+00  1.33694e-02  1.01043e-03  
1.04825e-02  1.01173e+00  1.33694e-02  1.04825e-03  
1.08557e-02  9.97798e-01  1.33694e-02  1.08557e-03  
1.12525e-02  9.91375e-01  1.33694e-02  1.12525e-03  
1.16552e-02  1.00871e+00  1.33694e-02  1.16552e-03  
1.20501e-02  1.01535e+00  1.33694e-02  1.20501e-03  
1.24061e-02  1.00113e+00  1.33694e-02  1.24061e-03  
1.27982e-02  9.99214e-01  1.33694e-02  1.27982e-03  
1.32127e-02  1.00696e+00  1.33694e-02  1.32127e-03  
1.36058e-02  9.87397e-01  1.33688e-02  1.36058e-03  
1.39971e-02  9.96580e-01  1.33533e-02  1.39971e-03  
1.43543e-02  9.74070e-01  1.32510e-02  1.43543e-03  
1.47636e-02  9.40634e-01  1.29209e-02  1.47636e-03  
1.51493e-02  8.25300e-01  1.21621e-02  1.51493e-03  
1.54990e-02  6.55605e-01  1.07607e-02  1.54990e-03  
1.59168e-02  3.87189e-01  8.23435e-03  1.59168e-03  
1.63234e-02  1.98486e-01  5.92918e-03  1.63234e-03  
1.66785e-02  1.02003e-01  4.21561e-03  1.66785e-03  
1.70697e-02  4.29447e-02  2.79930e-03  1.70697e-03  
1.74694e-02  1.68166e-02  1.79943e-03  1.74694e-03  
1.78728e-02  7.35575e-03  1.07537e-03  1.78728e-03  
1.82145e-02  3.87491e-03  7.09160e-04  1.82145e-03  
1.86167e-02  1.34914e-03  4.78786e-04  1.86167e-03  
1.90221e-02  7.77776e-04  3.66361e-04  1.90221e-03  
1.93680e-02  4.32930e-04  3.06553e-04  1.93680e-03  
1.97830e-02  3.85648e-04  2.62517e-04  1.97830e-03  
2.02080e-02  5.68342e-04  2.38915e-04  2.02080e-03  
2.10159e-02  1.14391e-04  2.19995e-04  2.10159e-03  
2.17246e-02  1.43586e-05  2.10915e-04  2.17246e-03  
2.21050e-02  6.09367e-04  2.05981e-04  2.21050e-03  
2.25487e-02  5.08408e-04  1.99809e-04  2.25487e-03  
2.33006e-02  2.49414e-04  1.88564e-04  2.33006e-03  
2.36779e-02  3.93120e-04  1.82805e-04  2.36779e-03  
2.41033e-02  3.42006e-04  1.76415e-04  2.41033e-03  
2.47866e-02  2.00466e-04  1.66578e-04  2.47866e-03  
2.52294e-02  4.45307e-05  1.60545e-04  2.52294e-03  
2.59650e-02  1.63547e-04  1.51280e-04  2.59650e-03  
2.49745e-02  1.35816e-04  1.10307e-05  2.49745e-03  
2.74318e-02  9.06065e-05  9.25355e-06  2.74318e-03  
2.98302e-02  7.92240e-05  7.94694e-06  2.98302e-03  
3.21780e-02  5.49091e-05  6.94655e-06  3.21780e-03  
3.46891e-02  3.53522e-05  6.09732e-06  3.46891e-03  
3.70854e-02  2.38105e-05  5.44476e-06  3.70854e-03  
3.94648e-02  3.15452e-05  4.91245e-06  3.94648e-03  
4.19058e-02  1.92546e-05  4.45887e-06  4.19058e-03  
4.43262e-02  1.12825e-05  4.08186e-06  4.43262e-03  
4.66509e-02  1.62737e-05  3.77425e-06  4.66509e-03  
