#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00003e-03  1.00907e+00  1.14183e-02  7.00003e-04  
7.27287e-03  1.01690e+00  1.14183e-02  7.27287e-04  
7.54528e-03  9.98542e-01  1.14183e-02  7.54528e-04  
7.82707e-03  1.00413e+00  1.14183e-02  7.82707e-04  
8.11064e-03  1.02250e+00  1.14183e-02  8.11064e-04  
8.38445e-03  1.01486e+00  1.14183e-02  8.38445e-04  
8.65866e-03  9.82545e-01  1.14183e-02  8.65866e-04  
8.94277e-03  1.00064e+00  1.14183e-02  8.94277e-04  
9.19302e-03  1.00617e+00  1.14183e-02  9.19302e-04  
9.47833e-03  9.94862e-01  1.14183e-02  9.47833e-04  
9.74349e-03  1.00445e+00  1.14183e-02  9.74349e-04  
1.00382e-02  9.84999e-01  1.14183e-02  1.00382e-03  
1.02928e-02  9.96524e-01  1.14183e-02  1.02928e-03  
1.05711e-02  1.00440e+00  1.14183e-02  1.05711e-03  
1.08714e-02  9.77173e-01  1.14183e-02  1.08714e-03  
1.11379e-02  9.96259e-01  1.14183e-02  1.11379e-03  
1.14090e-02  1.00306e+00  1.14183e-02  1.14090e-03  
1.16849e-02  1.01480e+00  1.14183e-02  1.16849e-03  
1.19618e-02  1.00714e+00  1.14183e-02  1.19618e-03  
1.22314e-02  1.00281e+00  1.14183e-02  1.22314e-03  
1.25006e-02  1.00576e+00  1.14183e-02  1.25006e-03  
1.27833e-02  9.98359e-01  1.14183e-02  1.27833e-03  
1.30655e-02  9.94396e-01  1.14183e-02  1.30655e-03  
1.33662e-02  9.85283e-01  1.14183e-02  1.33662e-03  
1.36051e-02  1.00744e+00  1.14183e-02  1.36051e-03  
1.38771e-02  9.99821e-01  1.14183e-02  1.38771e-03  
1.41630e-02  9.94860e-01  1.14183e-02  1.41630e-03  
1.44147e-02  1.01469e+00  1.14183e-02  1.44147e-03  
1.47303e-02  1.00547e+00  1.14183e-02  1.47303e-03  
1.49869e-02  9.83968e-01  1.14183e-02  1.49869e-03  
1.52709e-02  1.00866e+00  1.14183e-02  1.52709e-03  
1.55328e-02  1.01030e+00  1.14183e-02  1.55328e-03  
1.57919e-02  9.96475e-01  1.14183e-02  1.57919e-03  
1.60863e-02  9.94792e-01  1.14183e-02  1.60863e-03  
1.63585e-02  1.00901e+00  1.14183e-02  1.63585e-03  
1.66697e-02  9.90717e-01  1.14183e-02  1.66697e-03  
1.68979e-02  9.95955e-01  1.14183e-02  1.68979e-03  
1.71915e-02  1.00954e+00  1.14183e-02  1.71915e-03  
1.74519e-02  9.95578e-01  1.14183e-02  1.74519e-03  
1.77245e-02  9.83481e-01  1.14183e-02  1.77245e-03  
1.80163e-02  9.97656e-01  1.14183e-02  1.80163e-03  
1.82873e-02  1.00633e+00  1.14183e-02  1.82873e-03  
1.85633e-02  1.01544e+00  1.14183e-02  1.85633e-03  
1.88546e-02  1.00713e+00  1.14160e-02  1.88546e-03  
1.91049e-02  1.00782e+00  1.14086e-02  1.91049e-03  
1.94116e-02  9.99337e-01  1.13826e-02  1.94116e-03  
1.96517e-02  9.84714e-01  1.13328e-02  1.96517e-03  
1.99051e-02  9.77651e-01  1.12313e-02  1.99051e-03  
2.02235e-02  9.33225e-01  1.09734e-02  2.02235e-03  
2.05042e-02  8.67732e-01  1.05871e-02  2.05042e-03  
2.07604e-02  7.81667e-01  1.00872e-02  2.07604e-03  
2.10548e-02  6.86132e-01  9.39652e-03  2.10548e-03  
2.12458e-02  6.46077e-01  9.18026e-03  2.12458e-03  
