#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00353e-03  1.01738e+00  1.65241e-02  7.00353e-04  
7.28894e-03  1.00277e+00  1.65241e-02  7.28894e-04  
7.55128e-03  1.01087e+00  1.65241e-02  7.55128e-04  
7.81810e-03  1.01514e+00  1.65241e-02  7.81810e-04  
8.09150e-03  9.95772e-01  1.65241e-02  8.09150e-04  
8.39078e-03  1.00322e+00  1.65241e-02  8.39078e-04  
8.65008e-03  9.94405e-01  1.65241e-02  8.65008e-04  
8.92870e-03  9.59243e-01  1.65241e-02  8.92870e-04  
9.18975e-03  9.80147e-01  1.65241e-02  9.18975e-04  
9.48167e-03  9.94444e-01  1.65241e-02  9.48167e-04  
9.75821e-03  9.86691e-01  1.65241e-02  9.75821e-04  
1.00292e-02  9.87395e-01  1.65241e-02  1.00292e-03  
1.03051e-02  9.95104e-01  1.65241e-02  1.03051e-03  
1.05799e-02  9.95507e-01  1.65241e-02  1.05799e-03  
1.08629e-02  9.95649e-01  1.65241e-02  1.08629e-03  
1.11505e-02  1.01953e+00  1.65241e-02  1.11505e-03  
1.14063e-02  9.96991e-01  1.65241e-02  1.14063e-03  
1.16513e-02  1.00428e+00  1.65241e-02  1.16513e-03  
1.19517e-02  9.82055e-01  1.65241e-02  1.19517e-03  
1.22386e-02  9.83889e-01  1.65241e-02  1.22386e-03  
1.24938e-02  1.02354e+00  1.65241e-02  1.24938e-03  
1.27866e-02  9.91187e-01  1.65241e-02  1.27866e-03  
1.30605e-02  9.86855e-01  1.65241e-02  1.30605e-03  
1.33592e-02  9.95186e-01  1.65241e-02  1.33592e-03  
1.36179e-02  1.00312e+00  1.65241e-02  1.36179e-03  
1.38953e-02  9.91303e-01  1.65241e-02  1.38953e-03  
1.41640e-02  9.95365e-01  1.65241e-02  1.41640e-03  
1.44421e-02  9.93982e-01  1.65241e-02  1.44421e-03  
1.47030e-02  1.01786e+00  1.65241e-02  1.47030e-03  
1.49755e-02  9.84511e-01  1.65241e-02  1.49755e-03  
1.52557e-02  1.02528e+00  1.65241e-02  1.52557e-03  
1.55545e-02  9.68014e-01  1.65241e-02  1.55545e-03  
1.58226e-02  1.03317e+00  1.65241e-02  1.58226e-03  
1.60646e-02  9.86297e-01  1.65241e-02  1.60646e-03  
1.63880e-02  1.01684e+00  1.65241e-02  1.63880e-03  
1.66326e-02  1.01399e+00  1.65241e-02  1.66326e-03  
1.69105e-02  9.98023e-01  1.65241e-02  1.69105e-03  
1.72071e-02  9.87219e-01  1.65241e-02  1.72071e-03  
1.74261e-02  1.03193e+00  1.65241e-02  1.74261e-03  
1.77366e-02  9.61972e-01  1.65241e-02  1.77366e-03  
1.79743e-02  9.95464e-01  1.65241e-02  1.79743e-03  
1.82671e-02  9.99528e-01  1.65241e-02  1.82671e-03  
1.85537e-02  1.01576e+00  1.65241e-02  1.85537e-03  
1.88512e-02  1.00627e+00  1.65241e-02  1.88512e-03  
1.90972e-02  1.00619e+00  1.65241e-02  1.90972e-03  
1.93886e-02  9.94450e-01  1.65225e-02  1.93886e-03  
1.96753e-02  9.97091e-01  1.65155e-02  1.96753e-03  
1.99247e-02  1.00548e+00  1.64984e-02  1.99247e-03  
2.01953e-02  9.96111e-01  1.64546e-02  2.01953e-03  
2.04586e-02  9.75657e-01  1.63653e-02  2.04586e-03  
2.07836e-02  9.51711e-01  1.61251e-02  2.07836e-03  
2.10691e-02  9.18866e-01  1.57616e-02  2.10691e-03  
2.13014e-02  8.88986e-01  1.53358e-02  2.13014e-03  
2.15923e-02  7.91935e-01  1.46688e-02  2.15923e-03  
2.18594e-02  7.25962e-01  1.41590e-02  2.18594e-03  
2.21342e-02  6.24985e-01  1.32678e-02  2.21342e-03  
2.24232e-02  5.68135e-01  1.21493e-02  2.24232e-03  
2.26786e-02  4.38000e-01  1.11957e-02  2.26786e-03  
2.29481e-02  3.66260e-01  1.03370e-02  2.29481e-03  
2.32636e-02  3.09689e-01  9.38837e-03  2.32636e-03  
2.35769e-02  2.55091e-01  8.38881e-03  2.35769e-03  
2.37824e-02  2.25351e-01  7.85470e-03  2.37824e-03  
2.40620e-02  2.01147e-01  7.28810e-03  2.40620e-03  
2.43120e-02  1.59569e-01  6.75004e-03  2.43120e-03  
2.46429e-02  1.43216e-01  6.20651e-03  2.46429e-03  
2.49104e-02  1.27696e-01  5.84537e-03  2.49104e-03  
2.51921e-02  1.12943e-01  5.50170e-03  2.51921e-03  
2.54715e-02  9.17870e-02  5.20944e-03  2.54715e-03  
2.57447e-02  9.55465e-02  4.95108e-03  2.57447e-03  
2.59918e-02  7.60630e-02  4.73942e-03  2.59918e-03  
2.49431e-02  1.23626e-01  3.58193e-04  2.49431e-03  
2.74633e-02  5.12238e-02  2.31644e-04  2.74633e-03  
2.98551e-02  2.72576e-02  1.69796e-04  2.98551e-03  
3.22501e-02  1.63355e-02  1.30800e-04  3.22501e-03  
3.46725e-02  1.01856e-02  1.02742e-04  3.46725e-03  
3.71079e-02  6.36048e-03  8.28611e-05  3.71079e-03  
3.94829e-02  4.36868e-03  6.76249e-05  3.94829e-03  
4.18936e-02  2.97837e-03  5.60470e-05  4.18936e-03  
4.43175e-02  2.00350e-03  4.64977e-05  4.43175e-03  
4.67465e-02  1.42231e-03  3.90425e-05  4.67465e-03  
4.92773e-02  9.86825e-04  3.26060e-05  4.92773e-03  
5.17277e-02  6.95461e-04  2.76004e-05  5.17277e-03  
5.40245e-02  5.02310e-04  2.36487e-05  5.40245e-03  
5.64615e-02  3.10662e-04  2.01637e-05  5.64615e-03  
5.87888e-02  2.70200e-04  1.73579e-05  5.87888e-03  
6.14074e-02  1.93253e-04  1.47087e-05  6.14074e-03  
6.38165e-02  1.31862e-04  1.26659e-05  6.38165e-03  
6.61903e-02  9.26133e-05  1.09540e-05  6.61903e-03  
6.86199e-02  6.10550e-05  9.46681e-06  6.86199e-03  
7.09113e-02  6.04951e-05  8.26711e-06  7.09113e-03  
7.32916e-02  4.43886e-05  7.20053e-06  7.32916e-03  
7.58842e-02  2.88478e-05  6.21381e-06  7.58842e-03  
7.82486e-02  1.86322e-05  5.44950e-06  7.82486e-03  
8.07042e-02  1.10484e-05  4.77134e-06  8.07042e-03  
8.31470e-02  1.55208e-05  4.19732e-06  8.31470e-03  
8.55795e-02  5.53240e-06  3.70982e-06  8.55795e-03  
8.79013e-02  8.48942e-06  3.31261e-06  8.79013e-03  
9.50153e-02  1.36578e-06  2.41523e-06  9.50153e-03  
9.76196e-02  2.58937e-06  2.17990e-06  9.76196e-03  
9.51424e-02  4.59092e-06  1.62730e-06  9.51424e-03  
1.01035e-01  2.28822e-06  1.41542e-06  1.01035e-02  
1.13340e-01  1.22313e-06  1.17555e-06  1.13340e-02  
1.31614e-01  2.83311e-07  1.05904e-06  1.31614e-02  
1.40215e-01  1.25985e-06  1.01176e-06  1.40215e-02  
1.48467e-01  5.04406e-08  1.00965e-06  1.48467e-02  
1.56901e-01  5.57053e-07  1.00834e-06  1.56901e-02  
1.73872e-01  1.62521e-06  1.00659e-06  1.73872e-02  
2.07369e-01  2.08081e-06  1.00443e-06  2.07369e-02  
2.15641e-01  4.94428e-07  1.00405e-06  2.15641e-02  
2.24134e-01  9.12106e-08  1.00371e-06  2.24134e-02  
2.49573e-01  1.75824e-06  1.00287e-06  2.49573e-02  
2.66361e-01  2.32339e-08  1.00245e-06  2.66361e-02  
2.74364e-01  3.02634e-07  1.00227e-06  2.74364e-02  
2.99819e-01  8.50397e-07  1.00181e-06  2.99819e-02  
