#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00575e-03  1.00117e+00  1.17605e-02  7.00575e-04  
7.39265e-03  9.90013e-01  1.17605e-02  7.39265e-04  
7.76888e-03  9.95649e-01  1.17605e-02  7.76888e-04  
8.16603e-03  9.93651e-01  1.17605e-02  8.16603e-04  
8.52767e-03  9.98663e-01  1.17605e-02  8.52767e-04  
8.93340e-03  9.95929e-01  1.17605e-02  8.93340e-04  
9.32410e-03  1.00512e+00  1.17605e-02  9.32410e-04  
9.71218e-03  1.01055e+00  1.17605e-02  9.71218e-04  
1.01079e-02  9.93679e-01  1.17605e-02  1.01079e-03  
1.04865e-02  9.96077e-01  1.17605e-02  1.04865e-03  
1.08718e-02  9.97009e-01  1.17605e-02  1.08718e-03  
1.12673e-02  9.96562e-01  1.17605e-02  1.12673e-03  
1.16631e-02  1.00913e+00  1.17605e-02  1.16631e-03  
1.20500e-02  1.01109e+00  1.17605e-02  1.20500e-03  
1.24129e-02  1.00159e+00  1.17605e-02  1.24129e-03  
1.28082e-02  1.01056e+00  1.17598e-02  1.28082e-03  
1.32070e-02  1.01696e+00  1.17538e-02  1.32070e-03  
1.35896e-02  9.83554e-01  1.17125e-02  1.35896e-03  
1.39606e-02  9.90775e-01  1.15752e-02  1.39606e-03  
1.43556e-02  9.12014e-01  1.12450e-02  1.43556e-03  
1.47809e-02  7.94972e-01  1.05492e-02  1.47809e-03  
1.51444e-02  6.69230e-01  9.66823e-03  1.51444e-03  
1.55232e-02  5.23391e-01  8.55082e-03  1.55232e-03  
1.58997e-02  3.78323e-01  7.33367e-03  1.58997e-03  
1.63060e-02  2.69309e-01  6.07647e-03  1.63060e-03  
1.66658e-02  1.89656e-01  5.14360e-03  1.66658e-03  
1.70608e-02  1.38011e-01  4.37401e-03  1.70608e-03  
1.74693e-02  1.07759e-01  3.86388e-03  1.74693e-03  
1.78287e-02  9.88670e-02  3.60957e-03  1.78287e-03  
1.82353e-02  8.52149e-02  3.41281e-03  1.82353e-03  
1.86773e-02  7.61010e-02  3.22741e-03  1.86773e-03  
1.90004e-02  6.73668e-02  3.08359e-03  1.90004e-03  
1.94063e-02  6.14474e-02  2.88428e-03  1.94063e-03  
1.97776e-02  5.02793e-02  2.68902e-03  1.97776e-03  
2.01883e-02  4.35230e-02  2.47097e-03  2.01883e-03  
2.05379e-02  3.86560e-02  2.29506e-03  2.05379e-03  
2.09532e-02  3.25086e-02  2.10684e-03  2.09532e-03  
2.13312e-02  2.82693e-02  1.96106e-03  2.13312e-03  
2.17364e-02  2.58103e-02  1.84152e-03  2.17364e-03  
2.20917e-02  2.21894e-02  1.75964e-03  2.20917e-03  
2.24899e-02  2.08931e-02  1.68912e-03  2.24899e-03  
2.28492e-02  1.75555e-02  1.64000e-03  2.28492e-03  
2.32643e-02  1.57771e-02  1.59218e-03  2.32643e-03  
2.36738e-02  1.78572e-02  1.54677e-03  2.36738e-03  
2.40533e-02  1.61934e-02  1.50249e-03  2.40533e-03  
2.44493e-02  1.60237e-02  1.45171e-03  2.44493e-03  
2.48141e-02  1.37505e-02  1.40068e-03  2.48141e-03  
2.52185e-02  1.41237e-02  1.34001e-03  2.52185e-03  
2.56338e-02  1.24495e-02  1.27514e-03  2.56338e-03  
2.60050e-02  8.55358e-03  1.21691e-03  2.60050e-03  
2.50044e-02  1.36458e-02  8.54169e-05  2.50044e-03  
2.74334e-02  7.40804e-03  6.39197e-05  2.74334e-03  
2.98601e-02  5.30615e-03  5.36258e-05  2.98601e-03  
3.22474e-02  3.78314e-03  4.54630e-05  3.22474e-03  
3.46978e-02  2.55201e-03  3.73946e-05  3.46978e-03  
3.70623e-02  1.93380e-03  3.28517e-05  3.70623e-03  
3.94850e-02  1.48883e-03  2.86816e-05  3.94850e-03  
4.19503e-02  1.08531e-03  2.48149e-05  4.19503e-03  
4.43586e-02  8.75226e-04  2.21551e-05  4.43586e-03  
4.67113e-02  6.66060e-04  1.98704e-05  4.67113e-03  
4.91269e-02  5.27900e-04  1.77507e-05  4.91269e-03  
5.16048e-02  4.11204e-04  1.60198e-05  5.16048e-03  
5.39070e-02  3.66368e-04  1.46257e-05  5.39070e-03  
5.65344e-02  2.94239e-04  1.32052e-05  5.65344e-03  
5.87805e-02  2.20833e-04  1.21691e-05  5.87805e-03  
6.13000e-02  1.99471e-04  1.11506e-05  6.13000e-03  
6.37337e-02  1.81804e-04  1.02735e-05  6.37337e-03  
6.61198e-02  1.28125e-04  9.51367e-06  6.61198e-03  
6.84937e-02  1.08779e-04  8.84112e-06  6.84937e-03  
7.09899e-02  9.99418e-05  8.20622e-06  7.09899e-03  
7.35010e-02  8.62149e-05  7.63479e-06  7.35010e-03  
7.59455e-02  7.16143e-05  7.13498e-06  7.59455e-03  
7.82518e-02  5.45402e-05  6.70732e-06  7.82518e-03  
8.06606e-02  4.61986e-05  6.30088e-06  8.06606e-03  
8.30893e-02  4.96487e-05  5.92807e-06  8.30893e-03  
8.54615e-02  5.15531e-05  5.59560e-06  8.54615e-03  
8.78979e-02  3.06379e-05  5.28306e-06  8.78979e-03  
9.01406e-02  3.09581e-05  5.01857e-06  9.01406e-03  
9.27559e-02  2.58409e-05  4.73534e-06  9.27559e-03  
9.52099e-02  2.24725e-05  4.49166e-06  9.52099e-03  
9.76877e-02  1.83435e-05  4.26511e-06  9.76877e-03  
1.00153e-01  1.90906e-05  4.05711e-06  1.00153e-02  
9.48848e-02  2.18866e-05  2.57543e-06  9.48848e-03  
1.01079e-01  1.62648e-05  2.33411e-06  1.01079e-02  
1.07127e-01  1.21379e-05  2.14012e-06  1.07127e-02  
1.13321e-01  5.33285e-06  1.97498e-06  1.13321e-02  
1.19254e-01  6.89082e-06  1.84226e-06  1.19254e-02  
1.25513e-01  6.20866e-06  1.72404e-06  1.25513e-02  
1.31886e-01  1.65617e-06  1.62240e-06  1.31886e-02  
1.37955e-01  3.59334e-06  1.54004e-06  1.37955e-02  
1.44049e-01  1.39124e-06  1.46910e-06  1.44049e-02  
1.49770e-01  2.42114e-06  1.41151e-06  1.49770e-02  
1.40041e-01  4.51834e-06  1.14091e-06  1.40041e-02  
1.48391e-01  2.65550e-06  1.11630e-06  1.48391e-02  
1.56427e-01  1.19506e-06  1.09688e-06  1.56427e-02  
1.90477e-01  2.13057e-07  1.04513e-06  1.90477e-02  
2.07088e-01  2.53347e-07  1.03108e-06  2.07088e-02  
2.15446e-01  1.22212e-07  1.02573e-06  2.15446e-02  
2.24421e-01  5.36335e-07  1.02099e-06  2.24421e-02  
2.49429e-01  2.20146e-07  1.01178e-06  2.49429e-02  
2.57429e-01  1.71802e-06  1.00977e-06  2.57429e-02  
2.66350e-01  5.21328e-08  1.00790e-06  2.66350e-02  
2.74485e-01  2.17738e-06  1.00650e-06  2.74485e-02  
2.99962e-01  9.31432e-07  1.00349e-06  2.99962e-02  
