#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99684e-03  9.94822e-01  1.51256e-02  6.99684e-04  
7.38745e-03  9.98099e-01  1.51256e-02  7.38745e-04  
7.77309e-03  1.00258e+00  1.51256e-02  7.77309e-04  
8.15536e-03  1.00839e+00  1.51256e-02  8.15536e-04  
8.55595e-03  9.53073e-01  1.51256e-02  8.55595e-04  
8.95008e-03  9.78171e-01  1.51256e-02  8.95008e-04  
9.30373e-03  1.00302e+00  1.51113e-02  9.30373e-04  
9.70780e-03  9.49171e-01  1.48619e-02  9.70780e-04  
1.00789e-02  8.16321e-01  1.36238e-02  1.00789e-03  
1.04808e-02  5.29617e-01  1.08409e-02  1.04808e-03  
1.08645e-02  2.69484e-01  7.85469e-03  1.08645e-03  
1.12479e-02  1.22990e-01  5.44549e-03  1.12479e-03  
1.16430e-02  7.09243e-02  4.04158e-03  1.16430e-03  
1.20428e-02  4.63064e-02  3.23602e-03  1.20428e-03  
1.24140e-02  3.22558e-02  2.81170e-03  1.24140e-03  
1.28222e-02  2.99911e-02  2.48672e-03  1.28222e-03  
1.31914e-02  2.32145e-02  2.26118e-03  1.31914e-03  
1.35777e-02  1.62233e-02  2.07892e-03  1.35777e-03  
1.39900e-02  1.19770e-02  1.93341e-03  1.39900e-03  
1.43760e-02  1.40601e-02  1.82406e-03  1.43760e-03  
1.47569e-02  1.25738e-02  1.73535e-03  1.47569e-03  
1.51377e-02  1.23687e-02  1.66212e-03  1.51377e-03  
1.55280e-02  1.35999e-02  1.59554e-03  1.55280e-03  
1.59202e-02  1.14598e-02  1.53449e-03  1.59202e-03  
1.62939e-02  9.25975e-03  1.48062e-03  1.62939e-03  
1.66896e-02  9.88097e-03  1.42664e-03  1.66896e-03  
1.70747e-02  6.18914e-03  1.37615e-03  1.70747e-03  
1.74896e-02  7.62408e-03  1.32398e-03  1.74896e-03  
1.78587e-02  6.99184e-03  1.27952e-03  1.78587e-03  
1.82691e-02  7.42344e-03  1.23190e-03  1.82691e-03  
1.86487e-02  7.08899e-03  1.18958e-03  1.86487e-03  
1.90157e-02  5.44616e-03  1.15069e-03  1.90157e-03  
1.94464e-02  5.38195e-03  1.10699e-03  1.94464e-03  
1.97878e-02  4.77580e-03  1.07384e-03  1.97878e-03  
2.01947e-02  4.63999e-03  1.03620e-03  2.01947e-03  
2.05434e-02  3.82519e-03  1.00546e-03  2.05434e-03  
2.09196e-02  5.08201e-03  9.73671e-04  2.09196e-03  
2.13395e-02  2.83099e-03  9.39709e-04  2.13395e-03  
2.17365e-02  3.74094e-03  9.09425e-04  2.17365e-03  
2.21070e-02  2.95054e-03  8.82297e-04  2.21070e-03  
2.24969e-02  3.35963e-03  8.54885e-04  2.24969e-03  
2.28699e-02  3.53097e-03  8.29892e-04  2.28699e-03  
2.32902e-02  2.76973e-03  8.03021e-04  2.32902e-03  
2.37155e-02  2.84288e-03  7.76909e-04  2.37155e-03  
2.40777e-02  3.18878e-03  7.55766e-04  2.40777e-03  
2.45067e-02  1.03761e-03  7.31749e-04  2.45067e-03  
2.48556e-02  2.49839e-03  7.12961e-04  2.48556e-03  
2.52366e-02  1.69038e-03  6.93203e-04  2.52366e-03  
2.56224e-02  9.84649e-04  6.74105e-04  2.56224e-03  
2.59610e-02  2.36557e-03  6.57909e-04  2.59610e-03  
2.49603e-02  2.17718e-03  4.44786e-05  2.49603e-03  
2.74439e-02  1.49034e-03  3.74447e-05  2.74439e-03  
2.98590e-02  1.09219e-03  3.20707e-05  2.98590e-03  
3.23140e-02  8.62181e-04  2.77022e-05  3.23140e-03  
3.46369e-02  6.11524e-04  2.43390e-05  3.46369e-03  
3.70660e-02  4.82307e-04  2.14363e-05  3.70660e-03  
3.95423e-02  3.79812e-04  1.89815e-05  3.95423e-03  
4.19863e-02  2.88008e-04  1.69532e-05  4.19863e-03  
4.43183e-02  2.56857e-04  1.53095e-05  4.43183e-03  
4.68217e-02  1.75567e-04  1.38012e-05  4.68217e-03  
4.91036e-02  1.59617e-04  1.26152e-05  4.91036e-03  
5.15600e-02  1.28522e-04  1.15054e-05  5.15600e-03  
5.40280e-02  9.48300e-05  1.05355e-05  5.40280e-03  
5.64864e-02  8.96379e-05  9.68963e-06  5.64864e-03  
5.89194e-02  7.81897e-05  8.95226e-06  5.89194e-03  
6.12882e-02  6.84127e-05  8.31549e-06  6.12882e-03  
6.36490e-02  5.89834e-05  7.74904e-06  6.36490e-03  
6.62048e-02  2.41872e-05  7.20167e-06  6.62048e-03  
6.85144e-02  3.73501e-05  6.75825e-06  6.85144e-03  
7.09036e-02  3.37779e-05  6.34382e-06  7.09036e-03  
7.34278e-02  2.13397e-05  5.94876e-06  7.34278e-03  
7.58665e-02  2.61567e-05  5.60366e-06  7.58665e-03  
7.83258e-02  1.73258e-05  5.28757e-06  7.83258e-03  
8.06118e-02  1.68508e-05  5.01921e-06  8.06118e-03  
8.30533e-02  1.79323e-05  4.75670e-06  8.30533e-03  
8.54704e-02  6.10999e-06  4.51865e-06  8.54704e-03  
8.77859e-02  1.53529e-05  4.30882e-06  8.77859e-03  
9.03257e-02  1.47708e-05  4.09706e-06  9.03257e-03  
9.28171e-02  4.96746e-06  3.90607e-06  9.28171e-03  
9.53006e-02  2.04380e-06  3.73059e-06  9.53006e-03  
9.74307e-02  8.81505e-06  3.59073e-06  9.74307e-03  
1.00043e-01  6.24960e-06  3.43141e-06  1.00043e-02  
9.50445e-02  9.79434e-06  2.22897e-06  9.50445e-03  
1.01153e-01  7.21705e-06  2.05878e-06  1.01153e-02  
1.07191e-01  7.04300e-06  1.91876e-06  1.07191e-02  
1.13274e-01  5.61299e-06  1.80025e-06  1.13274e-02  
1.19493e-01  4.37203e-06  1.69784e-06  1.19493e-02  
1.25720e-01  3.38726e-06  1.61071e-06  1.25720e-02  
1.43696e-01  6.24366e-07  1.42252e-06  1.43696e-02  
1.50222e-01  3.35282e-07  1.37141e-06  1.50222e-02  
1.40008e-01  7.99534e-07  1.12458e-06  1.40008e-02  
1.48401e-01  1.49756e-06  1.10542e-06  1.48401e-02  
1.65160e-01  1.49087e-06  1.07625e-06  1.65160e-02  
