#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00520e-03  1.01074e+00  1.44812e-02  7.00520e-04  
7.65127e-03  1.00983e+00  1.44812e-02  7.65127e-04  
8.29843e-03  1.01258e+00  1.44812e-02  8.29843e-04  
8.96417e-03  1.00211e+00  1.44812e-02  8.96417e-04  
9.60967e-03  9.94816e-01  1.44812e-02  9.60967e-04  
1.02582e-02  1.00675e+00  1.44812e-02  1.02582e-03  
1.09398e-02  1.01277e+00  1.44812e-02  1.09398e-03  
1.15888e-02  9.91542e-01  1.44812e-02  1.15888e-03  
1.22545e-02  1.01889e+00  1.44812e-02  1.22545e-03  
1.28873e-02  1.01079e+00  1.44812e-02  1.28873e-03  
1.35580e-02  9.88866e-01  1.44803e-02  1.35580e-03  
1.42040e-02  1.00404e+00  1.44189e-02  1.42040e-03  
1.48412e-02  9.01831e-01  1.38312e-02  1.48412e-03  
1.55261e-02  6.77836e-01  1.20684e-02  1.55261e-03  
1.61711e-02  4.58973e-01  9.61059e-03  1.61711e-03  
1.68412e-02  2.60086e-01  7.32771e-03  1.68412e-03  
1.74893e-02  1.76396e-01  5.89668e-03  1.74893e-03  
1.81277e-02  1.08604e-01  4.95052e-03  1.81277e-03  
1.87963e-02  8.06597e-02  4.22978e-03  1.87963e-03  
1.94516e-02  7.13715e-02  3.69451e-03  1.94516e-03  
2.00959e-02  5.10400e-02  3.29198e-03  2.00959e-03  
2.07625e-02  3.98969e-02  2.97901e-03  2.07625e-03  
2.14362e-02  3.71487e-02  2.74935e-03  2.14362e-03  
2.20533e-02  3.38668e-02  2.59773e-03  2.20533e-03  
2.26941e-02  2.99578e-02  2.48764e-03  2.26941e-03  
2.34063e-02  2.58694e-02  2.40713e-03  2.34063e-03  
2.40145e-02  2.40973e-02  2.36404e-03  2.40145e-03  
2.46969e-02  2.59314e-02  2.33398e-03  2.46969e-03  
2.53771e-02  2.27403e-02  2.31506e-03  2.53771e-03  
2.60219e-02  2.34755e-02  2.30196e-03  2.60219e-03  
2.49724e-02  2.55100e-02  1.44050e-04  2.49724e-03  
2.74365e-02  2.45390e-02  1.40818e-04  2.74365e-03  
2.98952e-02  2.26089e-02  1.34699e-04  2.98952e-03  
3.22730e-02  1.90386e-02  1.23705e-04  3.22730e-03  
3.46017e-02  1.44476e-02  1.08651e-04  3.46017e-03  
3.70388e-02  9.99038e-03  8.99142e-05  3.70388e-03  
3.95308e-02  5.99630e-03  6.96787e-05  3.95308e-03  
4.19309e-02  3.15097e-03  5.14566e-05  4.19309e-03  
4.43488e-02  1.60988e-03  3.71407e-05  4.43488e-03  
4.67607e-02  1.04665e-03  3.01523e-05  4.67607e-03  
4.92142e-02  1.03321e-03  3.08784e-05  4.92142e-03  
5.15889e-02  1.46761e-03  3.46414e-05  5.15889e-03  
5.41421e-02  1.69673e-03  3.78329e-05  5.41421e-03  
5.64848e-02  1.72006e-03  3.85634e-05  5.64848e-03  
5.89730e-02  1.55156e-03  3.68460e-05  5.89730e-03  
6.12988e-02  1.33571e-03  3.32762e-05  6.12988e-03  
6.37658e-02  9.39996e-04  2.81166e-05  6.37658e-03  
6.60165e-02  6.12329e-04  2.29690e-05  6.60165e-03  
6.86098e-02  3.78295e-04  1.77369e-05  6.86098e-03  
7.09819e-02  2.60097e-04  1.49367e-05  7.09819e-03  
7.32991e-02  2.55488e-04  1.46794e-05  7.32991e-03  
7.56524e-02  2.89622e-04  1.60058e-05  7.56524e-03  
7.82425e-02  3.57248e-04  1.76513e-05  7.82425e-03  
8.06785e-02  3.67009e-04  1.84512e-05  8.06785e-03  
8.31181e-02  3.81098e-04  1.82274e-05  8.31181e-03  
8.54903e-02  2.99764e-04  1.70724e-05  8.54903e-03  
8.79549e-02  2.75649e-04  1.51445e-05  8.79549e-03  
9.04350e-02  1.88505e-04  1.28655e-05  9.04350e-03  
9.27154e-02  1.22451e-04  1.09380e-05  9.27154e-03  
9.51579e-02  9.46583e-05  9.59175e-06  9.51579e-03  
9.76431e-02  8.23875e-05  9.30148e-06  9.76431e-03  
1.00036e-01  9.72621e-05  9.77507e-06  1.00036e-02  
9.51536e-02  9.11631e-05  4.84305e-06  9.51536e-03  
1.01137e-01  9.66236e-05  5.06205e-06  1.01137e-02  
1.07326e-01  1.23317e-04  5.38960e-06  1.07326e-02  
1.13394e-01  7.31941e-05  4.56923e-06  1.13394e-02  
1.19385e-01  4.83968e-05  3.63573e-06  1.19385e-02  
1.25625e-01  5.48436e-05  3.66232e-06  1.25625e-02  
