#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01258e-03  9.91262e-01  1.72023e-02  7.01258e-04  
7.26432e-03  1.01636e+00  1.72023e-02  7.26432e-04  
7.57195e-03  1.01338e+00  1.72023e-02  7.57195e-04  
7.83760e-03  9.89552e-01  1.72023e-02  7.83760e-04  
8.10441e-03  1.00438e+00  1.72023e-02  8.10441e-04  
8.37671e-03  9.91058e-01  1.72023e-02  8.37671e-04  
8.67351e-03  9.97427e-01  1.72023e-02  8.67351e-04  
8.93094e-03  9.89739e-01  1.72023e-02  8.93094e-04  
9.19568e-03  9.84950e-01  1.72023e-02  9.19568e-04  
9.49028e-03  9.90172e-01  1.72005e-02  9.49028e-04  
9.76288e-03  9.90126e-01  1.71770e-02  9.76288e-04  
1.00207e-02  9.43173e-01  1.70612e-02  1.00207e-03  
1.03001e-02  9.14142e-01  1.65892e-02  1.03001e-03  
1.05751e-02  8.16852e-01  1.53697e-02  1.05751e-03  
1.08408e-02  6.29843e-01  1.35863e-02  1.08408e-03  
1.11576e-02  3.75118e-01  1.05639e-02  1.11576e-03  
1.13783e-02  2.60485e-01  8.66695e-03  1.13783e-03  
1.16840e-02  1.29098e-01  6.00759e-03  1.16840e-03  
1.19301e-02  6.84542e-02  4.38001e-03  1.19301e-03  
1.22289e-02  3.29040e-02  3.07840e-03  1.22289e-03  
1.25064e-02  1.88860e-02  2.33653e-03  1.25064e-03  
1.27781e-02  1.28792e-02  1.96811e-03  1.27781e-03  
1.30588e-02  1.29984e-02  1.86094e-03  1.30588e-03  
1.33302e-02  1.07812e-02  1.87137e-03  1.33302e-03  
1.36067e-02  1.07111e-02  1.91870e-03  1.36067e-03  
1.38795e-02  1.09639e-02  1.96473e-03  1.38795e-03  
1.41645e-02  1.35155e-02  1.99489e-03  1.41645e-03  
1.44298e-02  1.25481e-02  2.00131e-03  1.44298e-03  
1.47287e-02  1.53348e-02  1.98689e-03  1.47287e-03  
1.49858e-02  1.28315e-02  1.95783e-03  1.49858e-03  
1.52699e-02  9.80783e-03  1.91370e-03  1.52699e-03  
1.55225e-02  1.07079e-02  1.86658e-03  1.55225e-03  
1.58247e-02  1.15992e-02  1.80457e-03  1.58247e-03  
1.60824e-02  1.19488e-02  1.74963e-03  1.60824e-03  
1.63509e-02  1.27792e-02  1.69255e-03  1.63509e-03  
1.66463e-02  1.01362e-02  1.63195e-03  1.66463e-03  
1.69352e-02  8.72882e-03  1.57613e-03  1.69352e-03  
1.71776e-02  6.55793e-03  1.53205e-03  1.71776e-03  
1.74501e-02  7.39303e-03  1.48617e-03  1.74501e-03  
1.77537e-02  9.67493e-03  1.43941e-03  1.77537e-03  
1.80395e-02  5.92162e-03  1.39874e-03  1.80395e-03  
1.82872e-02  7.88807e-03  1.36602e-03  1.82872e-03  
1.85681e-02  4.30982e-03  1.33072e-03  1.85681e-03  
1.88453e-02  6.73691e-03  1.29759e-03  1.88453e-03  
1.91076e-02  4.68168e-03  1.26751e-03  1.91076e-03  
1.93803e-02  5.47442e-03  1.23728e-03  1.93803e-03  
1.96951e-02  5.11409e-03  1.20353e-03  1.96951e-03  
1.98991e-02  7.21469e-03  1.18217e-03  1.98991e-03  
2.02044e-02  3.92432e-03  1.15116e-03  2.02044e-03  
2.04766e-02  4.73559e-03  1.12424e-03  2.04766e-03  
2.07557e-02  4.00662e-03  1.09742e-03  2.07557e-03  
2.10409e-02  3.32140e-03  1.07083e-03  2.10409e-03  
2.13404e-02  2.45509e-03  1.04384e-03  2.13404e-03  
2.15758e-02  4.74384e-03  1.02337e-03  2.15758e-03  
2.18805e-02  5.37061e-03  9.97559e-04  2.18805e-03  
2.21594e-02  1.27996e-03  9.74760e-04  2.21594e-03  
2.24096e-02  2.25031e-03  9.54952e-04  2.24096e-03  
2.26917e-02  2.97917e-03  9.33276e-04  2.26917e-03  
2.29933e-02  1.82005e-03  9.10862e-04  2.29933e-03  
2.32323e-02  2.91741e-03  8.93638e-04  2.32323e-03  
2.34920e-02  2.24642e-03  8.75425e-04  2.34920e-03  
2.37971e-02  2.72632e-03  8.54738e-04  2.37971e-03  
2.40808e-02  2.51001e-03  8.36105e-04  2.40808e-03  
2.43551e-02  3.32250e-03  8.18618e-04  2.43551e-03  
2.46097e-02  2.35096e-03  8.02839e-04  2.46097e-03  
2.48815e-02  2.08019e-03  7.86536e-04  2.48815e-03  
2.51325e-02  6.41703e-04  7.71898e-04  2.51325e-03  
2.53882e-02  1.35041e-03  7.57350e-04  2.53882e-03  
2.57410e-02  3.57654e-04  7.37865e-04  2.57410e-03  
2.60117e-02  2.06726e-03  7.23418e-04  2.60117e-03  
2.50471e-02  2.02408e-03  4.87514e-05  2.50471e-03  
2.74124e-02  1.48824e-03  4.12277e-05  2.74124e-03  
2.98167e-02  1.03737e-03  3.51848e-05  2.98167e-03  
3.21827e-02  7.77378e-04  3.04128e-05  3.21827e-03  
3.47050e-02  5.50150e-04  2.62932e-05  3.47050e-03  
3.71043e-02  4.27062e-04  2.30846e-05  3.71043e-03  
3.94710e-02  3.56973e-04  2.04474e-05  3.94710e-03  
4.19621e-02  2.45241e-04  1.81176e-05  4.19621e-03  
4.44053e-02  2.01058e-04  1.61900e-05  4.44053e-03  
4.68440e-02  1.65503e-04  1.45489e-05  4.68440e-03  
4.92930e-02  1.35929e-04  1.31328e-05  4.92930e-03  
5.15282e-02  1.12849e-04  1.20079e-05  5.15282e-03  
5.39954e-02  6.52412e-05  1.09224e-05  5.39954e-03  
5.64831e-02  7.73272e-05  9.96638e-06  5.64831e-03  
5.88934e-02  5.77960e-05  9.15178e-06  5.88934e-03  
6.11962e-02  5.03686e-05  8.46100e-06  6.11962e-03  
6.36877e-02  3.57205e-05  7.79612e-06  6.36877e-03  
6.60800e-02  2.48434e-05  7.22720e-06  6.60800e-03  
6.85930e-02  3.43723e-05  6.69273e-06  6.85930e-03  
7.11571e-02  2.03617e-05  6.20546e-06  7.11571e-03  
7.33036e-02  1.39924e-05  5.83667e-06  7.33036e-03  
7.57988e-02  2.03935e-05  5.44752e-06  7.57988e-03  
7.82050e-02  1.17847e-05  5.10782e-06  7.82050e-03  
8.06833e-02  1.56858e-05  4.79017e-06  8.06833e-03  
8.31029e-02  1.09748e-05  4.50796e-06  8.31029e-03  
8.55763e-02  1.47245e-05  4.24483e-06  8.55763e-03  
8.79193e-02  2.17667e-06  4.01679e-06  8.79193e-03  
9.01366e-02  6.67971e-06  3.81797e-06  9.01366e-03  
9.24510e-02  9.21144e-06  3.62646e-06  9.24510e-03  
9.51930e-02  5.74234e-06  3.41855e-06  9.51930e-03  
9.77576e-02  3.77750e-06  3.24095e-06  9.77576e-03  
9.99993e-02  6.66168e-06  3.09764e-06  9.99993e-03  
9.47592e-02  1.48632e-06  2.09576e-06  9.47592e-03  
1.01017e-01  2.43407e-06  1.91053e-06  1.01017e-02  
1.07074e-01  2.56492e-06  1.76395e-06  1.07074e-02  
1.19365e-01  9.38107e-07  1.53943e-06  1.19365e-02  
1.25304e-01  1.91413e-06  1.45720e-06  1.25304e-02  
1.31602e-01  4.11297e-07  1.38414e-06  1.31602e-02  
1.37934e-01  6.46230e-07  1.32274e-06  1.37934e-02  
1.43947e-01  7.54039e-07  1.27367e-06  1.43947e-02  
1.49916e-01  1.72057e-06  1.23238e-06  1.49916e-02  
1.39891e-01  1.16677e-06  1.08376e-06  1.39891e-02  
1.48354e-01  2.22593e-07  1.06642e-06  1.48354e-02  
1.65785e-01  2.46870e-07  1.04115e-06  1.65785e-02  
1.99024e-01  1.90918e-07  1.01623e-06  1.99024e-02  
2.15829e-01  3.50720e-08  1.00999e-06  2.15829e-02  
2.41244e-01  8.22406e-07  1.00468e-06  2.41244e-02  
2.49135e-01  4.43003e-07  1.00368e-06  2.49135e-02  
2.66074e-01  1.36703e-06  1.00217e-06  2.66074e-02  
2.83166e-01  9.26907e-07  1.00125e-06  2.83166e-02  
2.91900e-01  1.66177e-06  1.00094e-06  2.91900e-02  
3.00174e-01  1.61863e-07  1.00071e-06  3.00174e-02  
