#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00162e-03  1.00677e+00  1.33693e-02  7.00162e-04  
7.37975e-03  9.88690e-01  1.33681e-02  7.37975e-04  
7.75848e-03  9.96167e-01  1.33665e-02  7.75848e-04  
8.16606e-03  9.84351e-01  1.33643e-02  8.16606e-04  
8.55179e-03  1.01897e+00  1.33613e-02  8.55179e-04  
8.94105e-03  9.50041e-01  1.33571e-02  8.94105e-04  
9.32389e-03  1.01701e+00  1.33514e-02  9.32389e-04  
9.71445e-03  9.93610e-01  1.33430e-02  9.71445e-04  
1.01074e-02  1.00901e+00  1.33304e-02  1.01074e-03  
1.04924e-02  9.88032e-01  1.33123e-02  1.04924e-03  
1.08915e-02  1.01172e+00  1.32839e-02  1.08915e-03  
1.12724e-02  9.94912e-01  1.32397e-02  1.12724e-03  
1.16353e-02  9.69853e-01  1.31741e-02  1.16353e-03  
1.20430e-02  9.52143e-01  1.30559e-02  1.20430e-03  
1.24266e-02  9.02735e-01  1.28552e-02  1.24266e-03  
1.28246e-02  8.69335e-01  1.24957e-02  1.28246e-03  
1.31943e-02  8.14049e-01  1.19496e-02  1.31943e-03  
1.35969e-02  6.79973e-01  1.10067e-02  1.35969e-03  
1.39904e-02  5.15277e-01  9.66233e-03  1.39904e-03  
1.43561e-02  3.57845e-01  8.10961e-03  1.43561e-03  
1.47465e-02  2.24250e-01  6.28146e-03  1.47465e-03  
1.51414e-02  1.26105e-01  4.72301e-03  1.51414e-03  
1.55095e-02  7.98711e-02  3.83720e-03  1.55095e-03  
1.59144e-02  7.68604e-02  3.67711e-03  1.59144e-03  
1.63109e-02  9.55163e-02  4.04760e-03  1.63109e-03  
1.66918e-02  1.10662e-01  4.43070e-03  1.66918e-03  
1.70930e-02  1.17908e-01  4.67657e-03  1.70930e-03  
1.74708e-02  1.18183e-01  4.71293e-03  1.74708e-03  
1.78674e-02  1.14680e-01  4.55198e-03  1.78674e-03  
1.82187e-02  1.03045e-01  4.28390e-03  1.82187e-03  
1.86372e-02  8.20872e-02  3.84245e-03  1.86372e-03  
1.90209e-02  6.01374e-02  3.35473e-03  1.90209e-03  
1.94000e-02  4.66630e-02  2.83886e-03  1.94000e-03  
1.98182e-02  3.05782e-02  2.26882e-03  1.98182e-03  
2.02061e-02  1.87701e-02  1.81966e-03  2.02061e-03  
2.05721e-02  1.21244e-02  1.51473e-03  2.05721e-03  
2.09531e-02  8.89699e-03  1.37020e-03  2.09531e-03  
2.13715e-02  1.02980e-02  1.42146e-03  2.13715e-03  
2.16925e-02  1.31345e-02  1.55639e-03  2.16925e-03  
2.21424e-02  1.69127e-02  1.77702e-03  2.21424e-03  
2.25102e-02  2.08308e-02  1.93729e-03  2.25102e-03  
2.28897e-02  2.42056e-02  2.05680e-03  2.28897e-03  
2.32839e-02  2.49676e-02  2.12497e-03  2.32839e-03  
2.36856e-02  2.61505e-02  2.13759e-03  2.36856e-03  
2.40364e-02  2.59221e-02  2.10019e-03  2.40364e-03  
2.44352e-02  2.58600e-02  2.00626e-03  2.44352e-03  
2.48205e-02  1.65377e-02  1.87709e-03  2.48205e-03  
2.51877e-02  1.79212e-02  1.72504e-03  2.51877e-03  
2.55909e-02  1.33865e-02  1.53566e-03  2.55909e-03  
2.59934e-02  8.85450e-03  1.33670e-03  2.59934e-03  
2.50021e-02  1.80864e-02  1.12037e-04  2.50021e-03  
2.74172e-02  3.61169e-03  5.04300e-05  2.74172e-03  
2.98398e-02  6.56439e-03  6.77816e-05  2.98398e-03  
3.22431e-02  5.23487e-03  6.06705e-05  3.22431e-03  
3.46259e-02  1.60934e-03  3.42024e-05  3.46259e-03  
3.70980e-02  2.24729e-03  4.04919e-05  3.70980e-03  
3.95829e-02  2.07182e-03  3.84081e-05  3.95829e-03  
4.19642e-02  8.52820e-04  2.53656e-05  4.19642e-03  
4.43545e-02  9.35017e-04  2.62735e-05  4.43545e-03  
4.68207e-02  1.01736e-03  2.66281e-05  4.68207e-03  
4.91906e-02  5.45849e-04  2.00910e-05  4.91906e-03  
5.16461e-02  4.48108e-04  1.85825e-05  5.16461e-03  
5.40691e-02  4.89689e-04  1.91916e-05  5.40691e-03  
5.64562e-02  3.39657e-04  1.60773e-05  5.64562e-03  
5.88611e-02  2.38130e-04  1.41702e-05  5.88611e-03  
6.13533e-02  2.56312e-04  1.43346e-05  6.13533e-03  
6.37613e-02  2.26659e-04  1.29013e-05  6.37613e-03  
6.61300e-02  1.73361e-04  1.14139e-05  6.61300e-03  
6.84591e-02  1.45908e-04  1.11566e-05  6.84591e-03  
7.10330e-02  1.18544e-04  1.04619e-05  7.10330e-03  
7.34272e-02  1.07123e-04  9.45485e-06  7.34272e-03  
7.58552e-02  1.09870e-04  9.00597e-06  7.58552e-03  
7.82317e-02  6.72227e-05  8.61081e-06  7.82317e-03  
8.07959e-02  6.49390e-05  7.93505e-06  8.07959e-03  
8.31529e-02  6.56310e-05  7.50543e-06  8.31529e-03  
8.53801e-02  5.52916e-05  7.21223e-06  8.53801e-03  
8.78903e-02  5.73143e-05  6.78801e-06  8.78903e-03  
9.01743e-02  4.78390e-05  6.43071e-06  9.01743e-03  
9.27354e-02  3.51658e-05  6.12988e-06  9.27354e-03  
9.49845e-02  3.43088e-05  5.86094e-06  9.49845e-03  
9.75855e-02  3.28192e-05  5.55143e-06  9.75855e-03  
9.99638e-02  2.31961e-05  5.31346e-06  9.99638e-03  
9.49211e-02  3.45402e-05  3.17739e-06  9.49211e-03  
1.01081e-01  2.89505e-05  2.88249e-06  1.01081e-02  
1.07097e-01  2.17943e-05  2.64479e-06  1.07097e-02  
1.13405e-01  1.45412e-05  2.43911e-06  1.13405e-02  
1.19539e-01  1.26042e-05  2.27118e-06  1.19539e-02  
1.25798e-01  1.00913e-05  2.12598e-06  1.25798e-02  
1.31446e-01  7.91042e-06  2.01286e-06  1.31446e-02  
1.37840e-01  4.46538e-06  1.90280e-06  1.37840e-02  
1.44036e-01  9.23899e-06  1.81110e-06  1.44036e-02  
1.50114e-01  1.09749e-06  1.73253e-06  1.50114e-02  
1.40199e-01  5.53280e-06  1.23722e-06  1.40199e-02  
1.48413e-01  3.96993e-06  1.20632e-06  1.48413e-02  
1.56826e-01  3.06475e-06  1.18004e-06  1.56826e-02  
1.65177e-01  1.51056e-06  1.15823e-06  1.65177e-02  
1.73946e-01  1.20054e-06  1.13900e-06  1.73946e-02  
1.81624e-01  1.81476e-06  1.12467e-06  1.81624e-02  
1.90820e-01  1.33327e-06  1.11000e-06  1.90820e-02  
2.07637e-01  5.92450e-07  1.08869e-06  2.07637e-02  
2.15781e-01  8.88811e-07  1.08036e-06  2.15781e-02  
2.23898e-01  1.32394e-06  1.07308e-06  2.23898e-02  
2.48791e-01  2.23161e-07  1.05559e-06  2.48791e-02  
2.66401e-01  1.59387e-06  1.04641e-06  2.66401e-02  
2.74850e-01  2.10241e-06  1.04269e-06  2.74850e-02  
2.83367e-01  9.62715e-07  1.03931e-06  2.83367e-02  
