#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00217e-03  9.88170e-01  1.49222e-02  7.00217e-04  
7.28656e-03  1.01489e+00  1.49222e-02  7.28656e-04  
7.55563e-03  1.00682e+00  1.49222e-02  7.55563e-04  
7.82439e-03  1.00842e+00  1.49222e-02  7.82439e-04  
8.12594e-03  1.00543e+00  1.49222e-02  8.12594e-04  
8.37384e-03  9.94622e-01  1.49222e-02  8.37384e-04  
8.63775e-03  1.01239e+00  1.49222e-02  8.63775e-04  
8.92742e-03  1.00677e+00  1.49222e-02  8.92742e-04  
9.21745e-03  9.95934e-01  1.49222e-02  9.21745e-04  
9.47855e-03  1.00820e+00  1.49222e-02  9.47855e-04  
9.76272e-03  1.00036e+00  1.49222e-02  9.76272e-04  
1.00391e-02  9.99511e-01  1.49222e-02  1.00391e-03  
1.03154e-02  9.92083e-01  1.49222e-02  1.03154e-03  
1.05856e-02  1.00826e+00  1.49222e-02  1.05856e-03  
1.08755e-02  1.03984e+00  1.49222e-02  1.08755e-03  
1.11256e-02  1.00720e+00  1.49222e-02  1.11256e-03  
1.14083e-02  9.99219e-01  1.49222e-02  1.14083e-03  
1.16685e-02  9.74961e-01  1.49222e-02  1.16685e-03  
1.19720e-02  1.00813e+00  1.49222e-02  1.19720e-03  
1.22315e-02  1.01027e+00  1.49222e-02  1.22315e-03  
1.24983e-02  1.01211e+00  1.49222e-02  1.24983e-03  
1.28012e-02  9.84171e-01  1.49222e-02  1.28012e-03  
1.30479e-02  9.92383e-01  1.49222e-02  1.30479e-03  
1.33188e-02  1.00810e+00  1.49222e-02  1.33188e-03  
1.35984e-02  9.92506e-01  1.49222e-02  1.35984e-03  
1.39041e-02  9.96106e-01  1.49222e-02  1.39041e-03  
1.41837e-02  1.00261e+00  1.49222e-02  1.41837e-03  
1.44396e-02  9.78938e-01  1.49222e-02  1.44396e-03  
1.47232e-02  9.90982e-01  1.49222e-02  1.47232e-03  
1.50206e-02  1.00835e+00  1.49222e-02  1.50206e-03  
1.52639e-02  1.00799e+00  1.49222e-02  1.52639e-03  
1.55305e-02  9.86679e-01  1.49222e-02  1.55305e-03  
1.58328e-02  1.02050e+00  1.49222e-02  1.58328e-03  
1.60897e-02  1.01826e+00  1.49222e-02  1.60897e-03  
1.63788e-02  1.02771e+00  1.49222e-02  1.63788e-03  
