# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9958e-01 9.2576e-08
1.7744e-02 9.9958e-01 9.9088e-08
1.8043e-02 9.9958e-01 1.0594e-07
1.8342e-02 9.9958e-01 1.1314e-07
1.8641e-02 9.9958e-01 1.2070e-07
1.8940e-02 9.9958e-01 1.2863e-07
1.9239e-02 9.9958e-01 1.3694e-07
1.9538e-02 9.9923e-01 1.4561e-07
1.9837e-02 9.9786e-01 1.5452e-07
2.0136e-02 9.9381e-01 1.6338e-07
2.0435e-02 9.8413e-01 1.7161e-07
2.0734e-02 9.6614e-01 1.7855e-07
2.1033e-02 9.4604e-01 1.8515e-07
2.1332e-02 8.9139e-01 1.8459e-07
2.1631e-02 8.1083e-01 1.7751e-07
2.1930e-02 7.1253e-01 1.6480e-07
2.2229e-02 6.1385e-01 1.4988e-07
2.2528e-02 5.5018e-01 1.4171e-07
2.2827e-02 4.3474e-01 1.1804e-07
2.3126e-02 3.4606e-01 9.8982e-08
2.3425e-02 2.8657e-01 8.6288e-08
2.3724e-02 2.3924e-01 7.5786e-08
2.4023e-02 1.9539e-01 6.5073e-08
2.4322e-02 1.6782e-01 5.8729e-08
2.4621e-02 1.4554e-01 5.3480e-08
2.4920e-02 1.2752e-01 4.9179e-08
2.5219e-02 1.1446e-01 4.6297e-08
2.5518e-02 1.0251e-01 4.3466e-08
2.5817e-02 9.3037e-02 4.1331e-08
2.6116e-02 8.4864e-02 3.9478e-08
2.6415e-02 7.7855e-02 3.7904e-08
2.6714e-02 7.1682e-02 3.6506e-08
2.7013e-02 6.6194e-02 3.5246e-08
2.7312e-02 6.1292e-02 3.4105e-08
2.7611e-02 5.6895e-02 3.3068e-08
2.7910e-02 5.2935e-02 3.2121e-08
2.8209e-02 4.9354e-02 3.1252e-08
2.8508e-02 4.6103e-02 3.0451e-08
2.8807e-02 4.3144e-02 2.9711e-08
2.9106e-02 4.0441e-02 2.9024e-08
2.9405e-02 3.7967e-02 2.8385e-08
2.9704e-02 3.5696e-02 2.7789e-08
3.0003e-02 3.3606e-02 2.7232e-08
3.0302e-02 3.1680e-02 2.6710e-08
3.0601e-02 2.9900e-02 2.6219e-08
3.0900e-02 2.8253e-02 2.5757e-08
3.1199e-02 2.6726e-02 2.5322e-08
3.1498e-02 2.5308e-02 2.4911e-08
3.1797e-02 2.3988e-02 2.4521e-08
3.2096e-02 2.2759e-02 2.4153e-08
3.2395e-02 2.1613e-02 2.3802e-08
3.2694e-02 2.0541e-02 2.3469e-08
3.2993e-02 1.9540e-02 2.3153e-08
3.3292e-02 1.8601e-02 2.2851e-08
3.3591e-02 1.7721e-02 2.2563e-08
3.3890e-02 1.6896e-02 2.2287e-08
3.4189e-02 1.6119e-02 2.2024e-08
3.4488e-02 1.5390e-02 2.1772e-08
3.4787e-02 1.4702e-02 2.1530e-08
3.5086e-02 1.4054e-02 2.1299e-08
3.5385e-02 1.3443e-02 2.1076e-08
3.5684e-02 1.2867e-02 2.0862e-08
3.5983e-02 1.2321e-02 2.0656e-08
3.6282e-02 1.1806e-02 2.0458e-08
