#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00494e-03  1.01098e+00  1.56259e-02  7.00494e-04  
7.26968e-03  9.73830e-01  1.56259e-02  7.26968e-04  
7.54425e-03  9.87978e-01  1.56259e-02  7.54425e-04  
7.81185e-03  1.02535e+00  1.56259e-02  7.81185e-04  
8.08453e-03  1.00502e+00  1.56259e-02  8.08453e-04  
8.37617e-03  1.00883e+00  1.56259e-02  8.37617e-04  
8.65857e-03  1.01399e+00  1.56259e-02  8.65857e-04  
8.92245e-03  9.82461e-01  1.56259e-02  8.92245e-04  
9.18742e-03  9.87554e-01  1.56259e-02  9.18742e-04  
9.47381e-03  1.05552e+00  1.56259e-02  9.47381e-04  
9.76376e-03  9.77008e-01  1.56259e-02  9.76376e-04  
1.00225e-02  9.99198e-01  1.56259e-02  1.00225e-03  
1.03102e-02  9.77068e-01  1.56259e-02  1.03102e-03  
1.05757e-02  1.02510e+00  1.56259e-02  1.05757e-03  
1.08601e-02  1.00067e+00  1.56259e-02  1.08601e-03  
1.11272e-02  1.00295e+00  1.56259e-02  1.11272e-03  
1.14101e-02  9.87884e-01  1.56259e-02  1.14101e-03  
1.16976e-02  1.00944e+00  1.56259e-02  1.16976e-03  
1.19544e-02  9.82917e-01  1.56259e-02  1.19544e-03  
1.22481e-02  9.90252e-01  1.56259e-02  1.22481e-03  
1.25062e-02  9.85457e-01  1.56259e-02  1.25062e-03  
1.27741e-02  1.00100e+00  1.56259e-02  1.27741e-03  
1.30481e-02  9.93303e-01  1.56259e-02  1.30481e-03  
1.33275e-02  9.79440e-01  1.56259e-02  1.33275e-03  
1.36189e-02  9.88739e-01  1.56259e-02  1.36189e-03  
1.38747e-02  1.00510e+00  1.56259e-02  1.38747e-03  
1.41612e-02  1.00448e+00  1.56259e-02  1.41612e-03  
1.44427e-02  9.89144e-01  1.56259e-02  1.44427e-03  
1.47191e-02  1.00261e+00  1.56259e-02  1.47191e-03  
1.49674e-02  9.94972e-01  1.56259e-02  1.49674e-03  
1.52757e-02  9.97465e-01  1.56259e-02  1.52757e-03  
1.55623e-02  9.82146e-01  1.56259e-02  1.55623e-03  
1.58104e-02  1.00238e+00  1.56259e-02  1.58104e-03  
1.60635e-02  1.00740e+00  1.56259e-02  1.60635e-03  
1.63757e-02  1.02085e+00  1.56259e-02  1.63757e-03  
1.66207e-02  1.02188e+00  1.56259e-02  1.66207e-03  
1.69152e-02  9.97515e-01  1.56259e-02  1.69152e-03  
1.72042e-02  9.90796e-01  1.56252e-02  1.72042e-03  
1.74353e-02  1.01452e+00  1.56224e-02  1.74353e-03  
1.77530e-02  9.97039e-01  1.56059e-02  1.77530e-03  
1.80601e-02  9.79728e-01  1.55539e-02  1.80601e-03  
1.82760e-02  9.71886e-01  1.54667e-02  1.82760e-03  
1.85468e-02  9.49123e-01  1.52595e-02  1.85468e-03  
1.88518e-02  8.93755e-01  1.48316e-02  1.88518e-03  
1.91023e-02  8.51160e-01  1.42690e-02  1.91023e-03  
1.93842e-02  7.61069e-01  1.34121e-02  1.93842e-03  
1.96572e-02  6.45074e-01  1.24343e-02  1.96572e-03  
1.99566e-02  5.20140e-01  1.14592e-02  1.99566e-03  
2.02044e-02  4.50668e-01  1.06525e-02  2.02044e-03  
2.04918e-02  3.55523e-01  9.10882e-03  2.04918e-03  
2.07632e-02  2.50173e-01  7.72186e-03  2.07632e-03  
2.10189e-02  1.69766e-01  6.60824e-03  2.10189e-03  
2.13152e-02  1.30160e-01  5.67816e-03  2.13152e-03  
2.16462e-02  9.32618e-02  4.85715e-03  2.16462e-03  
2.18393e-02  7.92058e-02  4.32197e-03  2.18393e-03  
2.21873e-02  5.03741e-02  3.51287e-03  2.21873e-03  
2.23959e-02  4.69775e-02  3.17289e-03  2.23959e-03  
2.26742e-02  2.91561e-02  2.75453e-03  2.26742e-03  
2.29790e-02  1.87312e-02  2.36217e-03  2.29790e-03  
2.32643e-02  1.63459e-02  2.10834e-03  2.32643e-03  
2.35583e-02  1.65734e-02  1.93932e-03  2.35583e-03  
2.37957e-02  1.38162e-02  1.85484e-03  2.37957e-03  
2.40686e-02  1.21403e-02  1.80199e-03  2.40686e-03  
2.43401e-02  1.43276e-02  1.77635e-03  2.43401e-03  
2.45879e-02  1.40639e-02  1.76244e-03  2.45879e-03  
2.49319e-02  1.52025e-02  1.73984e-03  2.49319e-03  
2.51938e-02  9.90465e-03  1.71359e-03  2.51938e-03  
2.54996e-02  1.08696e-02  1.67127e-03  2.54996e-03  
2.57306e-02  1.31345e-02  1.63105e-03  2.57306e-03  
2.60163e-02  9.58328e-03  1.57571e-03  2.60163e-03  
2.49433e-02  1.22021e-02  1.07948e-04  2.49433e-03  
2.74036e-02  6.93394e-03  8.18039e-05  2.74036e-03  
2.98053e-02  4.89184e-03  6.82203e-05  2.98053e-03  
3.22595e-02  3.35752e-03  5.67191e-05  3.22595e-03  
3.46586e-02  2.44688e-03  4.85734e-05  3.46586e-03  
3.71147e-02  1.82461e-03  4.19022e-05  3.71147e-03  
3.95237e-02  1.38736e-03  3.66882e-05  3.95237e-03  
4.18160e-02  1.09393e-03  3.26158e-05  4.18160e-03  
4.44214e-02  8.23513e-04  2.87930e-05  4.44214e-03  
4.67785e-02  6.70303e-04  2.59109e-05  4.67785e-03  
4.91979e-02  5.42486e-04  2.34019e-05  4.91979e-03  
5.16235e-02  4.53637e-04  2.12531e-05  5.16235e-03  
5.40387e-02  3.86649e-04  1.94098e-05  5.40387e-03  
5.65094e-02  3.19252e-04  1.77752e-05  5.65094e-03  
5.89304e-02  2.74938e-04  1.63776e-05  5.89304e-03  
6.12586e-02  2.14892e-04  1.51934e-05  6.12586e-03  
6.36513e-02  1.67814e-04  1.41143e-05  6.36513e-03  
6.61486e-02  1.55631e-04  1.31147e-05  6.61486e-03  
6.85677e-02  1.37441e-04  1.22521e-05  6.85677e-03  
7.10512e-02  9.66047e-05  1.14597e-05  7.10512e-03  
7.33763e-02  9.74824e-05  1.07913e-05  7.33763e-03  
7.58547e-02  1.04401e-04  1.01474e-05  7.58547e-03  
7.81273e-02  9.62081e-05  9.61120e-06  7.81273e-03  
8.07727e-02  5.70711e-05  9.04461e-06  8.07727e-03  
8.29711e-02  5.30591e-05  8.61523e-06  8.29711e-03  
8.54524e-02  7.06452e-05  8.17074e-06  8.54524e-03  
8.79448e-02  4.94816e-05  7.76225e-06  8.79448e-03  
9.02602e-02  3.95116e-05  7.41330e-06  9.02602e-03  
9.26719e-02  4.99376e-05  7.07773e-06  9.26719e-03  
9.52468e-02  2.82368e-05  6.74767e-06  9.52468e-03  
9.76090e-02  3.51313e-05  6.46791e-06  9.76090e-03  
1.00134e-01  3.06437e-05  6.19089e-06  1.00134e-02  
9.50249e-02  3.31212e-05  3.58269e-06  9.50249e-03  
1.00989e-01  2.90553e-05  3.28162e-06  1.00989e-02  
1.07329e-01  2.41762e-05  3.01566e-06  1.07329e-02  
1.13498e-01  1.34257e-05  2.79899e-06  1.13498e-02  
1.19270e-01  1.68215e-05  2.62628e-06  1.19270e-02  
1.25601e-01  1.03221e-05  2.46379e-06  1.25601e-02  
1.31470e-01  9.90414e-06  2.33383e-06  1.31470e-02  
1.37592e-01  1.08020e-05  2.21572e-06  1.37592e-02  
1.43615e-01  1.09164e-05  2.11407e-06  1.43615e-02  
1.49839e-01  4.52019e-06  2.02172e-06  1.49839e-02  
1.39953e-01  9.19014e-06  1.32160e-06  1.39953e-02  
1.48521e-01  4.88245e-06  1.28490e-06  1.48521e-02  
1.56887e-01  6.73574e-06  1.25475e-06  1.56887e-02  
1.65444e-01  4.30469e-06  1.22854e-06  1.65444e-02  
1.73914e-01  3.87492e-06  1.20634e-06  1.73914e-02  
1.82196e-01  2.65420e-06  1.18756e-06  1.82196e-02  
1.90675e-01  1.59388e-06  1.17084e-06  1.90675e-02  
1.98867e-01  3.39816e-06  1.15667e-06  1.98867e-02  
2.07638e-01  1.37914e-06  1.14333e-06  2.07638e-02  
2.15974e-01  1.18239e-06  1.13214e-06  2.15974e-02  
2.24352e-01  1.23058e-06  1.12212e-06  2.24352e-02  
2.32438e-01  3.29710e-06  1.11347e-06  2.32438e-02  
2.41098e-01  1.80155e-06  1.10515e-06  2.41098e-02  
2.49499e-01  6.57622e-07  1.09790e-06  2.49499e-02  
2.57685e-01  1.14357e-06  1.09151e-06  2.57685e-02  
2.74375e-01  1.48133e-06  1.08021e-06  2.74375e-02  
2.83096e-01  6.20689e-07  1.07509e-06  2.83096e-02  
2.90901e-01  3.77709e-07  1.07089e-06  2.90901e-02  
