#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99211e-03  9.92562e-01  1.62028e-02  6.99211e-04  
7.65777e-03  1.00212e+00  1.62028e-02  7.65777e-04  
8.31941e-03  1.01720e+00  1.62028e-02  8.31941e-04  
8.95515e-03  1.01291e+00  1.62028e-02  8.95515e-04  
9.61417e-03  9.81468e-01  1.62028e-02  9.61417e-04  
1.02725e-02  1.01596e+00  1.62028e-02  1.02725e-03  
1.09205e-02  1.00402e+00  1.62028e-02  1.09205e-03  
1.15840e-02  9.95281e-01  1.62028e-02  1.15840e-03  
1.22429e-02  1.02236e+00  1.62028e-02  1.22429e-03  
1.28952e-02  9.91166e-01  1.62028e-02  1.28952e-03  
1.35443e-02  1.01404e+00  1.62028e-02  1.35443e-03  
1.42142e-02  9.92941e-01  1.61968e-02  1.42142e-03  
1.48635e-02  9.91760e-01  1.60982e-02  1.48635e-03  
1.55147e-02  9.33577e-01  1.55469e-02  1.55147e-03  
1.61487e-02  8.01184e-01  1.44074e-02  1.61487e-03  
1.68301e-02  6.54723e-01  1.28086e-02  1.68301e-03  
1.74975e-02  4.87025e-01  1.12695e-02  1.74975e-03  
1.81294e-02  3.95703e-01  9.91496e-03  1.81294e-03  
1.87855e-02  2.81194e-01  8.59846e-03  1.87855e-03  
1.94164e-02  2.04687e-01  7.42192e-03  1.94164e-03  
2.01032e-02  1.49372e-01  6.25285e-03  2.01032e-03  
2.07709e-02  1.03867e-01  5.25309e-03  2.07709e-03  
2.14150e-02  7.66401e-02  4.42606e-03  2.14150e-03  
2.20475e-02  5.57813e-02  3.74634e-03  2.20475e-03  
2.26884e-02  4.30354e-02  3.19302e-03  2.26884e-03  
2.33902e-02  2.85494e-02  2.73583e-03  2.33902e-03  
2.40703e-02  1.92088e-02  2.43289e-03  2.40703e-03  
2.46848e-02  1.94608e-02  2.25499e-03  2.46848e-03  
2.53157e-02  1.73008e-02  2.14276e-03  2.53157e-03  
2.60037e-02  1.89137e-02  2.07287e-03  2.60037e-03  
2.49604e-02  1.82894e-02  1.36225e-04  2.49604e-03  
2.74059e-02  1.52645e-02  1.23965e-04  2.74059e-03  
2.98622e-02  1.26127e-02  1.13270e-04  2.98622e-03  
3.22652e-02  8.82218e-03  9.44355e-05  3.22652e-03  
3.46914e-02  5.21962e-03  7.25856e-05  3.46914e-03  
3.71188e-02  2.97298e-03  5.53855e-05  3.71188e-03  
3.95143e-02  2.17059e-03  4.73161e-05  3.95143e-03  
4.19418e-02  1.89868e-03  4.54870e-05  4.19418e-03  
4.42961e-02  1.88073e-03  4.42657e-05  4.42961e-03  
4.67848e-02  1.60695e-03  4.06217e-05  4.67848e-03  
4.91940e-02  1.14991e-03  3.50437e-05  4.91940e-03  
5.15008e-02  8.18700e-04  2.94344e-05  5.15008e-03  
5.40524e-02  5.48863e-04  2.50228e-05  5.40524e-03  
5.64665e-02  5.16198e-04  2.33356e-05  5.64665e-03  
5.87470e-02  4.94008e-04  2.29669e-05  5.87470e-03  
6.12806e-02  4.01089e-04  2.23472e-05  6.12806e-03  
6.36422e-02  3.45128e-04  2.08846e-05  6.36422e-03  
6.61942e-02  3.10250e-04  1.85511e-05  6.61942e-03  
6.83868e-02  2.08398e-04  1.65173e-05  6.83868e-03  
7.10495e-02  2.05788e-04  1.47871e-05  7.10495e-03  
7.33387e-02  1.67263e-04  1.41271e-05  7.33387e-03  
7.59539e-02  1.79540e-04  1.38335e-05  7.59539e-03  
7.81096e-02  1.57235e-04  1.34964e-05  7.81096e-03  
8.06452e-02  1.31945e-04  1.27330e-05  8.06452e-03  
8.30635e-02  1.14430e-04  1.17229e-05  8.30635e-03  
8.54771e-02  7.24268e-05  1.07179e-05  8.54771e-03  
8.77501e-02  8.53833e-05  1.00113e-05  8.77501e-03  
9.03084e-02  7.16103e-05  9.56715e-06  9.03084e-03  
9.26376e-02  7.35674e-05  9.34101e-06  9.26376e-03  
9.52352e-02  5.63025e-05  9.05674e-06  9.52352e-03  
9.75519e-02  6.65576e-05  8.67176e-06  9.75519e-03  
1.00044e-01  7.11983e-05  8.14867e-06  1.00044e-02  
9.51851e-02  6.68917e-05  4.60620e-06  9.51851e-03  
1.00835e-01  4.65557e-05  4.12018e-06  1.00835e-02  
1.07194e-01  3.89931e-05  3.67640e-06  1.07194e-02  
1.13177e-01  2.87238e-05  3.45542e-06  1.13177e-02  
1.19145e-01  1.92773e-05  3.15357e-06  1.19145e-02  
1.25362e-01  2.51127e-05  2.91943e-06  1.25362e-02  
1.31492e-01  1.63332e-05  2.74956e-06  1.31492e-02  
1.37832e-01  7.39829e-06  2.55600e-06  1.37832e-02  
1.44087e-01  1.45823e-05  2.41208e-06  1.44087e-02  
1.50021e-01  9.64804e-06  2.29235e-06  1.50021e-02  
1.39785e-01  1.03457e-05  1.41226e-06  1.39785e-02  
1.48398e-01  7.57828e-06  1.36304e-06  1.48398e-02  
1.56641e-01  6.35028e-06  1.31878e-06  1.56641e-02  
1.64889e-01  6.20226e-06  1.28385e-06  1.64889e-02  
1.73767e-01  4.58950e-06  1.25025e-06  1.73767e-02  
1.82124e-01  2.32846e-06  1.22389e-06  1.82124e-02  
1.90824e-01  5.92767e-07  1.19972e-06  1.90824e-02  
1.99207e-01  1.00079e-06  1.17966e-06  1.99207e-02  
2.07177e-01  1.53835e-06  1.16279e-06  2.07177e-02  
2.15831e-01  1.94357e-09  1.14667e-06  2.15831e-02  
2.32553e-01  1.65215e-07  1.12067e-06  2.32553e-02  
2.41699e-01  1.80916e-06  1.10879e-06  2.41699e-02  
2.49772e-01  2.24166e-06  1.09944e-06  2.49772e-02  
2.75182e-01  2.26364e-06  1.07554e-06  2.75182e-02  
2.83773e-01  1.22237e-06  1.06900e-06  2.83773e-02  
