#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99371e-03  1.01646e+00  1.48086e-02  6.99371e-04  
7.65884e-03  1.00496e+00  1.48086e-02  7.65884e-04  
8.31881e-03  9.91275e-01  1.48086e-02  8.31881e-04  
8.97031e-03  1.01808e+00  1.48086e-02  8.97031e-04  
9.63277e-03  1.01475e+00  1.48086e-02  9.63277e-04  
1.02807e-02  9.98193e-01  1.48086e-02  1.02807e-03  
1.09217e-02  1.03340e+00  1.48086e-02  1.09217e-03  
1.15640e-02  9.56530e-01  1.48086e-02  1.15640e-03  
1.22295e-02  1.03394e+00  1.48086e-02  1.22295e-03  
1.29027e-02  9.91653e-01  1.48086e-02  1.29027e-03  
1.35513e-02  9.70823e-01  1.48086e-02  1.35513e-03  
1.42314e-02  1.00270e+00  1.48086e-02  1.42314e-03  
1.48748e-02  9.89772e-01  1.48086e-02  1.48748e-03  
1.55209e-02  1.00758e+00  1.48086e-02  1.55209e-03  
1.61713e-02  1.00049e+00  1.48086e-02  1.61713e-03  
1.68682e-02  1.00553e+00  1.48086e-02  1.68682e-03  
1.75011e-02  9.96467e-01  1.48086e-02  1.75011e-03  
1.81226e-02  9.63174e-01  1.48086e-02  1.81226e-03  
1.87931e-02  1.03417e+00  1.48086e-02  1.87931e-03  
1.94486e-02  1.00809e+00  1.48086e-02  1.94486e-03  
2.00829e-02  1.00353e+00  1.48086e-02  2.00829e-03  
2.07487e-02  1.01627e+00  1.47936e-02  2.07487e-03  
2.14018e-02  9.53703e-01  1.46459e-02  2.14018e-03  
2.20659e-02  8.85083e-01  1.40545e-02  2.20659e-03  
2.26748e-02  7.85986e-01  1.31059e-02  2.26748e-03  
2.34017e-02  5.54637e-01  1.10052e-02  2.34017e-03  
2.40282e-02  3.85029e-01  9.19090e-03  2.40282e-03  
2.46889e-02  2.83024e-01  7.58742e-03  2.46889e-03  
2.53701e-02  1.74333e-01  6.21891e-03  2.53701e-03  
2.59815e-02  1.19345e-01  5.32405e-03  2.59815e-03  
2.50244e-02  2.12206e-01  4.21000e-04  2.50244e-03  
2.74764e-02  6.27892e-02  2.29593e-04  2.74764e-03  
2.98330e-02  1.58540e-02  1.16168e-04  2.98330e-03  
3.22778e-02  2.29592e-03  4.43492e-05  3.22778e-03  
3.46471e-02  2.69072e-03  4.81053e-05  3.46471e-03  
3.70938e-02  5.40609e-03  6.79061e-05  3.70938e-03  
3.95389e-02  6.10381e-03  7.19250e-05  3.95389e-03  
4.18897e-02  4.60889e-03  6.36291e-05  4.18897e-03  
4.43193e-02  2.65746e-03  4.82041e-05  4.43193e-03  
4.66447e-02  1.22609e-03  3.22284e-05  4.66447e-03  
4.92002e-02  4.40034e-04  2.00065e-05  4.92002e-03  
5.17493e-02  4.23735e-04  1.94621e-05  5.17493e-03  
5.39964e-02  6.09667e-04  2.31896e-05  5.39964e-03  
5.65118e-02  7.02375e-04  2.53532e-05  5.65118e-03  
5.88327e-02  6.71799e-04  2.44517e-05  5.88327e-03  
6.13646e-02  4.82312e-04  2.11382e-05  6.13646e-03  
6.37562e-02  3.22897e-04  1.71665e-05  6.37562e-03  
6.62216e-02  2.16181e-04  1.37983e-05  6.62216e-03  
6.85497e-02  1.48188e-04  1.23074e-05  6.85497e-03  
7.10616e-02  1.60247e-04  1.22606e-05  7.10616e-03  
7.34207e-02  1.50759e-04  1.25544e-05  7.34207e-03  
7.58256e-02  1.70164e-04  1.24353e-05  7.58256e-03  
7.83104e-02  1.21925e-04  1.17259e-05  7.83104e-03  
8.07126e-02  9.95596e-05  1.06916e-05  8.07126e-03  
8.31669e-02  8.86158e-05  9.62306e-06  8.31669e-03  
8.55495e-02  5.33185e-05  8.83614e-06  8.55495e-03  
8.78292e-02  7.22458e-05  8.38126e-06  8.78292e-03  
9.03688e-02  6.17279e-05  8.09902e-06  9.03688e-03  
9.27219e-02  5.44671e-05  7.88521e-06  9.27219e-03  
9.50473e-02  6.32684e-05  7.62042e-06  9.50473e-03  
9.76946e-02  5.43771e-05  7.23677e-06  9.76946e-03  
1.00096e-01  5.18360e-05  6.85593e-06  1.00096e-02  
9.49750e-02  5.40734e-05  3.96494e-06  9.49750e-03  
1.01016e-01  3.84987e-05  3.55522e-06  1.01016e-02  
1.07006e-01  3.43954e-05  3.22354e-06  1.07006e-02  
1.13274e-01  2.57381e-05  2.98552e-06  1.13274e-02  
1.19204e-01  1.62318e-05  2.77315e-06  1.19204e-02  
1.25931e-01  1.50985e-05  2.56429e-06  1.25931e-02  
1.31824e-01  1.44312e-05  2.41403e-06  1.31824e-02  
1.37642e-01  1.33316e-05  2.28286e-06  1.37642e-02  
1.43747e-01  1.01593e-05  2.16136e-06  1.43747e-02  
1.50182e-01  3.00386e-06  2.04997e-06  1.50182e-02  
1.39932e-01  9.80021e-06  1.33831e-06  1.39932e-02  
1.48692e-01  7.27506e-06  1.29424e-06  1.48692e-02  
1.56879e-01  6.32650e-06  1.25978e-06  1.56879e-02  
1.65150e-01  4.92648e-06  1.23010e-06  1.65150e-02  
1.73456e-01  1.71433e-06  1.20457e-06  1.73456e-02  
1.82352e-01  3.33184e-06  1.18111e-06  1.82352e-02  
1.90348e-01  2.43900e-06  1.16285e-06  1.90348e-02  
1.99220e-01  2.82522e-06  1.14520e-06  1.99220e-02  
2.07328e-01  1.80015e-06  1.13109e-06  2.07328e-02  
2.15859e-01  8.52755e-07  1.11800e-06  2.15859e-02  
2.24167e-01  1.15858e-06  1.10673e-06  2.24167e-02  
2.32673e-01  8.10493e-07  1.09649e-06  2.32673e-02  
2.41043e-01  2.14058e-06  1.08752e-06  2.41043e-02  
2.58171e-01  1.35114e-07  1.07201e-06  2.58171e-02  
2.66169e-01  9.04929e-07  1.06586e-06  2.66169e-02  
2.74836e-01  1.28662e-06  1.05985e-06  2.74836e-02  
