#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00812e-03  1.00124e+00  1.31076e-02  7.00812e-04  
7.27251e-03  1.00888e+00  1.31076e-02  7.27251e-04  
7.55805e-03  1.00844e+00  1.31076e-02  7.55805e-04  
7.83511e-03  9.99924e-01  1.31076e-02  7.83511e-04  
8.10867e-03  9.91618e-01  1.31076e-02  8.10867e-04  
8.37088e-03  1.00612e+00  1.31076e-02  8.37088e-04  
8.64003e-03  9.83592e-01  1.31076e-02  8.64003e-04  
8.91833e-03  9.92932e-01  1.31076e-02  8.91833e-04  
9.20979e-03  9.91928e-01  1.31076e-02  9.20979e-04  
9.47987e-03  9.96224e-01  1.31076e-02  9.47987e-04  
9.75905e-03  1.02217e+00  1.31076e-02  9.75905e-04  
1.00461e-02  1.01362e+00  1.31076e-02  1.00461e-03  
1.03030e-02  9.90545e-01  1.31076e-02  1.03030e-03  
1.05834e-02  9.95590e-01  1.31076e-02  1.05834e-03  
1.08598e-02  9.93641e-01  1.31076e-02  1.08598e-03  
1.11159e-02  1.01555e+00  1.31076e-02  1.11159e-03  
1.14118e-02  1.01199e+00  1.31076e-02  1.14118e-03  
1.16604e-02  1.01097e+00  1.31076e-02  1.16604e-03  
1.19648e-02  9.93927e-01  1.31076e-02  1.19648e-03  
1.22412e-02  1.01491e+00  1.31076e-02  1.22412e-03  
1.25176e-02  1.00907e+00  1.31076e-02  1.25176e-03  
1.27633e-02  9.79924e-01  1.31076e-02  1.27633e-03  
1.30737e-02  1.00682e+00  1.31076e-02  1.30737e-03  
1.33225e-02  1.01186e+00  1.31076e-02  1.33225e-03  
1.36284e-02  1.01602e+00  1.31076e-02  1.36284e-03  
1.38662e-02  9.99129e-01  1.31076e-02  1.38662e-03  
1.41649e-02  9.86401e-01  1.31076e-02  1.41649e-03  
1.44438e-02  1.01463e+00  1.31076e-02  1.44438e-03  
1.47024e-02  1.00073e+00  1.31076e-02  1.47024e-03  
1.49764e-02  9.79440e-01  1.31076e-02  1.49764e-03  
1.52594e-02  1.00389e+00  1.31076e-02  1.52594e-03  
1.55368e-02  1.01102e+00  1.31076e-02  1.55368e-03  
1.58047e-02  9.99491e-01  1.31076e-02  1.58047e-03  
1.60853e-02  1.01951e+00  1.31076e-02  1.60853e-03  
1.63669e-02  1.00356e+00  1.31076e-02  1.63669e-03  
1.66698e-02  1.01202e+00  1.31076e-02  1.66698e-03  
1.69172e-02  1.01981e+00  1.31076e-02  1.69172e-03  
1.71778e-02  9.95563e-01  1.31076e-02  1.71778e-03  
1.74671e-02  9.98264e-01  1.31076e-02  1.74671e-03  
1.77637e-02  9.96379e-01  1.31076e-02  1.77637e-03  
1.80328e-02  9.96670e-01  1.31076e-02  1.80328e-03  
1.82782e-02  9.88227e-01  1.31076e-02  1.82782e-03  
1.85554e-02  9.93020e-01  1.31076e-02  1.85554e-03  
1.88359e-02  9.85732e-01  1.31076e-02  1.88359e-03  
1.91074e-02  1.01446e+00  1.31076e-02  1.91074e-03  
1.94159e-02  9.91478e-01  1.31076e-02  1.94159e-03  
