#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00845e-03  9.86577e-01  1.56553e-02  7.00845e-04  
7.25796e-03  1.01823e+00  1.56553e-02  7.25796e-04  
7.56256e-03  9.93568e-01  1.56553e-02  7.56256e-04  
7.81675e-03  9.85703e-01  1.56553e-02  7.81675e-04  
8.10439e-03  1.00890e+00  1.56553e-02  8.10439e-04  
8.38101e-03  1.00317e+00  1.56553e-02  8.38101e-04  
8.64913e-03  9.67729e-01  1.56553e-02  8.64913e-04  
8.92378e-03  9.99478e-01  1.56553e-02  8.92378e-04  
9.19182e-03  9.95692e-01  1.56553e-02  9.19182e-04  
9.47846e-03  9.91594e-01  1.56553e-02  9.47846e-04  
9.75629e-03  9.85272e-01  1.56553e-02  9.75629e-04  
1.00236e-02  1.00161e+00  1.56553e-02  1.00236e-03  
1.03071e-02  9.67927e-01  1.56553e-02  1.03071e-03  
1.05859e-02  9.86787e-01  1.56553e-02  1.05859e-03  
1.08631e-02  9.98489e-01  1.56553e-02  1.08631e-03  
1.11127e-02  1.00273e+00  1.56553e-02  1.11127e-03  
1.14026e-02  1.00234e+00  1.56553e-02  1.14026e-03  
1.16774e-02  1.03079e+00  1.56553e-02  1.16774e-03  
1.19474e-02  1.01399e+00  1.56553e-02  1.19474e-03  
1.22487e-02  9.87273e-01  1.56553e-02  1.22487e-03  
1.24995e-02  9.86282e-01  1.56553e-02  1.24995e-03  
1.27936e-02  9.84855e-01  1.56553e-02  1.27936e-03  
1.30657e-02  9.81749e-01  1.56553e-02  1.30657e-03  
1.33251e-02  9.98021e-01  1.56553e-02  1.33251e-03  
1.36167e-02  1.01516e+00  1.56553e-02  1.36167e-03  
1.38992e-02  1.02063e+00  1.56553e-02  1.38992e-03  
1.41693e-02  9.99578e-01  1.56553e-02  1.41693e-03  
1.44243e-02  1.02514e+00  1.56553e-02  1.44243e-03  
1.46906e-02  9.85835e-01  1.56553e-02  1.46906e-03  
1.49928e-02  1.00227e+00  1.56553e-02  1.49928e-03  
1.52525e-02  1.00368e+00  1.56553e-02  1.52525e-03  
1.55495e-02  9.93998e-01  1.56553e-02  1.55495e-03  
1.57962e-02  9.99876e-01  1.56553e-02  1.57962e-03  
1.60920e-02  9.87699e-01  1.56553e-02  1.60920e-03  
1.63542e-02  1.00573e+00  1.56553e-02  1.63542e-03  
1.66270e-02  1.00423e+00  1.56548e-02  1.66270e-03  
1.69092e-02  1.00333e+00  1.56509e-02  1.69092e-03  
1.71873e-02  1.01429e+00  1.56369e-02  1.71873e-03  
1.74499e-02  9.98723e-01  1.56035e-02  1.74499e-03  
1.77229e-02  9.90894e-01  1.55128e-02  1.77229e-03  
1.79971e-02  9.58364e-01  1.53165e-02  1.79971e-03  
1.83394e-02  8.84621e-01  1.48598e-02  1.83394e-03  
1.85736e-02  8.61190e-01  1.43219e-02  1.85736e-03  
1.88366e-02  7.35738e-01  1.35342e-02  1.88366e-03  
1.90788e-02  6.52766e-01  1.26524e-02  1.90788e-03  
1.94232e-02  5.17332e-01  1.12447e-02  1.94232e-03  
1.96673e-02  4.14341e-01  1.02963e-02  1.96673e-03  
1.99359e-02  3.59281e-01  9.31175e-03  1.99359e-03  
2.02237e-02  2.88838e-01  8.22334e-03  2.02237e-03  
2.05153e-02  2.19266e-01  7.22820e-03  2.05153e-03  
2.07718e-02  1.74046e-01  6.57269e-03  2.07718e-03  
2.10510e-02  1.36526e-01  6.07131e-03  2.10510e-03  
2.13312e-02  1.34215e-01  5.69718e-03  2.13312e-03  
2.16052e-02  1.00718e-01  5.33035e-03  2.16052e-03  
2.18488e-02  1.03314e-01  5.03512e-03  2.18488e-03  
2.21519e-02  9.13328e-02  4.66988e-03  2.21519e-03  
2.24195e-02  7.69770e-02  4.33399e-03  2.24195e-03  
2.26858e-02  6.69177e-02  3.99696e-03  2.26858e-03  
2.29807e-02  5.22657e-02  3.63775e-03  2.29807e-03  
2.32332e-02  4.50324e-02  3.35545e-03  2.32332e-03  
2.35135e-02  4.13646e-02  3.08805e-03  2.35135e-03  
2.37944e-02  3.60217e-02  2.88274e-03  2.37944e-03  
2.40738e-02  3.37842e-02  2.74567e-03  2.40738e-03  
2.43701e-02  2.71785e-02  2.66619e-03  2.43701e-03  
2.46108e-02  2.95031e-02  2.63528e-03  2.46108e-03  
2.49181e-02  2.69342e-02  2.61846e-03  2.49181e-03  
2.51984e-02  2.55507e-02  2.60208e-03  2.51984e-03  
2.54449e-02  2.85783e-02  2.57299e-03  2.54449e-03  
2.57198e-02  2.70424e-02  2.51975e-03  2.57198e-03  
2.60559e-02  2.59464e-02  2.42169e-03  2.60559e-03  
2.49612e-02  2.76347e-02  1.61940e-04  2.49612e-03  
2.74317e-02  1.34098e-02  1.12877e-04  2.74317e-03  
2.98445e-02  9.67583e-03  9.61092e-05  2.98445e-03  
3.22228e-02  4.92679e-03  6.94909e-05  3.22228e-03  
3.46922e-02  4.07075e-03  6.20363e-05  3.46922e-03  
3.70843e-02  2.38192e-03  4.86675e-05  3.70843e-03  
3.94773e-02  1.84918e-03  4.30082e-05  3.94773e-03  
4.18781e-02  1.30426e-03  3.60133e-05  4.18781e-03  
4.43601e-02  1.00372e-03  3.12885e-05  4.43601e-03  
4.66962e-02  7.77345e-04  2.73541e-05  4.66962e-03  
4.90784e-02  5.86605e-04  2.40224e-05  4.90784e-03  
5.15953e-02  4.45645e-04  2.11661e-05  5.15953e-03  
5.40861e-02  3.25297e-04  1.86683e-05  5.40861e-03  
5.64759e-02  2.42751e-04  1.67372e-05  5.64759e-03  
5.88706e-02  1.86633e-04  1.50023e-05  5.88706e-03  
6.12018e-02  1.47627e-04  1.35828e-05  6.12018e-03  
6.37094e-02  1.16784e-04  1.22348e-05  6.37094e-03  
6.62507e-02  1.21605e-04  1.10651e-05  6.62507e-03  
6.87015e-02  7.16512e-05  1.00780e-05  6.87015e-03  
7.09030e-02  7.31783e-05  9.29911e-06  7.09030e-03  
7.33750e-02  6.02682e-05  8.52286e-06  7.33750e-03  
7.57139e-02  4.57569e-05  7.87769e-06  7.57139e-03  
7.80972e-02  4.26987e-05  7.29066e-06  7.80972e-03  
8.06237e-02  4.05088e-05  6.74356e-06  8.06237e-03  
8.30734e-02  3.41114e-05  6.26941e-06  8.30734e-03  
8.53823e-02  1.00103e-05  5.87401e-06  8.53823e-03  
8.76768e-02  1.00125e-05  5.51769e-06  8.76768e-03  
9.03675e-02  2.94638e-05  5.14745e-06  9.03675e-03  
9.27155e-02  1.11003e-05  4.85723e-06  9.27155e-03  
9.51431e-02  6.71844e-06  4.58749e-06  9.51431e-03  
9.75287e-02  1.80250e-05  4.34859e-06  9.75287e-03  
9.98413e-02  1.23446e-05  4.13753e-06  9.98413e-03  
9.49818e-02  1.03535e-05  2.61197e-06  9.49818e-03  
1.01050e-01  1.25319e-05  2.35773e-06  1.01050e-02  
1.07151e-01  1.11517e-05  2.15732e-06  1.07151e-02  
1.13416e-01  3.21707e-06  1.99394e-06  1.13416e-02  
1.19279e-01  2.75500e-06  1.87001e-06  1.19279e-02  
