#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98855e-03  9.86236e-01  1.53595e-02  6.98855e-04  
8.00572e-03  9.44106e-01  1.52900e-02  8.00572e-04  
9.00429e-03  7.13232e-01  1.28277e-02  9.00429e-04  
1.00019e-02  4.18214e-01  1.00258e-02  1.00019e-03  
1.10079e-02  3.13684e-01  8.60794e-03  1.10079e-03  
1.20008e-02  2.56656e-01  7.63539e-03  1.20008e-03  
1.30033e-02  2.03379e-01  6.88167e-03  1.30033e-03  
1.39718e-02  1.74333e-01  6.29316e-03  1.39718e-03  
1.49933e-02  1.45559e-01  5.77435e-03  1.49933e-03  
1.60047e-02  1.18062e-01  5.33850e-03  1.60047e-03  
1.70197e-02  1.11609e-01  4.96091e-03  1.70197e-03  
1.80456e-02  8.93871e-02  4.62617e-03  1.80456e-03  
1.89929e-02  8.17992e-02  4.35264e-03  1.89929e-03  
2.00099e-02  6.17576e-02  4.08940e-03  2.00099e-03  
2.09869e-02  5.93919e-02  3.86114e-03  2.09869e-03  
2.20039e-02  5.17516e-02  3.64590e-03  2.20039e-03  
2.29723e-02  4.86088e-02  3.45886e-03  2.29723e-03  
2.40011e-02  5.17205e-02  3.27643e-03  2.40011e-03  
2.49808e-02  4.37906e-02  3.11678e-03  2.49808e-03  
2.59915e-02  3.76885e-02  2.96441e-03  2.59915e-03  
2.49512e-02  4.12855e-02  1.93046e-04  2.49512e-03  
2.74389e-02  3.21171e-02  1.71114e-04  2.74389e-03  
2.99011e-02  2.60128e-02  1.52854e-04  2.99011e-03  
3.22165e-02  2.09815e-02  1.38090e-04  3.22165e-03  
3.46334e-02  1.72017e-02  1.24639e-04  3.46334e-03  
3.71038e-02  1.38536e-02  1.12557e-04  3.71038e-03  
3.95200e-02  1.14099e-02  1.02076e-04  3.95200e-03  
4.19664e-02  9.43075e-03  9.25775e-05  4.19664e-03  
4.42512e-02  7.70936e-03  8.45694e-05  4.42512e-03  
4.67896e-02  6.28239e-03  7.64983e-05  4.67896e-03  
4.91468e-02  5.32699e-03  6.96818e-05  4.91468e-03  
5.15902e-02  4.17844e-03  6.32190e-05  5.15902e-03  
5.39933e-02  3.55087e-03  5.73889e-05  5.39933e-03  
5.63967e-02  2.83402e-03  5.20235e-05  5.63967e-03  
5.89307e-02  2.38155e-03  4.68177e-05  5.89307e-03  
6.13622e-02  1.95964e-03  4.22154e-05  6.13622e-03  
6.37686e-02  1.48758e-03  3.80056e-05  6.37686e-03  
6.61180e-02  1.27538e-03  3.41997e-05  6.61180e-03  
6.84710e-02  9.69119e-04  3.06647e-05  6.84710e-03  
7.10145e-02  7.42341e-04  2.71318e-05  7.10145e-03  
7.33573e-02  6.13785e-04  2.41249e-05  7.33573e-03  
7.58397e-02  4.44042e-04  2.11827e-05  7.58397e-03  
7.82819e-02  3.68837e-04  1.85165e-05  7.82819e-03  
8.07980e-02  2.72412e-04  1.59936e-05  8.07980e-03  
8.31391e-02  1.83534e-04  1.38431e-05  8.31391e-03  
8.55287e-02  1.26464e-04  1.18360e-05  8.55287e-03  
8.79230e-02  9.05669e-05  1.00129e-05  8.79230e-03  
9.03106e-02  6.38533e-05  8.38400e-06  9.03106e-03  
9.27221e-02  5.60241e-05  6.94094e-06  9.27221e-03  
9.53022e-02  1.08878e-05  5.65146e-06  9.53022e-03  
9.75819e-02  1.54867e-05  4.77712e-06  9.75819e-03  
1.00017e-01  1.21059e-05  4.19265e-06  1.00017e-02  
9.50123e-02  2.61871e-05  3.13846e-06  9.50123e-03  
1.01180e-01  8.08165e-06  2.36739e-06  1.01180e-02  
1.07136e-01  1.54848e-05  2.58408e-06  1.07136e-02  
1.13208e-01  3.06756e-05  3.10965e-06  1.13208e-02  
1.19303e-01  3.78987e-05  3.55063e-06  1.19303e-02  
1.25392e-01  4.46173e-05  3.83354e-06  1.25392e-02  
1.31474e-01  5.01892e-05  3.96217e-06  1.31474e-02  
1.37962e-01  4.66874e-05  3.95295e-06  1.37962e-02  
1.43821e-01  4.40542e-05  3.83860e-06  1.43821e-02  
1.50071e-01  3.65669e-05  3.63117e-06  1.50071e-02  
1.39937e-01  4.80497e-05  1.80089e-06  1.39937e-02  
1.48214e-01  4.28659e-05  1.73958e-06  1.48214e-02  
1.56800e-01  3.08391e-05  1.64013e-06  1.56800e-02  
1.65200e-01  2.16800e-05  1.52339e-06  1.65200e-02  
1.73425e-01  1.11730e-05  1.40395e-06  1.73425e-02  
1.82120e-01  8.89983e-06  1.28581e-06  1.82120e-02  
1.90585e-01  5.48517e-07  1.19389e-06  1.90585e-02  
2.07122e-01  1.72347e-06  1.14742e-06  2.07122e-02  
2.15858e-01  3.71797e-06  1.17447e-06  2.15858e-02  
2.24279e-01  3.42967e-06  1.19809e-06  2.24279e-02  
2.32993e-01  4.64722e-06  1.21024e-06  2.32993e-02  
2.40880e-01  1.47837e-06  1.20934e-06  2.40880e-02  
2.49287e-01  5.91847e-06  1.19753e-06  2.49287e-02  
2.58053e-01  2.13146e-06  1.17634e-06  2.58053e-02  
2.66256e-01  9.56141e-07  1.15165e-06  2.66256e-02  
2.75013e-01  1.80953e-07  1.12396e-06  2.75013e-02  
2.83089e-01  7.20884e-07  1.10076e-06  2.83089e-02  
