#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99236e-03  9.82558e-01  1.37791e-02  6.99236e-04  
7.38867e-03  9.71941e-01  1.37791e-02  7.38867e-04  
7.76847e-03  1.00583e+00  1.37791e-02  7.76847e-04  
8.15730e-03  9.96711e-01  1.37791e-02  8.15730e-04  
8.55168e-03  9.94204e-01  1.37791e-02  8.55168e-04  
8.92132e-03  9.89681e-01  1.37791e-02  8.92132e-04  
9.31975e-03  9.95151e-01  1.37791e-02  9.31975e-04  
9.70721e-03  1.00134e+00  1.37791e-02  9.70721e-04  
1.01108e-02  1.01656e+00  1.37791e-02  1.01108e-03  
1.04898e-02  1.01567e+00  1.37791e-02  1.04898e-03  
1.08812e-02  1.00693e+00  1.37791e-02  1.08812e-03  
1.12723e-02  9.65763e-01  1.37791e-02  1.12723e-03  
1.16561e-02  1.02621e+00  1.37791e-02  1.16561e-03  
1.20397e-02  9.70039e-01  1.37791e-02  1.20397e-03  
1.24210e-02  1.02777e+00  1.37791e-02  1.24210e-03  
1.28061e-02  1.00950e+00  1.37791e-02  1.28061e-03  
1.32045e-02  9.95168e-01  1.37791e-02  1.32045e-03  
1.35822e-02  1.00420e+00  1.37791e-02  1.35822e-03  
1.39713e-02  1.01996e+00  1.37791e-02  1.39713e-03  
1.43964e-02  9.97406e-01  1.37791e-02  1.43964e-03  
1.47544e-02  1.02254e+00  1.37791e-02  1.47544e-03  
1.51209e-02  9.99945e-01  1.37791e-02  1.51209e-03  
1.55526e-02  1.00648e+00  1.37791e-02  1.55526e-03  
1.59112e-02  9.96870e-01  1.37791e-02  1.59112e-03  
1.63186e-02  1.01903e+00  1.37791e-02  1.63186e-03  
1.67184e-02  9.75510e-01  1.37791e-02  1.67184e-03  
1.70832e-02  9.86525e-01  1.37791e-02  1.70832e-03  
1.74791e-02  1.00943e+00  1.37791e-02  1.74791e-03  
1.78677e-02  1.01571e+00  1.37791e-02  1.78677e-03  
1.82316e-02  1.02477e+00  1.37791e-02  1.82316e-03  
1.86158e-02  9.92579e-01  1.37791e-02  1.86158e-03  
1.90181e-02  9.80153e-01  1.37791e-02  1.90181e-03  
1.94136e-02  1.00215e+00  1.37791e-02  1.94136e-03  
