#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99095e-03  8.84475e-01  1.37779e-02  6.99095e-04  
7.65974e-03  7.05048e-01  1.23983e-02  7.65974e-04  
8.30364e-03  5.80512e-01  1.14490e-02  8.30364e-04  
8.96370e-03  5.17197e-01  1.06198e-02  8.96370e-04  
9.62656e-03  4.42411e-01  9.86240e-03  9.62656e-04  
1.02776e-02  3.75472e-01  9.17218e-03  1.02776e-03  
1.09358e-02  3.46879e-01  8.52106e-03  1.09358e-03  
1.15813e-02  2.79104e-01  7.92006e-03  1.15813e-03  
1.22439e-02  2.55661e-01  7.33875e-03  1.22439e-03  
1.29181e-02  2.12277e-01  6.78148e-03  1.29181e-03  
1.35682e-02  1.78130e-01  6.27605e-03  1.35682e-03  
1.42239e-02  1.50171e-01  5.79769e-03  1.42239e-03  
1.48813e-02  1.31551e-01  5.34603e-03  1.48813e-03  
1.55262e-02  1.03073e-01  4.92881e-03  1.55262e-03  
1.61842e-02  9.28053e-02  4.52831e-03  1.61842e-03  
1.68160e-02  8.36451e-02  4.16687e-03  1.68160e-03  
1.74759e-02  7.21745e-02  3.81286e-03  1.74759e-03  
1.81342e-02  5.45985e-02  3.48263e-03  1.81342e-03  
1.87646e-02  4.67851e-02  3.18585e-03  1.87646e-03  
1.94373e-02  3.95450e-02  2.88924e-03  1.94373e-03  
2.00669e-02  3.05371e-02  2.62967e-03  2.00669e-03  
2.07708e-02  2.29581e-02  2.35919e-03  2.07708e-03  
2.14018e-02  1.75949e-02  2.13422e-03  2.14018e-03  
2.20860e-02  1.53057e-02  1.90743e-03  2.20860e-03  
2.27018e-02  1.06635e-02  1.71764e-03  2.27018e-03  
2.34270e-02  1.05999e-02  1.51022e-03  2.34270e-03  
2.40255e-02  9.53926e-03  1.35305e-03  2.40255e-03  
2.46950e-02  5.79565e-03  1.19147e-03  2.46950e-03  
2.53670e-02  3.79236e-03  1.04286e-03  2.53670e-03  
2.59733e-02  3.80220e-03  9.20246e-04  2.59733e-03  
2.50308e-02  5.73162e-03  6.95944e-05  2.50308e-03  
2.74688e-02  1.95545e-03  4.18114e-05  2.74688e-03  
2.98697e-02  7.08317e-04  2.51694e-05  2.98697e-03  
3.23080e-02  4.15724e-04  1.98837e-05  3.23080e-03  
3.46735e-02  5.53312e-04  2.16885e-05  3.46735e-03  
3.71086e-02  6.23535e-04  2.41111e-05  3.71086e-03  
3.94760e-02  7.21260e-04  2.49585e-05  3.94760e-03  
4.19753e-02  6.50029e-04  2.41658e-05  4.19753e-03  
4.43734e-02  5.89612e-04  2.21909e-05  4.43734e-03  
4.67356e-02  4.19489e-04  1.95571e-05  4.67356e-03  
4.91535e-02  3.05017e-04  1.65961e-05  4.91535e-03  
5.15837e-02  1.87563e-04  1.37368e-05  5.15837e-03  
5.41219e-02  1.08281e-04  1.12119e-05  5.41219e-03  
5.64686e-02  9.92401e-05  9.50219e-06  5.64686e-03  
5.88936e-02  6.25836e-05  8.41871e-06  5.88936e-03  
6.12500e-02  6.34134e-05  7.89753e-06  6.12500e-03  
6.38418e-02  4.68422e-05  7.64327e-06  6.38418e-03  
6.60781e-02  5.30981e-05  7.48642e-06  6.60781e-03  
6.84713e-02  4.82860e-05  7.26382e-06  6.84713e-03  
7.09533e-02  4.00000e-05  6.93414e-06  7.09533e-03  
7.32855e-02  2.67010e-05  6.54394e-06  7.32855e-03  
7.58623e-02  2.53382e-05  6.06233e-06  7.58623e-03  
7.82911e-02  1.34309e-05  5.60337e-06  7.82911e-03  
8.06298e-02  2.79752e-05  5.19087e-06  8.06298e-03  
8.31757e-02  1.78049e-05  4.79872e-06  8.31757e-03  
8.54284e-02  6.33774e-06  4.50853e-06  8.54284e-03  
8.80108e-02  1.54238e-05  4.23587e-06  8.80108e-03  
9.02025e-02  1.33774e-05  4.04411e-06  9.02025e-03  
9.26903e-02  7.64002e-06  3.85568e-06  9.26903e-03  
9.51623e-02  9.31065e-06  3.68664e-06  9.51623e-03  
9.76032e-02  1.32857e-05  3.52925e-06  9.76032e-03  
1.00000e-01  7.22219e-06  3.38017e-06  1.00000e-02  
9.50435e-02  1.23888e-05  2.20503e-06  9.50435e-03  
1.01133e-01  6.69504e-06  2.03368e-06  1.01133e-02  
1.07135e-01  2.43427e-06  1.88079e-06  1.07135e-02  
1.13270e-01  1.16024e-07  1.74826e-06  1.13270e-02  
1.25593e-01  8.47622e-07  1.54979e-06  1.25593e-02  
1.31800e-01  2.07916e-06  1.47294e-06  1.31800e-02  
1.37946e-01  1.38889e-06  1.40788e-06  1.37946e-02  
1.50045e-01  6.24611e-07  1.30600e-06  1.50045e-02  
1.48472e-01  2.83303e-06  1.08697e-06  1.48472e-02  
1.65423e-01  1.71038e-07  1.05846e-06  1.65423e-02  
1.73708e-01  5.35603e-07  1.04819e-06  1.73708e-02  
1.82113e-01  6.59029e-07  1.03962e-06  1.82113e-02  
2.07711e-01  9.21349e-08  1.02175e-06  2.07711e-02  
2.24465e-01  2.48260e-09  1.01461e-06  2.24465e-02  
2.40987e-01  1.09261e-06  1.00980e-06  2.40987e-02  
2.57863e-01  5.75732e-07  1.00647e-06  2.57863e-02  
2.82730e-01  9.57666e-07  1.00345e-06  2.82730e-02  
2.91954e-01  9.68732e-07  1.00271e-06  2.91954e-02  
3.00258e-01  2.44087e-07  1.00220e-06  3.00258e-02  
