#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99115e-03  9.96143e-01  1.60641e-02  6.99115e-04  
7.65401e-03  9.91831e-01  1.60641e-02  7.65401e-04  
8.33003e-03  1.01059e+00  1.60641e-02  8.33003e-04  
8.97546e-03  1.00730e+00  1.60641e-02  8.97546e-04  
9.63050e-03  1.01496e+00  1.60641e-02  9.63050e-04  
1.02753e-02  9.80857e-01  1.60641e-02  1.02753e-03  
1.09495e-02  1.01215e+00  1.60641e-02  1.09495e-03  
1.15745e-02  1.00515e+00  1.60641e-02  1.15745e-03  
1.22374e-02  9.80089e-01  1.60641e-02  1.22374e-03  
1.28900e-02  1.01409e+00  1.60641e-02  1.28900e-03  
1.35686e-02  1.02285e+00  1.60641e-02  1.35686e-03  
1.41918e-02  1.00207e+00  1.60641e-02  1.41918e-03  
1.48646e-02  9.82449e-01  1.60634e-02  1.48646e-03  
1.55234e-02  9.91110e-01  1.60530e-02  1.55234e-03  
1.61670e-02  9.85652e-01  1.60075e-02  1.61670e-03  
1.68216e-02  1.00691e+00  1.59130e-02  1.68216e-03  
1.74929e-02  9.68725e-01  1.57856e-02  1.74929e-03  
1.81223e-02  9.28152e-01  1.56555e-02  1.81223e-03  
1.87837e-02  9.03464e-01  1.55049e-02  1.87837e-03  
1.94310e-02  9.34418e-01  1.53367e-02  1.94310e-03  
2.00870e-02  9.03645e-01  1.51384e-02  2.00870e-03  
2.07533e-02  8.68816e-01  1.49015e-02  2.07533e-03  
2.14012e-02  8.32726e-01  1.46301e-02  2.14012e-03  
2.20708e-02  7.77564e-01  1.43019e-02  2.20708e-03  
2.27656e-02  7.27680e-01  1.39046e-02  2.27656e-03  
2.33816e-02  6.92922e-01  1.34991e-02  2.33816e-03  
2.40506e-02  6.65576e-01  1.29992e-02  2.40506e-03  
2.46713e-02  5.91597e-01  1.24790e-02  2.46713e-03  
2.53693e-02  5.37458e-01  1.18315e-02  2.53693e-03  
2.60451e-02  4.82911e-01  1.11475e-02  2.60451e-03  
2.50038e-02  5.72754e-01  7.50476e-04  2.50038e-03  
2.74517e-02  3.55198e-01  5.90779e-04  2.74517e-03  
2.98054e-02  1.81271e-01  4.21659e-04  2.98054e-03  
3.22767e-02  7.24923e-02  2.68228e-04  3.22767e-03  
3.47295e-02  2.80555e-02  1.66694e-04  3.47295e-03  
3.70777e-02  1.50079e-02  1.21291e-04  3.70777e-03  
3.95078e-02  1.16873e-02  1.08805e-04  3.95078e-03  
4.19624e-02  1.10430e-02  1.05564e-04  4.19624e-03  
4.43730e-02  9.97860e-03  1.00222e-04  4.43730e-03  
4.67492e-02  8.43346e-03  9.17308e-05  4.67492e-03  
4.92132e-02  6.69462e-03  8.12211e-05  4.92132e-03  
5.15526e-02  5.00257e-03  7.13356e-05  5.15526e-03  
5.39976e-02  3.80631e-03  6.23051e-05  5.39976e-03  
5.64443e-02  2.90766e-03  5.50791e-05  5.64443e-03  
5.88120e-02  2.38114e-03  4.97107e-05  5.88120e-03  
6.12072e-02  2.04884e-03  4.55052e-05  6.12072e-03  
6.38528e-02  1.73382e-03  4.17643e-05  6.38528e-03  
6.60295e-02  1.47430e-03  3.91021e-05  6.60295e-03  
6.85836e-02  1.24456e-03  3.62642e-05  6.85836e-03  
7.09423e-02  1.09591e-03  3.38511e-05  7.09423e-03  
7.34297e-02  8.88949e-04  3.15055e-05  7.34297e-03  
7.56321e-02  9.14135e-04  2.96011e-05  7.56321e-03  
7.82668e-02  7.16119e-04  2.75340e-05  7.82668e-03  
8.06400e-02  6.36281e-04  2.58586e-05  8.06400e-03  
8.32526e-02  5.76768e-04  2.41976e-05  8.32526e-03  
8.55337e-02  4.77162e-04  2.28857e-05  8.55337e-03  
8.78735e-02  4.42949e-04  2.16555e-05  8.78735e-03  
9.01645e-02  4.23323e-04  2.05496e-05  9.01645e-03  
9.28614e-02  3.14050e-04  1.93574e-05  9.28614e-03  
9.51042e-02  3.20231e-04  1.84458e-05  9.51042e-03  
9.75381e-02  2.69876e-04  1.75295e-05  9.75381e-03  
1.00168e-01  2.85451e-04  1.66166e-05  1.00168e-02  
9.49890e-02  3.34161e-04  8.82220e-06  9.49890e-03  
1.01130e-01  2.63174e-04  7.84276e-06  1.01130e-02  
1.07035e-01  1.87717e-04  7.06157e-06  1.07035e-02  
1.13411e-01  1.55030e-04  6.35600e-06  1.13411e-02  
1.19625e-01  1.17985e-04  5.77778e-06  1.19625e-02  
1.25334e-01  9.23462e-05  5.32270e-06  1.25334e-02  
1.31932e-01  7.72425e-05  4.87060e-06  1.31932e-02  
1.37919e-01  5.45899e-05  4.51666e-06  1.37919e-02  
1.44139e-01  5.68575e-05  4.19579e-06  1.44139e-02  
1.50032e-01  5.23314e-05  3.92868e-06  1.50032e-02  
1.40072e-01  5.94526e-05  1.93130e-06  1.40072e-02  
1.48469e-01  4.51344e-05  1.82058e-06  1.48469e-02  
1.56600e-01  3.56578e-05  1.73025e-06  1.56600e-02  
1.65339e-01  3.03062e-05  1.64794e-06  1.65339e-02  
1.74057e-01  2.36911e-05  1.57810e-06  1.74057e-02  
1.81965e-01  1.61584e-05  1.52340e-06  1.81965e-02  
1.90678e-01  1.80496e-05  1.47098e-06  1.90678e-02  
1.98933e-01  1.36040e-05  1.42767e-06  1.98933e-02  
2.07745e-01  9.34211e-06  1.38712e-06  2.07745e-02  
2.15562e-01  1.13143e-05  1.35532e-06  2.15562e-02  
2.24479e-01  7.01444e-06  1.32311e-06  2.24479e-02  
2.32692e-01  7.82352e-06  1.29674e-06  2.32692e-02  
2.40755e-01  3.81807e-06  1.27350e-06  2.40755e-02  
2.49334e-01  4.67007e-06  1.25128e-06  2.49334e-02  
2.58231e-01  2.88098e-06  1.23060e-06  2.58231e-02  
2.66321e-01  3.33891e-06  1.21362e-06  2.66321e-02  
2.74809e-01  4.65958e-07  1.19746e-06  2.74809e-02  
2.91945e-01  3.89014e-06  1.16918e-06  2.91945e-02  
3.00344e-01  2.34488e-06  1.15760e-06  3.00344e-02  
