#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99518e-03  9.83644e-01  1.67613e-02  6.99518e-04  
7.64599e-03  1.00173e+00  1.67613e-02  7.64599e-04  
8.30123e-03  1.01848e+00  1.67613e-02  8.30123e-04  
8.96092e-03  9.93082e-01  1.67613e-02  8.96092e-04  
9.61259e-03  1.00292e+00  1.67613e-02  9.61259e-04  
1.02847e-02  9.98788e-01  1.67613e-02  1.02847e-03  
1.09137e-02  9.91301e-01  1.67613e-02  1.09137e-03  
1.15863e-02  9.96600e-01  1.67613e-02  1.15863e-03  
1.22324e-02  9.93288e-01  1.67613e-02  1.22324e-03  
1.29221e-02  1.00528e+00  1.67564e-02  1.29221e-03  
1.35416e-02  9.86829e-01  1.66331e-02  1.35416e-03  
1.42144e-02  8.77051e-01  1.58698e-02  1.42144e-03  
1.48681e-02  7.32992e-01  1.43144e-02  1.48681e-03  
1.55185e-02  5.73802e-01  1.26697e-02  1.55185e-03  
1.61769e-02  4.34499e-01  1.12614e-02  1.61769e-03  
1.68131e-02  3.70152e-01  1.01185e-02  1.68131e-03  
1.74750e-02  2.88791e-01  9.06686e-03  1.74750e-03  
1.81246e-02  2.40024e-01  8.13016e-03  1.81246e-03  
1.88049e-02  1.79954e-01  7.23032e-03  1.88049e-03  
1.94738e-02  1.57638e-01  6.41837e-03  1.94738e-03  
2.00771e-02  1.21735e-01  5.74744e-03  2.00771e-03  
2.07678e-02  8.98938e-02  5.04596e-03  2.07678e-03  
2.14766e-02  7.20556e-02  4.40106e-03  2.14766e-03  
2.21128e-02  5.44751e-02  3.87984e-03  2.21128e-03  
2.26874e-02  4.25629e-02  3.45626e-03  2.26874e-03  
2.33371e-02  3.26452e-02  3.02866e-03  2.33371e-03  
2.40678e-02  2.56341e-02  2.61084e-03  2.40678e-03  
2.47383e-02  1.65095e-02  2.28645e-03  2.47383e-03  
2.53256e-02  1.61846e-02  2.04441e-03  2.53256e-03  
2.60339e-02  1.33107e-02  1.80382e-03  2.60339e-03  
2.49760e-02  1.71221e-02  1.35292e-04  2.49760e-03  
2.74418e-02  7.81511e-03  9.18932e-05  2.74418e-03  
2.98445e-02  5.68552e-03  7.84317e-05  2.98445e-03  
3.21950e-02  5.14795e-03  7.54205e-05  3.21950e-03  
3.47168e-02  4.74164e-03  7.16444e-05  3.47168e-03  
3.71113e-02  3.89718e-03  6.49009e-05  3.71113e-03  
3.94517e-02  2.94252e-03  5.60988e-05  3.94517e-03  
4.19531e-02  1.82553e-03  4.60362e-05  4.19531e-03  
4.43764e-02  1.27311e-03  3.74162e-05  4.43764e-03  
4.67892e-02  9.07012e-04  3.12519e-05  4.67892e-03  
4.92275e-02  6.85621e-04  2.78327e-05  4.92275e-03  
5.16061e-02  6.10097e-04  2.64201e-05  5.16061e-03  
5.40461e-02  5.79415e-04  2.56454e-05  5.40461e-03  
5.64158e-02  4.92792e-04  2.46691e-05  5.64158e-03  
5.89358e-02  4.14259e-04  2.30530e-05  5.89358e-03  
6.12536e-02  3.87707e-04  2.11292e-05  6.12536e-03  
6.37011e-02  2.87633e-04  1.89376e-05  6.37011e-03  
6.61227e-02  2.49507e-04  1.69415e-05  6.61227e-03  
6.85942e-02  2.06740e-04  1.53392e-05  6.85942e-03  
7.08859e-02  1.81449e-04  1.43128e-05  7.08859e-03  
7.32763e-02  1.64045e-04  1.36074e-05  7.32763e-03  
7.57462e-02  1.41358e-04  1.30705e-05  7.57462e-03  
7.81552e-02  1.31426e-04  1.25619e-05  7.81552e-03  
8.05883e-02  9.41622e-05  1.19743e-05  8.05883e-03  
8.31377e-02  1.13211e-04  1.12748e-05  8.31377e-03  
8.54894e-02  9.60485e-05  1.06007e-05  8.54894e-03  
8.79456e-02  6.40790e-05  9.93125e-06  8.79456e-03  
9.02871e-02  6.20587e-05  9.37219e-06  9.02871e-03  
9.26610e-02  4.41217e-05  8.90127e-06  9.26610e-03  
9.53298e-02  4.98409e-05  8.47202e-06  9.53298e-03  
9.73868e-02  4.36928e-05  8.18894e-06  9.73868e-03  
1.00048e-01  4.45150e-05  7.85056e-06  1.00048e-02  
9.49899e-02  4.67096e-05  4.36395e-06  9.49899e-03  
1.00957e-01  4.92761e-05  4.01303e-06  1.00957e-02  
1.07304e-01  3.23288e-05  3.66074e-06  1.07304e-02  
1.13217e-01  2.32539e-05  3.36459e-06  1.13217e-02  
1.19484e-01  2.00404e-05  3.11525e-06  1.19484e-02  
